,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1.0,Guy Rodgers,31.0,81,,3063,538,1377,0.391,,,,538,1377,0.391,0.391,383,475,0.806,,,346,908,,,,243,1459,1967
1,1,2.0,Jerry Sloan,24.0,80,,2942,525,1214,0.432,,,,525,1214,0.432,0.432,340,427,0.796,,,726,170,,,,293,1390,1967
2,2,3.0,Bob Boozer,29.0,80,,2451,538,1104,0.487,,,,538,1104,0.487,0.487,360,461,0.781,,,679,90,,,,212,1436,1967
3,3,4.0,Erwin Mueller,22.0,80,,2136,422,957,0.441,,,,422,957,0.441,0.441,171,260,0.658,,,497,131,,,,223,1015,1967
4,4,5.0,Don Kojis,28.0,78,,1655,329,773,0.426,,,,329,773,0.426,0.426,134,222,0.604,,,479,70,,,,204,792,1967
5,5,6.0,Jim Washington,23.0,77,,1475,252,604,0.417,,,,252,604,0.417,0.417,88,159,0.553,,,468,56,,,,181,592,1967
6,6,7.0,Keith Erickson,22.0,76,,1454,235,641,0.367,,,,235,641,0.367,0.367,117,159,0.736,,,339,119,,,,199,587,1967
7,7,8.0,McCoy McLemore,24.0,79,,1382,258,670,0.385,,,,258,670,0.385,0.385,210,272,0.772,,,374,62,,,,189,726,1967
8,8,9.0,Gerry Ward,25.0,76,,1042,117,307,0.381,,,,117,307,0.381,0.381,87,138,0.63,,,179,130,,,,169,321,1967
9,9,10.0,Barry Clemens,23.0,60,,986,186,444,0.419,,,,186,444,0.419,0.419,68,90,0.756,,,201,39,,,,143,440,1967
10,10,11.0,George Wilson,24.0,43,,448,77,193,0.399,,,,77,193,0.399,0.399,45,70,0.643,,,163,15,,,,73,199,1967
11,11,12.0,Dave Schellhase,22.0,31,,212,40,111,0.36,,,,40,111,0.36,0.36,14,22,0.636,,,29,23,,,,27,94,1967
12,12,13.0,Len Chappell,26.0,19,,179,40,89,0.449,,,,40,89,0.449,0.449,14,21,0.667,,,38,12,,,,31,94,1967
13,13,14.0,Nate Bowman,23.0,9,,65,8,21,0.381,,,,8,21,0.381,0.381,6,8,0.75,,,28,2,,,,18,22,1967
14,0,1.0,Bob Boozer,30.0,77,,2988,622,1265,0.492,,,,622,1265,0.492,0.492,411,535,0.768,,,756,121,,,,229,1655,1968
15,1,2.0,Jim Washington,24.0,82,,2525,418,915,0.457,,,,418,915,0.457,0.457,187,274,0.682,,,825,113,,,,233,1023,1968
16,2,3.0,Jerry Sloan,25.0,77,,2454,369,959,0.385,,,,369,959,0.385,0.385,289,386,0.749,,,591,229,,,,291,1027,1968
17,3,4.0,Keith Erickson,23.0,78,,2257,377,940,0.401,,,,377,940,0.401,0.401,194,257,0.755,,,423,267,,,,276,948,1968
18,4,5.0,McCoy McLemore,25.0,76,,2100,374,940,0.398,,,,374,940,0.398,0.398,215,276,0.779,,,430,130,,,,219,963,1968
19,5,6.0,Flynn Robinson,26.0,73,,2030,441,1000,0.441,,,,441,1000,0.441,0.441,285,344,0.828,,,268,214,,,,180,1167,1968
20,6,7.0,Barry Clemens,24.0,78,,1631,301,670,0.449,,,,301,670,0.449,0.449,123,170,0.724,,,375,98,,,,223,725,1968
21,7,8.0,Clem Haskins,24.0,76,,1477,273,650,0.42,,,,273,650,0.42,0.42,133,202,0.658,,,227,165,,,,175,679,1968
22,8,9.0,Erwin Mueller,23.0,35,,815,91,235,0.387,,,,91,235,0.387,0.387,46,82,0.561,,,167,76,,,,78,228,1968
23,9,10.0,Jim Barnes,26.0,37,,712,120,264,0.455,,,,120,264,0.455,0.455,74,103,0.718,,,204,28,,,,128,314,1968
24,10,11.0,Reggie Harding,25.0,14,,305,24,71,0.338,,,,24,71,0.338,0.338,17,33,0.515,,,94,18,,,,35,65,1968
25,11,12.0,Dave Schellhase,23.0,42,,301,47,138,0.341,,,,47,138,0.341,0.341,20,38,0.526,,,47,37,,,,43,114,1968
26,12,13.0,Guy Rodgers,32.0,4,,129,16,54,0.296,,,,16,54,0.296,0.296,9,11,0.818,,,14,28,,,,11,41,1968
27,13,14.0,Craig Spitzer,22.0,10,,44,8,21,0.381,,,,8,21,0.381,0.381,2,3,0.667,,,24,0,,,,4,18,1968
28,14,15.0,Ken Wilburn,23.0,3,,26,5,9,0.556,,,,5,9,0.556,0.556,1,4,0.25,,,10,2,,,,4,11,1968
29,15,16.0,Jim Burns,22.0,3,,11,2,7,0.286,,,,2,7,0.286,0.286,0,0,,,,2,1,,,,1,4,1968
30,0,1.0,Jerry Sloan,26.0,78,,2939,488,1170,0.417,,,,488,1170,0.417,0.417,333,447,0.745,,,619,276,,,,313,1309,1969
31,1,2.0,Clem Haskins,25.0,79,,2874,537,1275,0.421,,,,537,1275,0.421,0.421,282,361,0.781,,,359,306,,,,230,1356,1969
32,2,3.0,Bob Boozer,31.0,79,,2872,661,1375,0.481,,,,661,1375,0.481,0.481,394,489,0.806,,,614,156,,,,218,1716,1969
33,3,4.0,Jim Washington,25.0,80,,2705,440,1023,0.43,,,,440,1023,0.43,0.43,241,356,0.677,,,847,104,,,,226,1121,1969
34,4,5.0,Tom Boerwinkle,23.0,80,,2365,318,831,0.383,,,,318,831,0.383,0.383,145,222,0.653,,,889,178,,,,317,781,1969
35,5,6.0,Barry Clemens,25.0,75,,1444,235,628,0.374,,,,235,628,0.374,0.374,82,125,0.656,,,318,125,,,,163,552,1969
36,6,7.0,Bob Weiss,26.0,62,,1236,153,385,0.397,,,,153,385,0.397,0.397,101,126,0.802,,,135,172,,,,150,407,1969
37,7,8.0,Dave Newmark,22.0,81,,1159,185,475,0.389,,,,185,475,0.389,0.389,86,139,0.619,,,347,58,,,,205,456,1969
38,8,9.0,Erwin Mueller,24.0,52,,872,75,224,0.335,,,,75,224,0.335,0.335,46,90,0.511,,,193,124,,,,98,196,1969
39,9,10.0,Flynn Robinson,27.0,18,,550,124,293,0.423,,,,124,293,0.423,0.423,95,114,0.833,,,69,57,,,,52,343,1969
40,10,11.0,Bob Love,26.0,35,,315,69,166,0.416,,,,69,166,0.416,0.416,42,58,0.724,,,86,14,,,,37,180,1969
41,11,12.0,Loy Petersen,23.0,38,,299,44,109,0.404,,,,44,109,0.404,0.404,19,27,0.704,,,41,25,,,,39,107,1969
42,12,13.0,Jim Barnes,27.0,10,,111,23,59,0.39,,,,23,59,0.39,0.39,10,19,0.526,,,30,1,,,,15,56,1969
43,13,14.0,Ken Wilburn,24.0,4,,14,3,8,0.375,,,,3,8,0.375,0.375,1,4,0.25,,,3,1,,,,1,7,1969
44,0,1.0,Clem Haskins,26.0,82,,3214,668,1486,0.45,,,,668,1486,0.45,0.45,332,424,0.783,,,378,624,,,,237,1668,1970
45,1,2.0,Bob Love,27.0,82,,3123,640,1373,0.466,,,,640,1373,0.466,0.466,442,525,0.842,,,712,148,,,,260,1722,1970
46,2,3.0,Chet Walker,29.0,78,,2726,596,1249,0.477,,,,596,1249,0.477,0.477,483,568,0.85,,,604,192,,,,203,1675,1970
47,3,4.0,Bob Weiss,27.0,82,,2544,365,855,0.427,,,,365,855,0.427,0.427,213,253,0.842,,,227,474,,,,206,943,1970
48,4,5.0,Tom Boerwinkle,24.0,81,,2335,348,775,0.449,,,,348,775,0.449,0.449,150,226,0.664,,,1016,229,,,,255,846,1970
49,5,6.0,Jerry Sloan,27.0,53,,1822,310,737,0.421,,,,310,737,0.421,0.421,207,318,0.651,,,372,165,,,,179,827,1970
50,6,7.0,Walt Wesley,25.0,72,,1407,270,648,0.417,,,,270,648,0.417,0.417,145,219,0.662,,,455,68,,,,184,685,1970
51,7,8.0,Bob Kauffman,23.0,64,,775,94,221,0.425,,,,94,221,0.425,0.425,88,123,0.715,,,211,76,,,,117,276,1970
52,8,9.0,Ed Manning,26.0,38,,616,87,255,0.341,,,,87,255,0.341,0.341,37,48,0.771,,,197,34,,,,89,211,1970
53,9,10.0,Al Tucker,26.0,33,,557,97,189,0.513,,,,97,189,0.513,0.513,37,45,0.822,,,113,31,,,,52,231,1970
54,10,11.0,Shaler Halimon,24.0,38,,517,96,244,0.393,,,,96,244,0.393,0.393,49,73,0.671,,,68,69,,,,58,241,1970
55,11,12.0,Loy Petersen,24.0,31,,231,33,90,0.367,,,,33,90,0.367,0.367,26,39,0.667,,,26,23,,,,22,92,1970
56,12,13.0,Johnny Baum,23.0,3,,13,3,11,0.273,,,,3,11,0.273,0.273,0,0,,,,4,0,,,,1,6,1970
57,0,1.0,Bob Love,28.0,81,,3482,765,1710,0.447,,,,765,1710,0.447,0.447,513,619,0.829,,,690,185,,,,259,2043,1971
58,1,2.0,Jerry Sloan,28.0,80,,3140,592,1342,0.441,,,,592,1342,0.441,0.441,278,389,0.715,,,701,281,,,,289,1462,1971
59,2,3.0,Chet Walker,30.0,81,,2927,650,1398,0.465,,,,650,1398,0.465,0.465,480,559,0.859,,,588,179,,,,187,1780,1971
60,3,4.0,Tom Boerwinkle,25.0,82,,2370,357,736,0.485,,,,357,736,0.485,0.485,168,232,0.724,,,1133,397,,,,275,882,1971
61,4,5.0,Bob Weiss,28.0,82,,2237,278,659,0.422,,,,278,659,0.422,0.422,226,269,0.84,,,189,387,,,,216,782,1971
62,5,6.0,Matt Guokas,26.0,78,,2208,206,418,0.493,,,,206,418,0.493,0.493,101,138,0.732,,,157,342,,,,189,513,1971
63,6,7.0,Jim Fox,27.0,82,,1628,280,611,0.458,,,,280,611,0.458,0.458,239,321,0.745,,,598,196,,,,213,799,1971
64,7,8.0,Jim King,29.0,55,,645,100,228,0.439,,,,100,228,0.439,0.439,64,79,0.81,,,68,78,,,,55,264,1971
65,8,9.0,Johnny Baum,24.0,62,,543,123,293,0.42,,,,123,293,0.42,0.42,40,58,0.69,,,125,31,,,,55,286,1971
66,9,10.0,Jimmy Collins,24.0,55,,478,92,214,0.43,,,,92,214,0.43,0.43,35,45,0.778,,,54,60,,,,43,219,1971
67,10,11.0,Paul Ruffner,22.0,10,,60,15,35,0.429,,,,15,35,0.429,0.429,4,8,0.5,,,16,2,,,,10,34,1971
68,11,12.0,Shaler Halimon,25.0,2,,23,1,8,0.125,,,,1,8,0.125,0.125,0,1,0.0,,,2,4,,,,5,2,1971
69,12,13.0,A.W. Holt,24.0,6,,14,1,8,0.125,,,,1,8,0.125,0.125,2,3,0.667,,,4,0,,,,1,4,1971
70,0,1.0,Bob Love,29.0,79,,3108,819,1854,0.442,,,,819,1854,0.442,0.442,399,509,0.784,,,518,125,,,,235,2037,1972
71,1,2.0,Jerry Sloan,29.0,82,,3035,535,1206,0.444,,,,535,1206,0.444,0.444,258,391,0.66,,,691,211,,,,309,1328,1972
72,2,3.0,Chet Walker,31.0,78,,2588,619,1225,0.505,,,,619,1225,0.505,0.505,481,568,0.847,,,473,178,,,,171,1719,1972
73,3,4.0,Bob Weiss,29.0,82,,2450,358,832,0.43,,,,358,832,0.43,0.43,212,254,0.835,,,170,377,,,,212,928,1972
74,4,5.0,Norm Van Lier,24.0,69,,2140,306,671,0.456,,,,306,671,0.456,0.456,220,278,0.791,,,299,491,,,,207,832,1972
75,5,6.0,Tom Boerwinkle,26.0,80,,2022,219,500,0.438,,,,219,500,0.438,0.438,118,180,0.656,,,897,281,,,,253,556,1972
76,6,7.0,Clifford Ray,23.0,82,,1872,222,445,0.499,,,,222,445,0.499,0.499,134,218,0.615,,,869,254,,,,296,578,1972
77,7,8.0,Jim King,30.0,73,,1014,162,356,0.455,,,,162,356,0.455,0.455,89,113,0.788,,,81,101,,,,103,413,1972
78,8,9.0,Howard Porter,23.0,67,,730,171,403,0.424,,,,171,403,0.424,0.424,59,77,0.766,,,183,24,,,,88,401,1972
79,9,10.0,Kenny McIntosh,23.0,43,,405,57,168,0.339,,,,57,168,0.339,0.339,21,44,0.477,,,89,18,,,,41,135,1972
80,10,11.0,Jimmy Collins,25.0,19,,134,26,71,0.366,,,,26,71,0.366,0.366,10,11,0.909,,,12,10,,,,11,62,1972
81,11,12.0,Jim Fox,28.0,10,,133,20,53,0.377,,,,20,53,0.377,0.377,20,28,0.714,,,54,6,,,,21,60,1972
82,12,13.0,Jackie Dinkins,22.0,18,,89,17,41,0.415,,,,17,41,0.415,0.415,11,20,0.55,,,20,7,,,,10,45,1972
83,13,14.0,Charlie Paulk,25.0,7,,60,8,28,0.286,,,,8,28,0.286,0.286,7,9,0.778,,,15,4,,,,7,23,1972
84,0,1.0,Bob Love,30.0,82,,3033,774,1794,0.431,,,,774,1794,0.431,0.431,347,421,0.824,,,532,119,,,,240,1895,1973
85,1,2.0,Norm Van Lier,25.0,80,,2882,474,1064,0.445,,,,474,1064,0.445,0.445,166,211,0.787,,,438,567,,,,269,1114,1973
86,2,3.0,Chet Walker,32.0,79,,2455,597,1248,0.478,,,,597,1248,0.478,0.478,376,452,0.832,,,395,179,,,,166,1570,1973
87,3,4.0,Jerry Sloan,30.0,69,,2412,301,733,0.411,,,,301,733,0.411,0.411,94,133,0.707,,,475,151,,,,235,696,1973
88,4,5.0,Bob Weiss,30.0,82,,2086,279,655,0.426,,,,279,655,0.426,0.426,159,189,0.841,,,148,295,,,,151,717,1973
89,5,6.0,Clifford Ray,24.0,73,,2009,254,516,0.492,,,,254,516,0.492,0.492,117,189,0.619,,,797,271,,,,232,625,1973
90,6,7.0,Dennis Awtrey,24.0,79,,1650,143,298,0.48,,,,143,298,0.48,0.48,85,149,0.57,,,433,222,,,,226,371,1973
91,7,8.0,Gar Heard,24.0,78,,1535,346,815,0.425,,,,346,815,0.425,0.425,115,177,0.65,,,447,58,,,,167,807,1973
92,8,9.0,Jim King,31.0,65,,785,116,263,0.441,,,,116,263,0.441,0.441,44,52,0.846,,,76,81,,,,76,276,1973
93,9,10.0,Howard Porter,24.0,43,,407,98,217,0.452,,,,98,217,0.452,0.452,22,29,0.759,,,118,16,,,,52,218,1973
94,10,11.0,Rowland Garrett,22.0,35,,211,52,118,0.441,,,,52,118,0.441,0.441,21,31,0.677,,,61,8,,,,29,125,1973
95,11,12.0,Tom Boerwinkle,27.0,8,,176,9,24,0.375,,,,9,24,0.375,0.375,12,20,0.6,,,54,40,,,,22,30,1973
96,12,13.0,Frank Russell,23.0,23,,131,29,77,0.377,,,,29,77,0.377,0.377,16,18,0.889,,,17,15,,,,12,74,1973
97,13,14.0,Kenny McIntosh,24.0,3,,33,8,13,0.615,,,,8,13,0.615,0.615,0,2,0.0,,,9,1,,,,4,16,1973
98,0,1.0,Bob Love,31.0,82,,3292,731,1752,0.417,,,,731,1752,0.417,0.417,323,395,0.818,183.0,309.0,492,130,84.0,28.0,,221,1785,1974
99,1,2.0,Norm Van Lier,26.0,80,,2863,427,1051,0.406,,,,427,1051,0.406,0.406,288,370,0.778,114.0,263.0,377,548,162.0,7.0,,282,1142,1974
100,2,3.0,Jerry Sloan,31.0,77,,2860,412,921,0.447,,,,412,921,0.447,0.447,194,273,0.711,150.0,406.0,556,149,183.0,10.0,,273,1018,1974
101,3,4.0,Chet Walker,33.0,82,,2661,572,1178,0.486,,,,572,1178,0.486,0.486,439,502,0.875,131.0,275.0,406,200,68.0,4.0,,201,1583,1974
102,4,5.0,Clifford Ray,25.0,80,,2632,313,612,0.511,,,,313,612,0.511,0.511,121,199,0.608,285.0,692.0,977,246,58.0,173.0,,281,747,1974
103,5,6.0,Bob Weiss,31.0,79,,1708,263,564,0.466,,,,263,564,0.466,0.466,142,170,0.835,32.0,71.0,103,303,104.0,12.0,,156,668,1974
104,6,7.0,Howard Porter,25.0,73,,1229,296,658,0.45,,,,296,658,0.45,0.45,92,115,0.8,86.0,199.0,285,32,23.0,39.0,,116,684,1974
105,7,8.0,Dennis Awtrey,25.0,68,,756,65,123,0.528,,,,65,123,0.528,0.528,54,94,0.574,49.0,125.0,174,86,22.0,14.0,,128,184,1974
106,8,9.0,Rick Adelman,27.0,55,,618,64,170,0.376,,,,64,170,0.376,0.376,54,76,0.711,16.0,53.0,69,56,36.0,1.0,,63,182,1974
107,9,10.0,Tom Boerwinkle,28.0,46,,602,58,119,0.487,,,,58,119,0.487,0.487,42,60,0.7,53.0,160.0,213,94,16.0,18.0,,80,158,1974
108,10,11.0,Rowland Garrett,23.0,41,,373,68,184,0.37,,,,68,184,0.37,0.37,21,32,0.656,31.0,39.0,70,11,5.0,9.0,,43,157,1974
109,11,12.0,John Hummer,25.0,18,,186,23,46,0.5,,,,23,46,0.5,0.5,14,28,0.5,13.0,24.0,37,13,3.0,1.0,,30,60,1974
110,0,1.0,Nate Thurmond,33.0,80,,2756,250,686,0.364,,,,250,686,0.364,0.364,132,224,0.589,259.0,645.0,904,328,46.0,195.0,,271,632,1975
111,1,2.0,Norm Van Lier,27.0,70,,2590,407,970,0.42,,,,407,970,0.42,0.42,236,298,0.792,86.0,242.0,328,403,139.0,14.0,,246,1050,1975
112,2,3.0,Jerry Sloan,32.0,78,,2577,380,865,0.439,,,,380,865,0.439,0.439,193,258,0.748,177.0,361.0,538,161,171.0,17.0,,265,953,1975
113,3,4.0,Chet Walker,34.0,76,,2452,524,1076,0.487,,,,524,1076,0.487,0.487,413,480,0.86,114.0,318.0,432,169,49.0,6.0,,181,1461,1975
114,4,5.0,Bob Love,32.0,61,,2401,539,1256,0.429,,,,539,1256,0.429,0.429,264,318,0.83,99.0,286.0,385,102,63.0,12.0,,209,1342,1975
115,5,6.0,Matt Guokas,30.0,82,,2089,255,500,0.51,,,,255,500,0.51,0.51,78,103,0.757,24.0,115.0,139,178,45.0,17.0,,154,588,1975
116,6,7.0,Rowland Garrett,24.0,70,,1183,228,474,0.481,,,,228,474,0.481,0.481,77,97,0.794,80.0,167.0,247,43,24.0,13.0,,124,533,1975
117,7,8.0,Tom Boerwinkle,29.0,80,,1175,132,271,0.487,,,,132,271,0.487,0.487,73,95,0.768,105.0,275.0,380,272,25.0,45.0,,163,337,1975
118,8,9.0,John Block,30.0,50,,882,150,317,0.473,,,,150,317,0.473,0.473,105,134,0.784,63.0,151.0,214,44,38.0,31.0,,110,405,1975
119,9,10.0,Bill Hewitt,30.0,18,,467,56,129,0.434,,,,56,129,0.434,0.434,14,23,0.609,30.0,86.0,116,24,9.0,10.0,,46,126,1975
120,10,11.0,Bobby Wilson,24.0,48,,425,115,225,0.511,,,,115,225,0.511,0.511,46,58,0.793,18.0,34.0,52,36,22.0,1.0,,54,276,1975
121,11,12.0,Rick Adelman,28.0,12,,340,43,104,0.413,,,,43,104,0.413,0.413,28,39,0.718,6.0,20.0,26,35,16.0,1.0,,31,114,1975
122,12,13.0,Mickey Johnson,22.0,38,,291,53,118,0.449,,,,53,118,0.449,0.449,37,58,0.638,32.0,62.0,94,20,10.0,11.0,,57,143,1975
123,13,14.0,Leon Benbow,24.0,39,,252,35,94,0.372,,,,35,94,0.372,0.372,15,18,0.833,14.0,24.0,38,25,11.0,6.0,,41,85,1975
124,0,1.0,Norm Van Lier,28.0,76,,3026,361,987,0.366,,,,361,987,0.366,0.366,235,319,0.737,138.0,272.0,410,500,150.0,26.0,,298,957,1976
125,1,2.0,Bob Love,33.0,76,,2823,543,1391,0.39,,,,543,1391,0.39,0.39,362,452,0.801,191.0,319.0,510,145,63.0,10.0,,233,1448,1976
126,2,3.0,Mickey Johnson,23.0,81,,2390,478,1033,0.463,,,,478,1033,0.463,0.463,283,360,0.786,279.0,479.0,758,130,93.0,66.0,,292,1239,1976
127,3,4.0,Tom Boerwinkle,30.0,74,,2045,265,530,0.5,,,,265,530,0.5,0.5,118,177,0.667,263.0,529.0,792,283,47.0,52.0,,263,648,1976
128,4,5.0,Jack Marin,31.0,67,,1631,302,718,0.421,,,,302,718,0.421,0.421,134,155,0.865,59.0,153.0,212,118,38.0,5.0,,134,738,1976
129,5,6.0,Leon Benbow,25.0,76,,1586,219,551,0.397,,,,219,551,0.397,0.397,105,140,0.75,65.0,111.0,176,158,62.0,11.0,,186,543,1976
130,6,7.0,John Laskowski,22.0,71,,1570,284,690,0.412,,,,284,690,0.412,0.412,87,120,0.725,52.0,167.0,219,55,56.0,10.0,,90,655,1976
131,7,8.0,Cliff Pondexter,21.0,75,,1326,156,380,0.411,,,,156,380,0.411,0.411,122,182,0.67,113.0,268.0,381,90,28.0,26.0,,134,434,1976
132,8,9.0,Bobby Wilson,25.0,58,,856,197,489,0.403,,,,197,489,0.403,0.403,43,58,0.741,32.0,62.0,94,52,25.0,2.0,,96,437,1976
133,9,10.0,Steve Patterson,27.0,52,,782,69,182,0.379,,,,69,182,0.379,0.379,26,44,0.591,73.0,127.0,200,71,13.0,11.0,,82,164,1976
134,10,11.0,Jerry Sloan,33.0,22,,617,84,210,0.4,,,,84,210,0.4,0.4,55,78,0.705,40.0,76.0,116,22,27.0,5.0,,77,223,1976
135,11,12.0,Rowland Garrett,25.0,14,,324,57,131,0.435,,,,57,131,0.435,0.435,38,44,0.864,27.0,48.0,75,7,8.0,4.0,,32,152,1976
136,12,13.0,Matt Guokas,31.0,18,,278,36,74,0.486,,,,36,74,0.486,0.486,9,11,0.818,4.0,12.0,16,28,5.0,1.0,,23,81,1976
137,13,14.0,Nate Thurmond,34.0,13,,260,20,45,0.444,,,,20,45,0.444,0.444,8,18,0.444,14.0,57.0,71,26,4.0,12.0,,15,48,1976
138,14,15.0,Eric Fernsten,22.0,33,,259,33,84,0.393,,,,33,84,0.393,0.393,26,37,0.703,25.0,44.0,69,19,7.0,14.0,,20,92,1976
139,15,16.0,John Block,31.0,2,,7,2,4,0.5,,,,2,4,0.5,0.5,0,2,0.0,0.0,2.0,2,0,1.0,0.0,,2,4,1976
140,0,1.0,Norm Van Lier,29.0,82,,3097,300,729,0.412,,,,300,729,0.412,0.412,238,306,0.778,108.0,262.0,370,636,129.0,16.0,,268,838,1977
141,1,2.0,Artis Gilmore,27.0,82,,2877,570,1091,0.522,,,,570,1091,0.522,0.522,387,586,0.66,313.0,757.0,1070,199,44.0,203.0,,266,1527,1977
142,2,3.0,Mickey Johnson,24.0,81,,2847,538,1205,0.446,,,,538,1205,0.446,0.446,324,407,0.796,297.0,531.0,828,195,103.0,64.0,,315,1400,1977
143,3,4.0,Wilbur Holland,25.0,79,,2453,509,1120,0.454,,,,509,1120,0.454,0.454,158,192,0.823,78.0,175.0,253,253,169.0,16.0,,201,1176,1977
144,4,5.0,Scott May,22.0,72,,2369,431,955,0.451,,,,431,955,0.451,0.451,188,227,0.828,141.0,296.0,437,145,78.0,17.0,,185,1050,1977
145,5,6.0,John Mengelt,27.0,61,,1178,209,458,0.456,,,,209,458,0.456,0.456,89,113,0.788,29.0,81.0,110,114,37.0,4.0,,102,507,1977
146,6,7.0,Tom Boerwinkle,31.0,82,,1070,134,273,0.491,,,,134,273,0.491,0.491,34,63,0.54,101.0,211.0,312,189,19.0,19.0,,147,302,1977
147,7,8.0,Cliff Pondexter,22.0,78,,996,107,257,0.416,,,,107,257,0.416,0.416,42,65,0.646,77.0,159.0,236,41,34.0,11.0,,82,256,1977
148,8,9.0,Jack Marin,32.0,54,,869,167,359,0.465,,,,167,359,0.465,0.465,31,39,0.795,27.0,64.0,91,62,13.0,6.0,,85,365,1977
149,9,10.0,John Laskowski,23.0,47,,562,75,212,0.354,,,,75,212,0.354,0.354,27,30,0.9,16.0,47.0,63,44,32.0,2.0,,22,177,1977
150,10,11.0,Bob Love,34.0,14,,496,68,201,0.338,,,,68,201,0.338,0.338,35,46,0.761,38.0,35.0,73,23,8.0,2.0,,47,171,1977
151,11,12.0,Tom Kropp,23.0,53,,480,73,152,0.48,,,,73,152,0.48,0.48,28,41,0.683,21.0,26.0,47,39,18.0,1.0,,77,174,1977
152,12,13.0,Phil Hicks,24.0,35,,255,41,87,0.471,,,,41,87,0.471,0.471,11,13,0.846,25.0,40.0,65,23,7.0,0.0,,36,93,1977
153,13,14.0,Paul McCracken,26.0,9,,119,18,47,0.383,,,,18,47,0.383,0.383,11,18,0.611,6.0,10.0,16,14,6.0,0.0,,17,47,1977
154,14,15.0,Keith Starr,22.0,17,,65,6,24,0.25,,,,6,24,0.25,0.25,2,2,1.0,6.0,4.0,10,6,1.0,0.0,,11,14,1977
155,15,16.0,Eric Fernsten,23.0,5,,61,3,15,0.2,,,,3,15,0.2,0.2,8,11,0.727,9.0,7.0,16,6,1.0,3.0,,9,14,1977
156,16,17.0,Willie Smith,23.0,2,,11,0,1,0.0,,,,0,1,0.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,,1,0,1977
157,0,1.0,Artis Gilmore,28.0,82,,3067,704,1260,0.559,,,,704,1260,0.559,0.559,471,669,0.704,318.0,753.0,1071,263,42.0,181.0,366.0,261,1879,1978
158,1,2.0,Wilbur Holland,26.0,82,,2884,569,1285,0.443,,,,569,1285,0.443,0.443,223,279,0.799,105.0,189.0,294,313,164.0,14.0,223.0,258,1361,1978
159,2,3.0,Mickey Johnson,25.0,81,,2870,561,1215,0.462,,,,561,1215,0.462,0.462,362,446,0.812,218.0,520.0,738,267,92.0,68.0,270.0,317,1484,1978
160,3,4.0,Norm Van Lier,30.0,78,,2524,200,477,0.419,,,,200,477,0.419,0.419,172,229,0.751,86.0,198.0,284,531,144.0,5.0,200.0,279,572,1978
161,4,5.0,Scott May,23.0,55,,1802,280,617,0.454,,,,280,617,0.454,0.454,175,216,0.81,118.0,214.0,332,114,50.0,6.0,125.0,170,735,1978
162,5,6.0,John Mengelt,28.0,81,,1767,325,675,0.481,,,,325,675,0.481,0.481,184,238,0.773,41.0,88.0,129,232,51.0,4.0,124.0,169,834,1978
163,6,7.0,Mark Landsberger,22.0,62,,926,127,251,0.506,,,,127,251,0.506,0.506,91,157,0.58,110.0,191.0,301,41,21.0,6.0,69.0,78,345,1978
164,7,8.0,Cazzie Russell,33.0,36,,789,133,304,0.438,,,,133,304,0.438,0.438,49,57,0.86,31.0,52.0,83,61,19.0,4.0,35.0,63,315,1978
165,8,9.0,Tate Armstrong,22.0,66,,716,131,280,0.468,,,,131,280,0.468,0.468,22,27,0.815,24.0,44.0,68,74,23.0,0.0,58.0,42,284,1978
166,9,10.0,Steve Sheppard,23.0,64,,698,119,262,0.454,,,,119,262,0.454,0.454,37,56,0.661,67.0,64.0,131,43,14.0,3.0,46.0,72,275,1978
167,10,11.0,Nick Weatherspoon,27.0,41,,611,86,194,0.443,,,,86,194,0.443,0.443,37,42,0.881,57.0,68.0,125,32,19.0,10.0,49.0,74,209,1978
168,11,12.0,Cliff Pondexter,23.0,44,,534,37,85,0.435,,,,37,85,0.435,0.435,14,20,0.7,36.0,94.0,130,87,19.0,15.0,30.0,66,88,1978
169,12,13.0,Tom Boerwinkle,32.0,22,,227,23,50,0.46,,,,23,50,0.46,0.46,10,13,0.769,14.0,45.0,59,44,3.0,4.0,26.0,36,56,1978
170,13,14.0,Derrek Dickey,26.0,25,,220,27,68,0.397,,,,27,68,0.397,0.397,14,19,0.737,15.0,33.0,48,10,4.0,2.0,23.0,27,68,1978
171,14,15.0,Jim Ard,29.0,14,,116,8,16,0.5,,,,8,16,0.5,0.5,2,3,0.667,8.0,24.0,32,7,0.0,0.0,14.0,18,18,1978
172,15,16.0,Glenn Hansen,25.0,2,,4,0,2,0.0,,,,0,2,0.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,1978
173,0,1.0,Artis Gilmore,29.0,82,,3265,753,1310,0.575,,,,753,1310,0.575,0.575,434,587,0.739,293.0,750.0,1043,274,50.0,156.0,310.0,280,1940,1979
174,1,2.0,Reggie Theus,21.0,82,,2753,537,1119,0.48,,,,537,1119,0.48,0.48,264,347,0.761,92.0,136.0,228,429,93.0,18.0,303.0,270,1338,1979
