,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
677,7,8.0,Kenyon Martin,33.0,48,48.0,1233,185,362,0.511,2.0,9.0,0.222,183,353,0.518,0.514,42,72,0.583,67.0,230.0,297,109,43.0,35.0,59.0,136,414,2011
678,8,9.0,Gary Forbes,25.0,63,11.0,791,124,273,0.454,19.0,58.0,0.328,105,215,0.488,0.489,59,87,0.678,28.0,88.0,116,49,23.0,6.0,46.0,77,326,2011
679,9,10.0,Chris Andersen,32.0,45,0.0,732,82,137,0.599,0.0,1.0,0.0,82,136,0.603,0.599,86,135,0.637,75.0,144.0,219,20,23.0,58.0,25.0,79,250,2011
680,10,11.0,Shelden Williams,27.0,42,32.0,713,82,181,0.453,0.0,0.0,,82,181,0.453,0.453,34,46,0.739,74.0,149.0,223,19,18.0,22.0,37.0,92,198,2011
681,11,12.0,Raymond Felton,26.0,21,0.0,663,88,204,0.431,28.0,61.0,0.459,60,143,0.42,0.5,37,60,0.617,8.0,67.0,75,137,28.0,0.0,45.0,37,241,2011
682,12,13.0,Wilson Chandler,23.0,21,19.0,642,101,241,0.419,26.0,75.0,0.347,75,166,0.452,0.473,34,42,0.81,13.0,92.0,105,34,14.0,24.0,37.0,47,262,2011
683,13,14.0,Danilo Gallinari,22.0,14,12.0,433,54,131,0.412,20.0,54.0,0.37,34,77,0.442,0.489,78,101,0.772,11.0,65.0,76,22,13.0,9.0,25.0,27,206,2011
684,14,15.0,Melvin Ely,32.0,30,2.0,366,28,51,0.549,0.0,0.0,,28,51,0.549,0.549,13,21,0.619,27.0,47.0,74,14,4.0,11.0,14.0,50,69,2011
685,15,16.0,Anthony Carter,35.0,14,0.0,153,10,30,0.333,4.0,12.0,0.333,6,18,0.333,0.4,2,2,1.0,0.0,12.0,12,26,9.0,1.0,14.0,19,26,2011
686,16,17.0,Kosta Koufos,21.0,11,1.0,98,21,42,0.5,0.0,0.0,,21,42,0.5,0.5,12,19,0.632,15.0,18.0,33,0,2.0,5.0,6.0,9,54,2011
687,17,18.0,Timofey Mozgov,24.0,11,0.0,66,11,21,0.524,0.0,0.0,,11,21,0.524,0.524,6,8,0.75,5.0,12.0,17,0,1.0,2.0,3.0,8,28,2011
688,18,19.0,Renaldo Balkman,26.0,5,0.0,44,5,9,0.556,0.0,0.0,,5,9,0.556,0.556,3,4,0.75,1.0,3.0,4,2,3.0,2.0,0.0,11,13,2011
689,0,1.0,Ty Lawson,24.0,61,61.0,2124,374,767,0.488,73.0,200.0,0.365,301,567,0.531,0.535,178,216,0.824,54.0,173.0,227,401,82.0,6.0,149.0,94,999,2012
690,1,2.0,Arron Afflalo,26.0,62,62.0,2086,329,699,0.471,88.0,221.0,0.398,241,478,0.504,0.534,197,247,0.798,40.0,157.0,197,149,36.0,13.0,85.0,134,943,2012
691,2,3.0,Andre Miller,35.0,66,7.0,1809,242,552,0.438,18.0,83.0,0.217,224,469,0.478,0.455,137,169,0.811,53.0,168.0,221,441,63.0,9.0,177.0,133,639,2012
692,3,4.0,Al Harrington,31.0,64,1.0,1761,345,773,0.446,101.0,303.0,0.333,244,470,0.519,0.512,119,176,0.676,72.0,318.0,390,88,58.0,12.0,112.0,181,910,2012
693,4,5.0,Danilo Gallinari,23.0,43,40.0,1351,193,466,0.414,60.0,183.0,0.328,133,283,0.47,0.479,182,209,0.871,28.0,174.0,202,116,42.0,23.0,68.0,86,628,2012
694,5,6.0,Corey Brewer,25.0,59,17.0,1287,201,463,0.434,33.0,127.0,0.26,168,336,0.5,0.47,90,130,0.692,43.0,107.0,150,88,72.0,17.0,56.0,113,525,2012
695,6,7.0,Kenneth Faried,22.0,46,39.0,1037,181,309,0.586,0.0,0.0,,181,309,0.586,0.586,109,164,0.665,142.0,210.0,352,36,34.0,47.0,54.0,116,471,2012
696,7,8.0,Nene,29.0,28,27.0,826,143,281,0.509,0.0,2.0,0.0,143,279,0.513,0.509,90,133,0.677,43.0,165.0,208,61,36.0,25.0,77.0,69,376,2012
697,8,9.0,Kosta Koufos,22.0,48,24.0,792,115,192,0.599,0.0,0.0,,115,192,0.599,0.599,33,55,0.6,95.0,163.0,258,15,24.0,41.0,33.0,96,263,2012
698,9,10.0,Rudy Fernandez,26.0,31,1.0,710,99,225,0.44,40.0,122.0,0.328,59,103,0.573,0.529,30,43,0.698,9.0,56.0,65,75,31.0,3.0,40.0,37,268,2012
699,10,11.0,Timofey Mozgov,25.0,44,35.0,687,100,190,0.526,0.0,0.0,,100,190,0.526,0.526,39,57,0.684,53.0,126.0,179,22,15.0,42.0,53.0,86,239,2012
700,11,12.0,Chris Andersen,33.0,32,1.0,486,59,108,0.546,0.0,0.0,,59,108,0.546,0.546,50,82,0.61,48.0,100.0,148,6,19.0,46.0,17.0,52,168,2012
701,12,13.0,JaVale McGee,24.0,20,5.0,411,93,152,0.612,0.0,0.0,,93,152,0.612,0.612,19,51,0.373,36.0,79.0,115,6,10.0,31.0,19.0,48,205,2012
702,13,14.0,Jordan Hamilton,21.0,26,2.0,258,48,111,0.432,17.0,47.0,0.362,31,64,0.484,0.509,2,5,0.4,11.0,51.0,62,20,4.0,3.0,16.0,15,115,2012
703,14,15.0,Wilson Chandler,24.0,8,6.0,215,31,79,0.392,3.0,12.0,0.25,28,67,0.418,0.411,10,12,0.833,6.0,35.0,41,17,6.0,6.0,18.0,18,75,2012
704,15,16.0,Julyan Stone,23.0,22,2.0,179,13,31,0.419,2.0,11.0,0.182,11,20,0.55,0.452,8,11,0.727,5.0,20.0,25,37,8.0,6.0,11.0,18,36,2012
705,16,17.0,DeMarre Carroll,25.0,4,0.0,21,6,6,1.0,0.0,0.0,,6,6,1.0,1.0,0,0,,0.0,3.0,3,3,0.0,0.0,2.0,1,12,2012
706,0,1.0,Andre Iguodala,29.0,80,80.0,2779,396,879,0.451,91.0,287.0,0.317,305,592,0.515,0.502,155,270,0.574,82.0,341.0,423,433,139.0,52.0,206.0,127,1038,2013
707,1,2.0,Ty Lawson,25.0,73,71.0,2513,448,971,0.461,85.0,232.0,0.366,363,739,0.491,0.505,235,311,0.756,36.0,162.0,198,501,107.0,8.0,182.0,135,1216,2013
708,2,3.0,Danilo Gallinari,24.0,71,71.0,2309,364,871,0.418,135.0,362.0,0.373,229,509,0.45,0.495,286,348,0.822,65.0,302.0,367,176,64.0,36.0,111.0,130,1149,2013
709,3,4.0,Kenneth Faried,23.0,80,80.0,2248,380,689,0.552,0.0,0.0,,380,689,0.552,0.552,163,266,0.613,260.0,474.0,734,77,81.0,83.0,113.0,234,923,2013
710,4,5.0,Andre Miller,36.0,82,11.0,2151,303,632,0.479,17.0,64.0,0.266,286,568,0.504,0.493,163,194,0.84,60.0,178.0,238,484,73.0,11.0,172.0,159,786,2013
711,5,6.0,Corey Brewer,26.0,82,2.0,2003,375,883,0.425,91.0,307.0,0.296,284,576,0.493,0.476,149,216,0.69,55.0,180.0,235,124,118.0,23.0,102.0,154,990,2013
712,6,7.0,Kosta Koufos,23.0,81,81.0,1817,295,508,0.581,0.0,1.0,0.0,295,507,0.582,0.581,58,104,0.558,211.0,351.0,562,32,44.0,103.0,53.0,246,648,2013
713,7,8.0,JaVale McGee,25.0,79,0.0,1433,303,527,0.575,1.0,1.0,1.0,302,526,0.574,0.576,110,186,0.591,158.0,223.0,381,24,30.0,157.0,90.0,184,717,2013
714,8,9.0,Wilson Chandler,25.0,43,8.0,1079,210,455,0.462,52.0,126.0,0.413,158,329,0.48,0.519,88,111,0.793,45.0,173.0,218,58,45.0,12.0,60.0,119,560,2013
715,9,10.0,Evan Fournier,20.0,38,4.0,428,75,152,0.493,22.0,54.0,0.407,53,98,0.541,0.566,30,39,0.769,6.0,29.0,35,44,19.0,1.0,32.0,65,202,2013
716,10,11.0,Jordan Hamilton,22.0,40,1.0,397,84,201,0.418,27.0,73.0,0.37,57,128,0.445,0.485,13,26,0.5,32.0,63.0,95,23,15.0,8.0,19.0,24,208,2013
717,11,12.0,Timofey Mozgov,26.0,41,1.0,366,44,87,0.506,0.0,2.0,0.0,44,85,0.518,0.506,20,26,0.769,50.0,57.0,107,9,6.0,18.0,25.0,57,108,2013
718,12,13.0,Anthony Randolph,23.0,39,0.0,329,56,114,0.491,0.0,8.0,0.0,56,106,0.528,0.491,31,45,0.689,29.0,66.0,95,12,19.0,21.0,37.0,41,143,2013
719,13,14.0,Julyan Stone,24.0,4,0.0,28,2,2,1.0,0.0,0.0,,2,2,1.0,1.0,3,4,0.75,2.0,1.0,3,2,1.0,0.0,2.0,4,7,2013
720,14,15.0,Quincy Miller,20.0,7,0.0,26,4,12,0.333,0.0,1.0,0.0,4,11,0.364,0.333,1,2,0.5,1.0,1.0,2,3,1.0,0.0,1.0,3,9,2013
721,0,1.0,Randy Foye,30.0,81,78.0,2485,361,875,0.413,189.0,498.0,0.38,172,377,0.456,0.521,157,185,0.849,36.0,196.0,232,287,67.0,39.0,145.0,205,1068,2014
722,1,2.0,Ty Lawson,26.0,62,61.0,2222,347,806,0.431,72.0,202.0,0.356,275,604,0.455,0.475,324,406,0.798,40.0,175.0,215,543,100.0,10.0,200.0,113,1090,2014
723,2,3.0,Kenneth Faried,24.0,80,77.0,2178,447,820,0.545,0.0,3.0,0.0,447,817,0.547,0.545,202,311,0.65,238.0,446.0,684,96,70.0,69.0,135.0,193,1096,2014
724,3,4.0,Wilson Chandler,26.0,62,55.0,1927,307,738,0.416,122.0,351.0,0.348,185,387,0.478,0.499,110,152,0.724,58.0,236.0,294,114,46.0,31.0,79.0,193,846,2014
725,4,5.0,J.J. Hickson,25.0,69,52.0,1859,332,654,0.508,0.0,8.0,0.0,332,646,0.514,0.508,150,290,0.517,206.0,426.0,632,96,47.0,51.0,128.0,177,814,2014
726,5,6.0,Timofey Mozgov,27.0,82,30.0,1770,285,545,0.523,4.0,24.0,0.167,281,521,0.539,0.527,196,260,0.754,171.0,357.0,528,62,27.0,100.0,122.0,213,770,2014
727,6,7.0,Evan Fournier,21.0,76,4.0,1503,228,544,0.419,89.0,237.0,0.376,139,307,0.453,0.501,93,123,0.756,34.0,168.0,202,112,34.0,7.0,100.0,179,638,2014
728,7,8.0,Darrell Arthur,25.0,68,1.0,1161,162,410,0.395,24.0,64.0,0.375,138,346,0.399,0.424,53,62,0.855,52.0,158.0,210,61,39.0,47.0,58.0,185,401,2014
729,8,9.0,Nate Robinson,29.0,44,1.0,866,164,383,0.428,58.0,154.0,0.377,106,229,0.463,0.504,71,85,0.835,21.0,60.0,81,112,36.0,4.0,58.0,92,457,2014
730,9,10.0,Aaron Brooks,29.0,29,12.0,841,129,318,0.406,42.0,116.0,0.362,87,202,0.431,0.472,46,51,0.902,20.0,58.0,78,150,27.0,7.0,66.0,70,346,2014
731,10,11.0,Quincy Miller,21.0,52,16.0,789,94,256,0.367,30.0,94.0,0.319,64,162,0.395,0.426,39,55,0.709,36.0,111.0,147,26,22.0,32.0,48.0,70,257,2014
732,11,12.0,Jordan Hamilton,23.0,39,11.0,670,99,254,0.39,45.0,129.0,0.349,54,125,0.432,0.478,23,31,0.742,23.0,110.0,133,34,31.0,13.0,27.0,31,266,2014
733,12,13.0,Andre Miller,37.0,30,2.0,570,66,144,0.458,9.0,18.0,0.5,57,126,0.452,0.49,35,47,0.745,16.0,57.0,73,100,15.0,7.0,33.0,32,176,2014
734,13,14.0,Anthony Randolph,24.0,43,5.0,527,68,176,0.386,18.0,61.0,0.295,50,115,0.435,0.438,52,69,0.754,20.0,102.0,122,32,26.0,19.0,39.0,64,206,2014
735,14,15.0,Jan Vesely,23.0,21,0.0,306,41,81,0.506,0.0,0.0,,41,81,0.506,0.506,11,26,0.423,28.0,50.0,78,11,27.0,16.0,14.0,57,93,2014
736,15,16.0,JaVale McGee,26.0,5,5.0,79,17,38,0.447,0.0,0.0,,17,38,0.447,0.447,1,1,1.0,10.0,7.0,17,2,1.0,7.0,8.0,16,35,2014
737,0,1.0,Ty Lawson,27.0,75,75.0,2665,404,926,0.436,70.0,205.0,0.341,334,721,0.463,0.474,265,363,0.73,42.0,192.0,234,720,92.0,9.0,185.0,128,1143,2015
738,1,2.0,Wilson Chandler,27.0,78,75.0,2471,418,975,0.429,139.0,406.0,0.342,279,569,0.49,0.5,110,142,0.775,96.0,379.0,475,134,58.0,29.0,110.0,231,1085,2015
739,2,3.0,Kenneth Faried,25.0,75,71.0,2086,373,736,0.507,1.0,8.0,0.125,372,728,0.511,0.507,199,288,0.691,242.0,426.0,668,89,62.0,57.0,118.0,211,946,2015
740,3,4.0,Arron Afflalo,29.0,53,53.0,1750,281,657,0.428,82.0,243.0,0.337,199,414,0.481,0.49,127,151,0.841,21.0,159.0,180,101,32.0,5.0,83.0,108,771,2015
741,4,5.0,Danilo Gallinari,26.0,59,27.0,1426,228,568,0.401,107.0,301.0,0.355,121,267,0.453,0.496,171,191,0.895,31.0,187.0,218,83,47.0,20.0,57.0,94,734,2015
742,5,6.0,J.J. Hickson,26.0,73,8.0,1411,218,459,0.475,0.0,2.0,0.0,218,457,0.477,0.475,116,201,0.577,150.0,302.0,452,57,36.0,35.0,96.0,136,552,2015
743,6,7.0,Jusuf Nurkic,20.0,62,27.0,1103,171,383,0.446,0.0,2.0,0.0,171,381,0.449,0.446,84,132,0.636,125.0,257.0,382,50,52.0,68.0,86.0,207,426,2015
744,7,8.0,Randy Foye,31.0,50,21.0,1087,148,402,0.368,94.0,263.0,0.357,54,139,0.388,0.485,45,55,0.818,9.0,76.0,85,119,34.0,11.0,60.0,97,435,2015
745,8,9.0,Darrell Arthur,26.0,58,4.0,988,155,384,0.404,26.0,110.0,0.236,129,274,0.471,0.438,46,59,0.78,53.0,118.0,171,57,48.0,26.0,47.0,146,382,2015
746,9,10.0,Timofey Mozgov,28.0,35,35.0,897,117,232,0.504,2.0,6.0,0.333,115,226,0.509,0.509,63,86,0.733,91.0,181.0,272,16,15.0,41.0,47.0,114,299,2015
747,10,11.0,Gary Harris,20.0,55,6.0,719,66,217,0.304,21.0,103.0,0.204,45,114,0.395,0.353,35,47,0.745,21.0,43.0,64,29,39.0,7.0,38.0,71,188,2015
748,11,12.0,Jameer Nelson,32.0,34,5.0,702,135,300,0.45,46.0,130.0,0.354,89,170,0.524,0.527,11,19,0.579,16.0,50.0,66,125,25.0,4.0,61.0,70,327,2015
749,12,13.0,Will Barton,24.0,28,0.0,683,112,253,0.443,19.0,67.0,0.284,93,186,0.5,0.48,64,79,0.81,23.0,105.0,128,54,34.0,15.0,44.0,50,307,2015
750,13,14.0,Alonzo Gee,27.0,39,0.0,511,66,137,0.482,10.0,24.0,0.417,56,113,0.496,0.518,48,65,0.738,29.0,41.0,70,19,28.0,6.0,25.0,42,190,2015
751,14,15.0,Nate Robinson,30.0,33,1.0,465,71,204,0.348,24.0,92.0,0.261,47,112,0.42,0.407,26,40,0.65,14.0,25.0,39,77,14.0,3.0,22.0,68,192,2015
752,15,16.0,Erick Green,23.0,43,1.0,410,61,162,0.377,14.0,47.0,0.298,47,115,0.409,0.42,10,12,0.833,7.0,24.0,31,39,12.0,0.0,14.0,26,146,2015
753,16,17.0,Joffrey Lauvergne,23.0,24,1.0,268,36,89,0.404,3.0,16.0,0.188,33,73,0.452,0.421,18,28,0.643,27.0,50.0,77,13,8.0,10.0,22.0,43,93,2015
754,17,18.0,JaVale McGee,27.0,17,0.0,195,34,61,0.557,0.0,0.0,,34,61,0.557,0.557,20,29,0.69,14.0,34.0,48,1,2.0,19.0,13.0,28,88,2015
755,18,19.0,Ian Clark,23.0,7,0.0,31,4,11,0.364,1.0,5.0,0.2,3,6,0.5,0.409,4,4,1.0,0.0,3.0,3,2,3.0,1.0,2.0,8,13,2015
756,19,20.0,Jamaal Franklin,23.0,3,0.0,13,1,2,0.5,1.0,2.0,0.5,0,0,,0.75,0,0,,1.0,1.0,2,3,0.0,1.0,3.0,4,3,2015
757,0,1.0,Gary Harris,21.0,76,76.0,2439,359,765,0.469,105.0,297.0,0.354,254,468,0.543,0.538,109,133,0.82,54.0,166.0,220,147,97.0,18.0,98.0,143,932,2016
758,1,2.0,Will Barton,25.0,82,1.0,2353,425,983,0.432,112.0,325.0,0.345,313,658,0.476,0.489,216,268,0.806,59.0,417.0,476,203,71.0,39.0,139.0,147,1178,2016
759,2,3.0,Emmanuel Mudiay,19.0,68,66.0,2068,329,905,0.364,74.0,232.0,0.319,255,673,0.379,0.404,140,209,0.67,32.0,200.0,232,372,65.0,35.0,217.0,141,872,2016
760,3,4.0,Danilo Gallinari,27.0,53,53.0,1839,287,700,0.41,87.0,239.0,0.364,200,461,0.434,0.472,375,432,0.868,52.0,229.0,281,135,42.0,19.0,77.0,87,1036,2016
761,4,5.0,Nikola Jokic,20.0,80,55.0,1733,307,600,0.512,28.0,84.0,0.333,279,516,0.541,0.535,154,190,0.811,181.0,379.0,560,189,79.0,50.0,104.0,208,796,2016
762,5,6.0,Kenneth Faried,26.0,67,64.0,1694,349,626,0.558,1.0,2.0,0.5,348,624,0.558,0.558,136,222,0.613,235.0,346.0,581,79,32.0,60.0,91.0,169,835,2016
763,6,7.0,Darrell Arthur,27.0,70,16.0,1516,221,489,0.452,45.0,117.0,0.385,176,372,0.473,0.498,40,53,0.755,86.0,207.0,293,96,53.0,48.0,66.0,185,527,2016
764,7,8.0,Randy Foye,32.0,54,7.0,1070,117,333,0.351,50.0,169.0,0.296,67,164,0.409,0.426,39,47,0.83,16.0,89.0,105,112,26.0,16.0,58.0,83,323,2016
765,8,9.0,Joffrey Lauvergne,24.0,59,15.0,1041,195,380,0.513,13.0,53.0,0.245,182,327,0.557,0.53,62,69,0.899,77.0,213.0,290,56,13.0,15.0,54.0,115,465,2016
766,9,10.0,Jameer Nelson,33.0,39,15.0,1036,113,307,0.368,43.0,144.0,0.299,70,163,0.429,0.438,30,35,0.857,19.0,96.0,115,190,25.0,5.0,66.0,100,299,2016
767,10,11.0,D.J. Augustin,28.0,28,0.0,659,102,229,0.445,44.0,107.0,0.411,58,122,0.475,0.541,77,94,0.819,3.0,49.0,52,132,25.0,2.0,54.0,44,325,2016
768,11,12.0,Jusuf Nurkic,21.0,32,3.0,547,101,242,0.417,0.0,3.0,0.0,101,239,0.423,0.417,61,99,0.616,65.0,110.0,175,40,24.0,44.0,55.0,91,263,2016
769,12,13.0,JaKarr Sampson,22.0,26,22.0,469,54,115,0.47,8.0,29.0,0.276,46,86,0.535,0.504,18,25,0.72,16.0,45.0,61,16,12.0,17.0,19.0,51,134,2016
770,13,14.0,Mike Miller,35.0,47,2.0,373,22,62,0.355,19.0,52.0,0.365,3,10,0.3,0.508,0,0,,6.0,47.0,53,40,13.0,4.0,17.0,53,63,2016
771,14,15.0,J.J. Hickson,27.0,20,9.0,305,55,109,0.505,0.0,0.0,,55,109,0.505,0.505,27,59,0.458,22.0,65.0,87,16,10.0,12.0,16.0,35,137,2016
772,15,16.0,Axel Toupane,23.0,21,0.0,305,25,70,0.357,13.0,40.0,0.325,12,30,0.4,0.45,13,17,0.765,8.0,23.0,31,15,7.0,6.0,6.0,40,76,2016
773,16,17.0,Kostas Papanikolaou,25.0,26,6.0,294,24,66,0.364,10.0,32.0,0.313,14,34,0.412,0.439,9,14,0.643,8.0,32.0,40,16,13.0,5.0,21.0,24,67,2016
774,17,18.0,Sean Kilpatrick,26.0,8,0.0,82,8,21,0.381,4.0,17.0,0.235,4,4,1.0,0.476,7,8,0.875,2.0,4.0,6,3,2.0,0.0,4.0,7,27,2016
775,18,19.0,Erick Green,24.0,3,0.0,7,0,1,0.0,0.0,1.0,0.0,0,0,,0.0,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,0,0,2016
776,0,1.0,Wilson Chandler,29.0,71,33.0,2197,433,939,0.461,110.0,326.0,0.337,323,613,0.527,0.52,141,194,0.727,103.0,357.0,460,141,51.0,30.0,114.0,172,1117,2017
777,1,2.0,Danilo Gallinari,28.0,63,63.0,2134,335,750,0.447,126.0,324.0,0.389,209,426,0.491,0.531,349,387,0.902,39.0,286.0,325,135,40.0,15.0,82.0,93,1145,2017
778,2,3.0,Jameer Nelson,34.0,75,39.0,2045,268,604,0.444,106.0,273.0,0.388,162,331,0.489,0.531,45,63,0.714,28.0,164.0,192,385,54.0,8.0,128.0,197,687,2017
779,3,4.0,Nikola Jokic,21.0,73,59.0,2038,494,854,0.578,45.0,139.0,0.324,449,715,0.628,0.605,188,228,0.825,212.0,506.0,718,359,61.0,55.0,171.0,214,1221,2017
780,4,5.0,Gary Harris,22.0,57,56.0,1782,320,637,0.502,107.0,255.0,0.42,213,382,0.558,0.586,104,134,0.776,48.0,130.0,178,164,71.0,8.0,76.0,92,851,2017
781,5,6.0,Jamal Murray,19.0,82,10.0,1764,295,730,0.404,115.0,344.0,0.334,180,386,0.466,0.483,106,120,0.883,41.0,173.0,214,170,51.0,24.0,113.0,124,811,2017
782,6,7.0,Will Barton,26.0,60,19.0,1705,295,666,0.443,87.0,235.0,0.37,208,431,0.483,0.508,143,190,0.753,58.0,201.0,259,206,48.0,28.0,97.0,110,820,2017
783,7,8.0,Emmanuel Mudiay,20.0,55,41.0,1406,208,551,0.377,56.0,178.0,0.315,152,373,0.408,0.428,131,167,0.784,29.0,149.0,178,217,41.0,13.0,123.0,95,603,2017
784,8,9.0,Kenneth Faried,27.0,61,34.0,1296,228,416,0.548,0.0,6.0,0.0,228,410,0.556,0.548,131,189,0.693,183.0,279.0,462,55,43.0,40.0,59.0,124,587,2017
785,9,10.0,Juancho Hernangomez,21.0,62,9.0,842,101,224,0.451,46.0,113.0,0.407,55,111,0.495,0.554,57,76,0.75,43.0,144.0,187,29,30.0,12.0,31.0,62,305,2017
786,10,11.0,Jusuf Nurkic,22.0,45,29.0,807,151,298,0.507,0.0,0.0,,151,298,0.507,0.507,56,113,0.496,89.0,171.0,260,60,25.0,36.0,81.0,88,358,2017
787,11,12.0,Darrell Arthur,28.0,41,7.0,639,95,215,0.442,53.0,117.0,0.453,42,98,0.429,0.565,19,22,0.864,25.0,87.0,112,42,19.0,21.0,36.0,76,262,2017
788,12,13.0,Mason Plumlee,26.0,27,10.0,632,99,181,0.547,0.0,1.0,0.0,99,180,0.55,0.547,47,76,0.618,50.0,123.0,173,70,19.0,29.0,46.0,77,245,2017
789,13,14.0,Malik Beasley,20.0,22,1.0,165,33,73,0.452,9.0,28.0,0.321,24,45,0.533,0.514,8,10,0.8,5.0,12.0,17,11,7.0,0.0,8.0,10,83,2017
790,14,15.0,Mike Miller,36.0,20,0.0,151,9,23,0.391,8.0,20.0,0.4,1,3,0.333,0.565,2,2,1.0,2.0,36.0,38,22,2.0,0.0,13.0,9,28,2017
791,15,16.0,Alonzo Gee,29.0,13,0.0,89,3,14,0.214,0.0,3.0,0.0,3,11,0.273,0.214,5,9,0.556,4.0,11.0,15,6,5.0,1.0,4.0,14,11,2017
792,16,17.0,Johnny O'Bryant,23.0,7,0.0,46,7,15,0.467,2.0,3.0,0.667,5,12,0.417,0.533,4,4,1.0,5.0,6.0,11,2,0.0,1.0,3.0,4,20,2017
793,17,18.0,Roy Hibbert,30.0,6,0.0,11,2,3,0.667,0.0,0.0,,2,3,0.667,0.667,0,0,,1.0,1.0,2,1,0.0,2.0,1.0,3,4,2017
794,18,19.0,Jarnell Stokes,23.0,2,0.0,7,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,1,2,0.5,1.0,1.0,2,2,1.0,0.0,0.0,3,3,2017
795,0,1.0,Will Barton,27.0,81,40.0,2683,465,1028,0.452,156.0,422.0,0.37,309,606,0.51,0.528,182,226,0.805,70.0,339.0,409,331,82.0,52.0,149.0,168,1268,2018
796,1,2.0,Jamal Murray,20.0,81,80.0,2565,479,1062,0.451,165.0,436.0,0.378,314,626,0.502,0.529,229,253,0.905,82.0,215.0,297,274,79.0,28.0,172.0,173,1352,2018
797,2,3.0,Nikola Jokic,22.0,75,73.0,2443,504,1010,0.499,111.0,280.0,0.396,393,730,0.538,0.554,266,313,0.85,195.0,608.0,803,458,90.0,61.0,210.0,212,1385,2018
798,3,4.0,Wilson Chandler,30.0,74,71.0,2346,281,631,0.445,88.0,246.0,0.358,193,385,0.501,0.515,88,114,0.772,102.0,296.0,398,159,43.0,39.0,92.0,156,738,2018
799,4,5.0,Gary Harris,23.0,67,65.0,2304,440,908,0.485,156.0,394.0,0.396,284,514,0.553,0.57,134,162,0.827,37.0,139.0,176,194,122.0,15.0,119.0,119,1170,2018
800,5,6.0,Mason Plumlee,27.0,74,26.0,1439,221,368,0.601,0.0,1.0,0.0,221,367,0.602,0.601,82,179,0.458,132.0,268.0,400,142,49.0,81.0,103.0,184,524,2018
801,6,7.0,Trey Lyles,22.0,73,2.0,1391,270,550,0.491,83.0,218.0,0.381,187,332,0.563,0.566,101,143,0.706,55.0,292.0,347,91,30.0,34.0,61.0,111,724,2018
802,7,8.0,Paul Millsap,32.0,38,37.0,1143,202,435,0.464,39.0,113.0,0.345,163,322,0.506,0.509,112,161,0.696,65.0,180.0,245,105,39.0,44.0,73.0,99,555,2018
803,8,9.0,Emmanuel Mudiay,21.0,42,0.0,752,129,322,0.401,38.0,102.0,0.373,91,220,0.414,0.46,63,78,0.808,16.0,78.0,94,121,21.0,4.0,72.0,47,359,2018
804,9,10.0,Torrey Craig,27.0,39,5.0,629,62,137,0.453,17.0,58.0,0.293,45,79,0.57,0.515,22,35,0.629,40.0,87.0,127,25,12.0,15.0,20.0,63,163,2018
805,10,11.0,Malik Beasley,21.0,62,0.0,583,73,178,0.41,28.0,82.0,0.341,45,96,0.469,0.489,22,33,0.667,14.0,57.0,71,31,15.0,7.0,24.0,36,196,2018
806,11,12.0,Devin Harris,34.0,27,0.0,533,69,170,0.406,35.0,102.0,0.343,34,68,0.5,0.509,49,58,0.845,3.0,39.0,42,67,14.0,4.0,27.0,55,222,2018
807,12,13.0,Kenneth Faried,28.0,32,7.0,461,76,148,0.514,0.0,1.0,0.0,76,147,0.517,0.514,36,51,0.706,68.0,85.0,153,18,12.0,13.0,23.0,51,188,2018
808,13,14.0,Juancho Hernangomez,22.0,25,3.0,277,29,75,0.387,14.0,50.0,0.28,15,25,0.6,0.48,10,12,0.833,18.0,36.0,54,12,6.0,3.0,9.0,25,82,2018
809,14,15.0,Richard Jefferson,37.0,20,0.0,163,12,27,0.444,2.0,7.0,0.286,10,20,0.5,0.481,4,7,0.571,2.0,15.0,17,15,2.0,1.0,5.0,11,30,2018
810,15,16.0,Darrell Arthur,29.0,19,1.0,141,22,47,0.468,8.0,23.0,0.348,14,24,0.583,0.553,2,3,0.667,3.0,12.0,15,9,8.0,3.0,15.0,22,54,2018
811,16,17.0,Monte Morris,22.0,3,0.0,25,4,6,0.667,0.0,1.0,0.0,4,5,0.8,0.667,2,2,1.0,0.0,2.0,2,7,3.0,0.0,1.0,1,10,2018
812,17,18.0,Tyler Lydon,21.0,1,0.0,2,0,0,,0.0,0.0,,0,0,,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2018
813,0,1.0,Nikola Jokic,23.0,80,80.0,2504,616,1206,0.511,83.0,270.0,0.307,533,936,0.569,0.545,289,352,0.821,228.0,637.0,865,580,108.0,55.0,248.0,228,1604,2019
814,1,2.0,Jamal Murray,21.0,75,74.0,2447,513,1173,0.437,152.0,414.0,0.367,361,759,0.476,0.502,189,223,0.848,65.0,252.0,317,363,67.0,27.0,158.0,153,1367,2019
815,2,3.0,Monte Morris,23.0,82,6.0,1970,346,702,0.493,94.0,227.0,0.414,252,475,0.531,0.56,65,81,0.802,35.0,159.0,194,297,73.0,4.0,52.0,102,851,2019
