,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
154,3,4,Don Chaney,25,79,,28.8,4.7,9.9,0.475,,,,4.7,9.9,0.475,0.475,2.5,3.2,0.773,,,5.0,2.6,,,,3.7,11.9,1972
155,4,5,Don Nelson,31,82,,25.4,4.7,9.9,0.48,,,,4.7,9.9,0.48,0.48,4.3,5.5,0.788,,,5.5,2.3,,,,2.7,13.8,1972
156,5,6,Tom Sanders,33,82,,19.9,2.6,6.4,0.41,,,,2.6,6.4,0.41,0.41,1.4,1.7,0.816,,,4.3,1.2,,,,3.1,6.6,1972
157,6,7,Art Williams,32,81,,16.4,2.0,4.2,0.475,,,,2.0,4.2,0.475,0.475,1.1,1.5,0.756,,,3.2,4.0,,,,2.5,5.1,1972
158,7,8,Steve Kuberski,24,71,,15.9,2.6,6.3,0.417,,,,2.6,6.3,0.417,0.417,1.1,1.4,0.784,,,4.5,0.6,,,,1.8,6.3,1972
159,8,9,Hank Finkel,29,78,,9.4,1.3,3.3,0.406,,,,1.3,3.3,0.406,0.406,0.6,0.9,0.581,,,3.2,0.8,,,,1.5,3.2,1972
160,9,10,Rex Morgan,23,28,,5.4,0.6,1.8,0.32,,,,0.6,1.8,0.32,0.32,0.8,1.1,0.742,,,1.1,0.6,,,,1.2,2.0,1972
161,10,11,Garfield Smith,26,26,,5.2,1.1,2.5,0.424,,,,1.1,2.5,0.424,0.424,0.2,1.2,0.194,,,1.4,0.3,,,,0.8,2.4,1972
162,11,12,Clarence Glover,24,25,,4.8,1.0,2.2,0.455,,,,1.0,2.2,0.455,0.455,0.6,1.3,0.469,,,1.8,0.2,,,,1.0,2.6,1972
163,0,1,John Havlicek,32,80,,42.1,9.6,21.3,0.45,,,,9.6,21.3,0.45,0.45,4.6,5.4,0.858,,,7.1,6.6,,,,2.4,23.8,1973
164,1,2,Dave Cowens,24,82,,41.8,9.0,20.0,0.452,,,,9.0,20.0,0.452,0.452,2.5,3.2,0.779,,,16.2,4.1,,,,3.8,20.5,1973
165,2,3,Jo Jo White,26,82,,39.6,8.7,20.3,0.431,,,,8.7,20.3,0.431,0.431,2.2,2.8,0.781,,,5.0,6.1,,,,2.3,19.7,1973
166,3,4,Paul Silas,29,80,,32.7,5.0,10.6,0.47,,,,5.0,10.6,0.47,0.47,3.3,4.8,0.7,,,13.0,3.1,,,,2.5,13.3,1973
167,4,5,Don Chaney,26,79,,31.5,5.2,10.9,0.482,,,,5.2,10.9,0.482,0.482,2.7,3.4,0.787,,,5.7,2.8,,,,3.5,13.1,1973
168,5,6,Don Nelson,32,72,,19.8,4.3,9.0,0.476,,,,4.3,9.0,0.476,0.476,2.2,2.6,0.846,,,4.4,1.4,,,,2.2,10.8,1973
169,6,7,Art Williams,33,81,,12.0,1.4,3.2,0.421,,,,1.4,3.2,0.421,0.421,0.5,0.7,0.768,,,2.2,2.9,,,,1.7,3.2,1973
170,7,8,Steve Kuberski,25,78,,9.8,1.8,4.4,0.403,,,,1.8,4.4,0.403,0.403,0.8,1.1,0.774,,,2.5,0.3,,,,1.2,4.4,1973
171,8,9,Paul Westphal,22,60,,8.0,1.5,3.5,0.42,,,,1.5,3.5,0.42,0.42,1.1,1.4,0.779,,,1.1,1.2,,,,1.5,4.1,1973
172,9,10,Tom Sanders,34,59,,7.2,0.8,2.5,0.315,,,,0.8,2.5,0.315,0.315,0.4,0.6,0.657,,,1.5,0.5,,,,1.4,2.0,1973
173,10,11,Hank Finkel,30,76,,6.5,1.0,2.3,0.451,,,,1.0,2.3,0.451,0.451,0.4,0.7,0.538,,,2.0,0.3,,,,1.1,2.4,1973
174,11,12,Mark Minor,22,4,,5.0,0.3,1.0,0.25,,,,0.3,1.0,0.25,0.25,0.8,1.0,0.75,,,1.0,0.5,,,,1.3,1.3,1973
175,0,1,Dave Cowens,25,80,,41.9,8.1,18.4,0.437,,,,8.1,18.4,0.437,0.437,2.9,3.4,0.832,3.3,12.4,15.7,4.4,1.2,1.3,,3.7,19.0,1974
176,1,2,John Havlicek,33,76,,40.7,9.0,19.8,0.456,,,,9.0,19.8,0.456,0.456,4.6,5.5,0.832,1.8,4.6,6.4,5.9,1.3,0.4,,2.6,22.6,1974
177,2,3,Jo Jo White,27,82,,39.5,7.9,17.6,0.449,,,,7.9,17.6,0.449,0.449,2.3,2.8,0.837,1.2,3.1,4.3,5.5,1.3,0.3,,2.3,18.1,1974
178,3,4,Paul Silas,30,82,,31.7,4.1,9.4,0.44,,,,4.1,9.4,0.44,0.44,3.2,4.1,0.783,4.1,7.1,11.2,2.3,0.8,0.2,,3.0,11.5,1974
179,4,5,Don Chaney,27,81,,27.9,4.3,9.3,0.464,,,,4.3,9.3,0.464,0.464,1.8,2.2,0.828,2.6,2.1,4.7,2.2,1.0,0.8,,3.0,10.4,1974
180,5,6,Don Nelson,33,82,,21.3,4.4,8.7,0.508,,,,4.4,8.7,0.508,0.508,2.6,3.3,0.788,1.1,3.1,4.2,2.0,0.2,0.2,,2.3,11.5,1974
181,6,7,Paul Westphal,23,82,,14.2,2.9,5.8,0.501,,,,2.9,5.8,0.501,0.501,1.4,1.9,0.732,0.6,1.1,1.7,2.1,0.5,0.4,,2.1,7.2,1974
182,7,8,Steve Kuberski,26,78,,12.6,2.0,4.7,0.427,,,,2.0,4.7,0.427,0.427,1.1,1.4,0.775,1.2,1.8,3.0,0.5,0.1,0.1,,1.6,5.1,1974
183,8,9,Art Williams,34,67,,9.2,1.1,2.5,0.435,,,,1.1,2.5,0.435,0.435,0.4,0.5,0.844,0.3,1.4,1.7,2.4,0.7,0.0,,1.5,2.6,1974
184,9,10,Hank Finkel,31,60,,7.1,1.0,2.2,0.462,,,,1.0,2.2,0.462,0.462,0.5,0.7,0.651,0.7,1.6,2.3,0.5,0.1,0.1,,1.0,2.5,1974
185,10,11,Phil Hankinson,22,28,,5.8,1.8,3.7,0.485,,,,1.8,3.7,0.485,0.485,0.4,0.5,0.769,0.8,1.0,1.8,0.1,0.1,0.0,,0.6,3.9,1974
186,11,12,Steve Downing,23,24,,5.7,0.9,2.7,0.328,,,,0.9,2.7,0.328,0.328,0.9,1.6,0.579,0.6,1.0,1.6,0.5,0.2,0.0,,1.4,2.7,1974
187,0,1,Dave Cowens,26,65,,40.5,8.8,18.4,0.475,,,,8.8,18.4,0.475,0.475,2.9,3.8,0.783,3.5,11.2,14.7,4.6,1.3,1.1,,3.7,20.4,1975
188,1,2,Jo Jo White,28,82,,39.3,8.0,17.6,0.457,,,,8.0,17.6,0.457,0.457,2.3,2.7,0.834,1.0,2.8,3.8,5.6,1.6,0.2,,2.5,18.3,1975
189,2,3,John Havlicek,34,82,,38.2,7.8,17.2,0.455,,,,7.8,17.2,0.455,0.455,3.5,4.0,0.87,1.9,4.0,5.9,5.3,1.3,0.2,,2.8,19.2,1975
190,3,4,Paul Silas,31,82,,32.5,3.8,9.1,0.417,,,,3.8,9.1,0.417,0.417,3.0,4.2,0.709,4.2,8.3,12.5,2.7,0.7,0.3,,2.8,10.6,1975
191,4,5,Don Chaney,28,82,,26.9,3.9,9.1,0.428,,,,3.9,9.1,0.428,0.428,1.6,2.0,0.806,2.1,2.4,4.5,2.2,1.5,0.8,,3.0,9.5,1975
192,5,6,Don Nelson,34,79,,26.0,5.4,9.9,0.539,,,,5.4,9.9,0.539,0.539,3.3,4.0,0.827,1.6,4.3,5.9,2.3,0.4,0.2,,3.0,14.0,1975
193,6,7,Paul Westphal,24,82,,19.3,4.2,8.2,0.51,,,,4.2,8.2,0.51,0.51,1.5,1.9,0.763,0.5,1.5,2.0,2.9,1.0,0.4,,2.3,9.8,1975
194,7,8,Jim Ard,26,59,,12.2,1.5,4.5,0.335,,,,1.5,4.5,0.335,0.335,0.8,1.1,0.738,1.0,2.4,3.4,0.7,0.2,0.5,,1.6,3.8,1975
195,8,9,Hank Finkel,32,62,,8.4,0.8,2.1,0.403,,,,0.8,2.1,0.403,0.403,0.4,0.7,0.535,0.5,1.3,1.8,0.5,0.1,0.0,,1.2,2.0,1975
196,9,10,Phil Hankinson,23,3,,8.0,2.0,3.7,0.545,,,,2.0,3.7,0.545,0.545,0.0,0.0,,0.3,2.0,2.3,0.7,0.3,0.0,,1.0,4.0,1975
197,10,11,Kevin Stacom,23,61,,7.3,1.2,2.6,0.453,,,,1.2,2.6,0.453,0.453,0.5,0.5,0.879,0.5,0.4,0.9,0.8,0.2,0.0,,1.1,2.8,1975
198,11,12,Glenn McDonald,22,62,,6.4,1.1,2.9,0.385,,,,1.1,2.9,0.385,0.385,0.5,0.6,0.757,0.3,0.8,1.1,0.4,0.1,0.1,,0.9,2.7,1975
199,12,13,Ben Clyde,22,25,,6.3,1.2,2.9,0.431,,,,1.2,2.9,0.431,0.431,0.3,0.4,0.778,0.6,1.0,1.6,0.2,0.2,0.1,,1.4,2.8,1975
200,13,14,Steve Downing,24,3,,3.0,0.0,0.7,0.0,,,,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.7,0.0,0.0,0.0,,0.0,0.0,1975
201,0,1,Dave Cowens,27,78,,39.8,7.8,16.7,0.468,,,,7.8,16.7,0.468,0.468,3.3,4.4,0.756,4.3,11.7,16.0,4.2,1.2,0.9,,4.0,19.0,1976
202,1,2,Jo Jo White,29,82,,39.7,8.2,18.2,0.449,,,,8.2,18.2,0.449,0.449,2.6,3.1,0.838,0.7,3.1,3.8,5.4,1.3,0.2,,2.2,18.9,1976
203,2,3,Charlie Scott,27,82,,35.5,7.2,16.0,0.449,,,,7.2,16.0,0.449,0.449,3.3,4.1,0.797,1.3,3.1,4.4,4.2,1.3,0.3,,4.3,17.6,1976
204,3,4,John Havlicek,35,76,,34.2,6.6,14.8,0.45,,,,6.6,14.8,0.45,0.45,3.7,4.4,0.844,1.5,2.6,4.1,3.7,1.3,0.4,,2.7,17.0,1976
205,4,5,Paul Silas,32,81,,32.9,3.9,9.1,0.426,,,,3.9,9.1,0.426,0.426,2.9,4.1,0.709,4.5,8.1,12.7,2.5,0.7,0.4,,2.8,10.7,1976
206,5,6,Steve Kuberski,28,60,,14.7,2.1,4.6,0.467,,,,2.1,4.6,0.467,0.467,1.1,1.3,0.895,1.4,2.5,3.9,0.7,0.2,0.2,,2.1,5.4,1976
207,6,7,Kevin Stacom,24,77,,14.5,2.2,5.0,0.439,,,,2.2,5.0,0.439,0.439,0.9,1.2,0.747,0.8,1.3,2.1,1.7,0.3,0.1,,1.5,5.3,1976
208,7,8,Glenn McDonald,23,75,,13.6,2.5,6.1,0.419,,,,2.5,6.1,0.419,0.419,0.5,0.7,0.714,0.7,1.1,1.8,0.9,0.5,0.3,,1.6,5.6,1976
209,8,9,Don Nelson,35,75,,12.6,2.3,5.1,0.462,,,,2.3,5.1,0.462,0.462,1.7,2.1,0.789,0.7,1.7,2.4,1.0,0.2,0.1,,1.5,6.4,1976
210,9,10,Jim Ard,27,81,,10.5,1.3,3.6,0.364,,,,1.3,3.6,0.364,0.364,0.9,1.2,0.71,1.2,2.4,3.6,0.6,0.1,0.4,,1.7,3.5,1976
211,10,11,Tom Boswell,22,35,,7.9,1.2,2.7,0.441,,,,1.2,2.7,0.441,0.441,0.4,0.7,0.583,0.7,1.3,2.0,0.5,0.1,0.0,,2.0,2.7,1976
212,11,12,Jerome Anderson,22,22,,5.7,1.1,2.0,0.556,,,,1.1,2.0,0.556,0.556,0.5,0.7,0.688,0.2,0.4,0.6,0.3,0.1,0.1,,1.1,2.8,1976
213,12,13,Ed Searcy,23,4,,3.0,0.5,1.5,0.333,,,,0.5,1.5,0.333,0.333,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.0,0.0,,1.0,1.5,1976
214,0,1,Jo Jo White,30,82,,40.6,7.8,18.1,0.429,,,,7.8,18.1,0.429,0.429,4.1,4.7,0.869,1.1,3.6,4.7,6.0,1.4,0.3,,2.4,19.6,1977
215,1,2,Dave Cowens,28,50,,37.8,6.6,15.1,0.434,,,,6.6,15.1,0.434,0.434,3.2,4.0,0.818,2.9,11.0,13.9,5.0,0.9,1.0,,3.6,16.4,1977
216,2,3,John Havlicek,36,79,,36.9,7.3,16.2,0.452,,,,7.3,16.2,0.452,0.452,3.0,3.6,0.816,1.4,3.5,4.8,5.1,1.1,0.2,,2.6,17.7,1977
217,3,4,Charlie Scott,28,43,,36.8,7.6,17.1,0.444,,,,7.6,17.1,0.444,0.444,3.0,4.0,0.746,1.2,3.2,4.4,4.6,1.4,0.3,,3.6,18.2,1977
218,4,5,Sidney Wicks,27,82,,32.2,5.7,12.3,0.458,,,,5.7,12.3,0.458,0.458,3.8,5.7,0.668,3.3,6.8,10.0,2.1,0.8,0.7,,4.0,15.1,1977
219,5,6,Curtis Rowe,27,79,,27.7,4.0,8.0,0.498,,,,4.0,8.0,0.498,0.498,2.2,3.0,0.708,2.4,4.7,7.1,1.4,0.3,0.6,,2.7,10.1,1977
220,6,7,Tom Boswell,23,70,,15.5,2.5,4.9,0.515,,,,2.5,4.9,0.515,0.515,1.4,1.9,0.711,1.6,2.8,4.4,1.2,0.4,0.1,,3.4,6.4,1977
221,7,8,Fred Saunders,25,68,,15.5,2.7,5.8,0.466,,,,2.7,5.8,0.466,0.466,0.5,0.8,0.66,1.1,2.2,3.3,1.3,0.4,0.1,,2.8,5.9,1977
222,8,9,Jim Ard,28,63,,15.4,1.5,4.0,0.378,,,,1.5,4.0,0.378,0.378,0.8,1.2,0.645,1.2,3.5,4.7,0.8,0.3,0.4,,2.0,3.8,1977
223,9,10,Kevin Stacom,25,79,,13.3,2.3,5.5,0.409,,,,2.3,5.5,0.409,0.409,0.6,0.7,0.793,0.5,0.7,1.2,1.5,0.2,0.0,,0.8,5.1,1977
224,10,11,Steve Kuberski,29,76,,11.3,1.7,4.1,0.42,,,,1.7,4.1,0.42,0.42,0.8,1.1,0.759,1.0,1.8,2.8,0.5,0.1,0.1,,1.2,4.3,1977
225,11,12,Norm Cook,21,25,,5.5,1.1,2.9,0.375,,,,1.1,2.9,0.375,0.375,0.4,0.7,0.529,0.4,0.7,1.1,0.2,0.4,0.1,,1.1,2.5,1977
226,12,13,Bobby Wilson,26,25,,5.2,0.8,2.4,0.322,,,,0.8,2.4,0.322,0.322,0.4,0.5,0.846,0.1,0.2,0.4,0.6,0.1,0.0,,0.8,2.0,1977
227,0,1,Dave Cowens,29,77,,41.8,7.8,15.8,0.49,,,,7.8,15.8,0.49,0.49,3.1,3.7,0.842,3.2,10.8,14.0,4.6,1.3,0.9,2.8,3.9,18.6,1978
228,1,2,Jo Jo White,31,46,,35.7,6.3,15.0,0.419,,,,6.3,15.0,0.419,0.419,2.2,2.6,0.858,1.2,2.8,3.9,4.5,1.1,0.2,2.5,2.4,14.8,1978
229,2,3,Charlie Scott,29,31,,34.8,6.8,15.6,0.433,,,,6.8,15.6,0.433,0.433,2.7,3.8,0.712,0.8,2.5,3.3,4.6,1.6,0.2,3.4,3.1,16.3,1978
230,3,4,John Havlicek,37,82,,34.1,6.7,14.8,0.449,,,,6.7,14.8,0.449,0.449,2.8,3.3,0.855,1.1,2.9,4.0,4.0,1.1,0.3,2.5,2.3,16.1,1978
231,4,5,Sidney Wicks,28,81,,29.8,5.3,11.4,0.467,,,,5.3,11.4,0.467,0.467,2.7,4.1,0.66,2.8,5.6,8.3,2.1,0.8,0.6,2.8,3.9,13.4,1978
232,5,6,Dave Bing,34,80,,28.2,5.3,11.8,0.449,,,,5.3,11.8,0.449,0.449,3.1,3.7,0.824,1.0,1.7,2.7,3.8,1.0,0.2,2.7,3.1,13.6,1978
233,6,7,Kermit Washington,26,32,,27.1,4.3,8.2,0.521,,,,4.3,8.2,0.521,0.521,3.2,4.3,0.75,3.3,7.2,10.5,1.3,0.9,1.3,1.7,3.6,11.8,1978
234,7,8,Kevin Stacom,26,55,,18.3,3.7,8.8,0.426,,,,3.7,8.8,0.426,0.426,1.0,1.3,0.761,0.5,1.5,1.9,2.0,0.5,0.1,1.3,1.1,8.5,1978
235,8,9,Curtis Rowe,28,51,,17.9,2.4,5.4,0.451,,,,2.4,5.4,0.451,0.451,1.3,1.7,0.742,1.5,2.5,4.0,0.9,0.3,0.2,1.5,1.8,6.1,1978
236,9,10,Tom Boswell,24,65,,17.7,2.8,5.5,0.518,,,,2.8,5.5,0.518,0.518,1.4,1.9,0.756,1.8,2.6,4.4,1.1,0.4,0.2,1.5,3.1,7.1,1978
237,10,11,Cedric Maxwell,22,72,,16.8,2.4,4.4,0.538,,,,2.4,4.4,0.538,0.538,2.6,3.5,0.752,1.9,3.3,5.3,0.9,0.7,0.7,1.7,2.1,7.3,1978
238,11,12,Don Chaney,31,42,,16.7,2.2,5.5,0.391,,,,2.2,5.5,0.391,0.391,0.8,0.9,0.846,0.9,1.6,2.5,1.2,0.9,0.2,1.2,2.2,5.1,1978
239,12,13,Zaid Abdul-Aziz,31,2,,12.0,1.5,6.5,0.231,,,,1.5,6.5,0.231,0.231,1.0,1.5,0.667,3.0,4.5,7.5,1.5,0.5,0.5,1.5,2.0,4.0,1978
240,13,14,Ernie DiGregorio,27,27,,10.1,1.7,4.0,0.431,,,,1.7,4.0,0.431,0.431,0.4,0.5,0.923,0.1,0.9,1.0,2.4,0.4,0.0,1.7,0.8,3.9,1978
241,14,15,Fred Saunders,26,26,,9.3,1.2,3.5,0.33,,,,1.2,3.5,0.33,0.33,0.5,0.7,0.824,0.4,1.0,1.4,0.4,0.3,0.2,0.8,1.3,2.8,1978
242,15,16,Jim Ard,29,1,,9.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1978
243,16,17,Steve Kuberski,30,3,,4.7,0.3,1.3,0.25,,,,0.3,1.3,0.25,0.25,0.0,0.0,,0.3,1.7,2.0,0.0,0.3,0.0,0.7,0.7,0.7,1978
244,17,18,Bob Bigelow,24,4,,4.3,0.8,3.0,0.25,,,,0.8,3.0,0.25,0.25,0.0,0.0,,0.3,0.8,1.0,0.0,0.0,0.0,0.0,0.3,1.5,1978
245,0,1,Cedric Maxwell,23,80,,37.1,5.9,10.1,0.584,,,,5.9,10.1,0.584,0.584,7.2,9.0,0.802,3.4,6.5,9.9,2.9,1.2,0.9,3.4,3.3,19.0,1979
246,1,2,Dave Cowens,30,68,,37.0,7.2,14.9,0.483,,,,7.2,14.9,0.483,0.483,2.2,2.8,0.807,2.2,7.4,9.6,3.6,1.1,0.8,2.6,3.9,16.6,1979
247,2,3,Chris Ford,30,78,,33.7,6.7,14.2,0.474,,,,6.7,14.2,0.474,0.474,2.1,2.8,0.753,1.5,1.8,3.3,4.7,1.5,0.3,2.6,2.6,15.6,1979
248,3,4,Bob McAdoo,27,20,,31.9,8.4,16.7,0.5,,,,8.4,16.7,0.5,0.5,3.9,5.8,0.67,1.8,5.3,7.1,2.0,0.6,1.0,3.2,2.8,20.6,1979
249,4,5,Jo Jo White,32,47,,31.0,5.4,12.7,0.428,,,,5.4,12.7,0.428,0.428,1.7,1.9,0.888,0.5,2.3,2.7,4.6,1.1,0.1,3.0,2.1,12.5,1979
250,5,6,Billy Knight,26,40,,28.0,5.5,10.9,0.502,,,,5.5,10.9,0.502,0.502,3.0,3.7,0.808,1.0,3.3,4.3,1.7,0.8,0.1,3.2,2.2,13.9,1979
251,6,7,Rick Robey,23,36,,25.4,5.1,10.5,0.481,,,,5.1,10.5,0.481,0.481,2.3,2.9,0.816,2.4,4.8,7.2,2.2,0.6,0.1,2.1,3.4,12.4,1979
252,7,8,Tiny Archibald,30,69,,24.1,3.8,8.3,0.452,,,,3.8,8.3,0.452,0.452,3.5,4.4,0.788,0.4,1.1,1.5,4.7,0.8,0.1,2.9,1.9,11.0,1979
253,8,9,Curtis Rowe,29,53,,23.1,2.8,6.5,0.436,,,,2.8,6.5,0.436,0.436,1.0,1.4,0.693,1.5,3.1,4.6,1.3,0.3,0.2,1.7,2.0,6.7,1979
254,9,10,Marvin Barnes,26,38,,20.9,3.5,7.1,0.491,,,,3.5,7.1,0.491,0.491,1.1,1.7,0.652,1.5,3.2,4.7,1.4,1.0,1.0,1.8,3.8,8.1,1979
255,10,11,Jeff Judkins,22,81,,18.8,3.6,7.2,0.503,,,,3.6,7.2,0.503,0.503,1.5,1.8,0.815,0.9,1.5,2.4,1.8,1.0,0.1,1.3,2.3,8.8,1979
256,11,12,Don Chaney,32,65,,16.5,2.7,6.4,0.42,,,,2.7,6.4,0.42,0.42,0.6,0.6,0.857,1.0,1.2,2.2,1.2,1.1,0.2,1.0,2.6,5.9,1979
257,12,13,Earl Williams,27,20,,13.7,2.7,6.2,0.439,,,,2.7,6.2,0.439,0.439,0.7,1.2,0.583,2.1,3.2,5.3,0.6,0.6,0.5,1.0,2.1,6.1,1979
258,13,14,Earl Tatum,25,3,,12.7,2.7,6.7,0.4,,,,2.7,6.7,0.4,0.4,1.3,1.7,0.8,0.3,1.0,1.3,0.3,0.0,0.3,1.0,2.3,6.7,1979
259,14,15,Tom Barker,23,12,,10.9,1.8,4.0,0.438,,,,1.8,4.0,0.438,0.438,0.9,1.3,0.733,1.0,1.5,2.5,0.5,0.3,0.3,1.1,2.2,4.4,1979
260,15,16,Kevin Stacom,27,24,,10.8,2.2,5.5,0.391,,,,2.2,5.5,0.391,0.391,0.5,0.8,0.684,0.4,0.6,1.0,1.5,0.6,0.0,1.1,0.8,4.9,1979
261,16,17,Dennis Awtrey,30,23,,10.7,0.7,1.9,0.386,,,,0.7,1.9,0.386,0.386,0.7,0.9,0.8,0.6,1.5,2.0,0.9,0.1,0.3,0.9,1.6,2.2,1979
262,17,18,Frankie Sanders,22,24,,9.0,2.3,5.0,0.462,,,,2.3,5.0,0.462,0.462,0.9,1.1,0.815,0.9,1.2,2.1,0.7,0.3,0.1,1.0,1.0,5.5,1979
263,0,1,Larry Bird,23,82,82.0,36.0,8.5,17.8,0.474,0.7,1.7,0.406,7.7,16.1,0.481,0.494,3.7,4.4,0.836,2.6,7.8,10.4,4.5,1.7,0.6,3.2,3.4,21.3,1980
264,1,2,Tiny Archibald,31,80,80.0,35.8,4.8,9.9,0.482,0.1,0.2,0.222,4.7,9.7,0.488,0.485,4.5,5.4,0.83,0.7,1.7,2.5,8.4,1.3,0.1,3.0,2.7,14.1,1980
265,2,3,Cedric Maxwell,24,80,80.0,34.3,5.7,9.4,0.609,0.0,0.0,,5.7,9.4,0.609,0.609,5.5,6.9,0.787,3.6,5.3,8.8,2.5,1.0,0.8,2.9,3.3,16.9,1980
266,3,4,Dave Cowens,31,66,55.0,32.7,6.4,14.1,0.453,0.0,0.2,0.083,6.4,13.9,0.458,0.453,1.4,1.8,0.779,1.9,6.2,8.1,3.1,1.0,0.9,1.6,3.3,14.2,1980
267,4,5,Chris Ford,31,73,73.0,29.0,4.5,9.7,0.465,1.0,2.2,0.427,3.6,7.5,0.477,0.515,1.2,1.6,0.754,1.1,1.4,2.5,2.9,1.5,0.4,1.4,2.4,11.2,1980
268,5,6,M.L. Carr,29,82,7.0,24.3,4.4,9.3,0.474,0.1,0.5,0.293,4.3,8.8,0.485,0.482,2.2,2.9,0.739,1.3,2.7,4.0,1.9,1.5,0.4,1.7,2.6,11.1,1980
269,6,7,Rick Robey,24,82,27.0,23.4,4.6,8.9,0.521,0.0,0.0,0.0,4.6,8.9,0.522,0.521,2.2,3.3,0.684,2.5,3.9,6.5,1.1,0.6,0.2,1.8,3.0,11.5,1980
270,7,8,Pete Maravich,32,26,4.0,17.0,4.7,9.6,0.494,0.1,0.2,0.75,4.6,9.4,0.49,0.5,1.9,2.1,0.909,0.4,1.1,1.5,1.1,0.3,0.1,1.4,1.9,11.5,1980
271,8,9,Gerald Henderson,24,76,2.0,14.0,2.5,5.0,0.5,0.0,0.1,0.333,2.5,4.9,0.503,0.503,1.2,1.7,0.69,0.5,0.6,1.1,1.9,0.6,0.2,1.4,1.3,6.2,1980
272,9,10,Jeff Judkins,23,65,0.0,10.4,2.1,4.2,0.504,0.2,0.4,0.407,2.0,3.8,0.514,0.524,1.0,1.2,0.816,0.5,0.5,1.0,0.7,0.4,0.1,0.8,1.4,5.4,1980
273,10,11,Don Chaney,33,60,0.0,8.7,1.1,3.2,0.354,0.0,0.1,0.167,1.1,3.1,0.361,0.357,0.5,0.7,0.762,0.5,0.7,1.2,0.6,0.5,0.2,0.6,1.3,2.8,1980
274,11,12,Eric Fernsten,26,56,0.0,7.7,1.3,2.7,0.464,0.0,0.0,,1.3,2.7,0.464,0.464,0.6,0.9,0.635,0.7,1.0,1.7,0.5,0.3,0.2,0.4,0.8,3.1,1980
275,0,1,Larry Bird,24,82,82.0,39.5,8.8,18.3,0.478,0.2,0.9,0.27,8.5,17.4,0.489,0.485,3.5,4.0,0.863,2.3,8.6,10.9,5.5,2.0,0.8,3.5,2.9,21.2,1981
276,1,2,Tiny Archibald,32,80,72.0,35.3,4.8,9.6,0.499,0.0,0.1,0.0,4.8,9.5,0.505,0.499,4.3,5.2,0.816,0.5,1.8,2.2,7.7,0.9,0.2,3.3,2.5,13.8,1981
277,2,3,Cedric Maxwell,25,81,81.0,33.7,5.4,9.3,0.588,0.0,0.0,0.0,5.4,9.2,0.589,0.588,4.3,5.6,0.782,2.7,3.7,6.5,2.7,1.0,0.8,2.2,3.2,15.2,1981
278,3,4,Chris Ford,32,82,75.0,33.2,3.8,8.6,0.444,0.4,1.3,0.33,3.4,7.3,0.465,0.47,0.8,1.1,0.736,0.9,1.1,2.0,3.6,1.2,0.3,1.5,2.6,8.9,1981
279,4,5,Robert Parish,27,82,78.0,28.0,7.7,14.2,0.545,0.0,0.0,0.0,7.7,14.2,0.545,0.545,3.4,4.8,0.71,3.0,6.5,9.5,1.8,1.0,2.6,2.3,3.8,18.9,1981
280,5,6,Kevin McHale,23,82,1.0,20.1,4.3,8.1,0.533,0.0,0.0,0.0,4.3,8.1,0.535,0.533,1.3,1.9,0.679,1.9,2.5,4.4,0.7,0.3,1.8,1.3,3.2,10.0,1981
281,6,7,Gerald Henderson,25,82,10.0,19.6,3.2,7.1,0.451,0.0,0.2,0.063,3.2,6.9,0.462,0.452,1.4,1.9,0.72,0.5,1.1,1.6,2.6,1.0,0.1,2.0,2.2,7.8,1981
282,7,8,Rick Robey,25,82,4.0,19.1,3.6,6.7,0.545,0.0,0.0,0.0,3.6,6.7,0.546,0.545,1.8,3.1,0.574,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9.0,1981
283,8,9,M.L. Carr,30,41,7.0,16.0,2.4,5.3,0.449,0.0,0.3,0.071,2.3,4.9,0.475,0.451,1.3,1.6,0.791,0.6,1.4,2.0,1.4,0.7,0.4,1.1,1.8,6.0,1981
284,9,10,Eric Fernsten,27,45,0.0,6.2,0.8,1.8,0.481,0.0,0.0,,0.8,1.8,0.481,0.481,0.4,0.7,0.667,0.6,0.7,1.4,0.2,0.1,0.2,0.4,0.6,2.1,1981
285,10,11,Wayne Kreklow,24,25,0.0,4.0,0.4,1.9,0.234,0.0,0.2,0.25,0.4,1.7,0.233,0.245,0.3,0.4,0.7,0.1,0.4,0.5,0.4,0.1,0.0,0.4,0.8,1.2,1981
286,11,12,Terry Duerod,24,32,0.0,3.6,0.9,2.3,0.411,0.2,0.3,0.6,0.8,2.0,0.381,0.452,0.4,0.4,0.929,0.1,0.1,0.2,0.2,0.2,0.0,0.3,0.3,2.5,1981
287,0,1,Larry Bird,25,77,58.0,38.0,9.2,18.4,0.503,0.1,0.7,0.212,9.1,17.7,0.514,0.507,4.3,4.9,0.863,2.6,8.3,10.9,5.8,1.9,0.9,3.3,3.2,22.9,1982
