,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
184,11,12.0,Dave Stallworth,30.0,14,,225.0,33,88,0.375,,,,33,88,0.375,0.375,29,35,0.829,,,35,25,,,,31,95,1972
185,12,13.0,Eddie Miles,31.0,42,,198.0,23,64,0.359,,,,23,64,0.359,0.359,16,18,0.889,,,16,17,,,,46,62,1972
186,13,14.0,Charlie Paulk,25.0,28,,151.0,16,60,0.267,,,,16,60,0.267,0.267,8,12,0.667,,,49,7,,,,24,40,1972
187,14,15.0,Greg Fillmore,24.0,10,,67.0,7,27,0.259,,,,7,27,0.259,0.259,1,3,0.333,,,15,3,,,,17,15,1972
188,15,16.0,Mike Price,23.0,6,,40.0,5,14,0.357,,,,5,14,0.357,0.357,9,11,0.818,,,6,6,,,,10,19,1972
189,16,17.0,Mike Riordan,26.0,4,,33.0,4,11,0.364,,,,4,11,0.364,0.364,0,1,0.0,,,1,2,,,,2,8,1972
190,0,1.0,Walt Frazier,27.0,78,,3181.0,681,1389,0.49,,,,681,1389,0.49,0.49,286,350,0.817,,,570,461,,,,186,1648,1973
191,1,2.0,Bill Bradley,29.0,82,,2998.0,575,1252,0.459,,,,575,1252,0.459,0.459,169,194,0.871,,,301,367,,,,273,1319,1973
192,2,3.0,Dave DeBusschere,32.0,77,,2827.0,532,1224,0.435,,,,532,1224,0.435,0.435,194,260,0.746,,,787,259,,,,215,1258,1973
193,3,4.0,Earl Monroe,28.0,75,,2370.0,496,1016,0.488,,,,496,1016,0.488,0.488,171,208,0.822,,,245,288,,,,195,1163,1973
194,4,5.0,Jerry Lucas,32.0,71,,2001.0,312,608,0.513,,,,312,608,0.513,0.513,80,100,0.8,,,510,317,,,,157,704,1973
195,5,6.0,Willis Reed,30.0,69,,1876.0,334,705,0.474,,,,334,705,0.474,0.474,92,124,0.742,,,590,126,,,,205,760,1973
196,6,7.0,Dean Meminger,24.0,80,,1453.0,188,365,0.515,,,,188,365,0.515,0.515,81,129,0.628,,,229,133,,,,109,457,1973
197,7,8.0,Phil Jackson,27.0,80,,1393.0,245,553,0.443,,,,245,553,0.443,0.443,154,195,0.79,,,344,94,,,,218,644,1973
198,8,9.0,John Gianelli,22.0,52,,516.0,79,175,0.451,,,,79,175,0.451,0.451,23,33,0.697,,,150,25,,,,72,181,1973
199,9,10.0,Dick Barnett,36.0,51,,514.0,88,226,0.389,,,,88,226,0.389,0.389,16,30,0.533,,,41,50,,,,52,192,1973
200,10,11.0,Henry Bibby,23.0,55,,475.0,78,205,0.38,,,,78,205,0.38,0.38,73,86,0.849,,,82,64,,,,67,229,1973
201,11,12.0,Tom Riker,22.0,14,,65.0,10,24,0.417,,,,10,24,0.417,0.417,15,24,0.625,,,16,2,,,,15,35,1973
202,12,13.0,Harthorne Wingo,25.0,13,,59.0,9,22,0.409,,,,9,22,0.409,0.409,2,6,0.333,,,16,1,,,,9,20,1973
203,13,14.0,Luther Rackley,26.0,1,,2.0,0,0,,,,,0,0,,,0,0,,,,1,0,,,,2,0,1973
204,0,1.0,Walt Frazier,28.0,80,,3338.0,674,1429,0.472,,,,674,1429,0.472,0.472,295,352,0.838,120.0,416.0,536,551,161.0,15.0,,212,1643,1974
205,1,2.0,Bill Bradley,30.0,82,,2813.0,502,1112,0.451,,,,502,1112,0.451,0.451,146,167,0.874,59.0,194.0,253,242,42.0,21.0,,278,1150,1974
206,2,3.0,Dave DeBusschere,33.0,71,,2699.0,559,1212,0.461,,,,559,1212,0.461,0.461,164,217,0.756,134.0,623.0,757,253,67.0,39.0,,222,1282,1974
207,3,4.0,Dean Meminger,25.0,78,,2079.0,274,539,0.508,,,,274,539,0.508,0.508,103,160,0.644,125.0,156.0,281,162,62.0,8.0,,161,651,1974
208,4,5.0,Phil Jackson,28.0,82,,2050.0,361,757,0.477,,,,361,757,0.477,0.477,191,246,0.776,123.0,355.0,478,134,42.0,67.0,,277,913,1974
209,5,6.0,Jerry Lucas,33.0,73,,1627.0,194,420,0.462,,,,194,420,0.462,0.462,67,96,0.698,62.0,312.0,374,230,28.0,24.0,,134,455,1974
210,6,7.0,John Gianelli,23.0,70,,1423.0,208,434,0.479,,,,208,434,0.479,0.479,92,121,0.76,110.0,233.0,343,77,23.0,42.0,,159,508,1974
211,7,8.0,Earl Monroe,29.0,41,,1194.0,240,513,0.468,,,,240,513,0.468,0.468,93,113,0.823,22.0,99.0,121,110,34.0,19.0,,97,573,1974
212,8,9.0,Henry Bibby,24.0,66,,986.0,210,465,0.452,,,,210,465,0.452,0.452,73,88,0.83,48.0,85.0,133,91,65.0,2.0,,123,493,1974
213,9,10.0,Harthorne Wingo,26.0,60,,536.0,82,172,0.477,,,,82,172,0.477,0.477,48,76,0.632,72.0,94.0,166,25,7.0,14.0,,85,212,1974
214,10,11.0,Willis Reed,31.0,19,,500.0,84,184,0.457,,,,84,184,0.457,0.457,42,53,0.792,47.0,94.0,141,30,12.0,21.0,,49,210,1974
215,11,12.0,Dick Garrett,27.0,25,,239.0,32,91,0.352,,,,32,91,0.352,0.352,10,13,0.769,10.0,16.0,26,14,7.0,1.0,,41,74,1974
216,12,13.0,Mel Davis,23.0,30,,167.0,33,95,0.347,,,,33,95,0.347,0.347,12,16,0.75,17.0,37.0,54,8,3.0,4.0,,36,78,1974
217,13,14.0,Dick Barnett,37.0,5,,58.0,10,26,0.385,,,,10,26,0.385,0.385,2,3,0.667,1.0,3.0,4,6,1.0,0.0,,2,22,1974
218,14,15.0,Tom Riker,23.0,17,,57.0,13,29,0.448,,,,13,29,0.448,0.448,12,17,0.706,9.0,6.0,15,3,0.0,0.0,,6,38,1974
219,15,16.0,Allie McGuire,22.0,2,,10.0,2,4,0.5,,,,2,4,0.5,0.5,0,0,,0.0,2.0,2,1,0.0,0.0,,2,4,1974
220,16,17.0,Dennis Bell,22.0,1,,4.0,0,1,0.0,,,,0,1,0.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,,0,0,1974
221,0,1.0,Walt Frazier,29.0,78,,3204.0,672,1391,0.483,,,,672,1391,0.483,0.483,331,400,0.828,90.0,375.0,465,474,190.0,14.0,,205,1675,1975
222,1,2.0,Earl Monroe,30.0,78,,2814.0,668,1462,0.457,,,,668,1462,0.457,0.457,297,359,0.827,56.0,271.0,327,270,108.0,29.0,,200,1633,1975
223,2,3.0,John Gianelli,24.0,80,,2797.0,343,726,0.472,,,,343,726,0.472,0.472,135,195,0.692,214.0,475.0,689,163,38.0,118.0,,263,821,1975
224,3,4.0,Bill Bradley,31.0,79,,2787.0,452,1036,0.436,,,,452,1036,0.436,0.436,144,165,0.873,65.0,186.0,251,247,74.0,18.0,,283,1048,1975
225,4,5.0,Phil Jackson,29.0,78,,2285.0,324,712,0.455,,,,324,712,0.455,0.455,193,253,0.763,137.0,463.0,600,136,84.0,53.0,,330,841,1975
226,5,6.0,Harthorne Wingo,27.0,82,,1686.0,233,506,0.46,,,,233,506,0.46,0.46,141,187,0.754,163.0,293.0,456,84,48.0,35.0,,215,607,1975
227,6,7.0,Mel Davis,24.0,62,,903.0,154,395,0.39,,,,154,395,0.39,0.39,48,70,0.686,70.0,251.0,321,54,16.0,8.0,,105,356,1975
228,7,8.0,Henry Bibby,25.0,47,,876.0,179,400,0.448,,,,179,400,0.448,0.448,69,96,0.719,29.0,58.0,87,105,29.0,3.0,,96,427,1975
229,8,9.0,Jim Barnett,30.0,28,,538.0,70,172,0.407,,,,70,172,0.407,0.407,43,50,0.86,15.0,36.0,51,39,12.0,0.0,,51,183,1975
230,9,10.0,Tom Riker,24.0,51,,483.0,53,147,0.361,,,,53,147,0.361,0.361,46,82,0.561,40.0,67.0,107,19,15.0,5.0,,64,152,1975
231,10,11.0,Dennis Bell,23.0,52,,465.0,68,181,0.376,,,,68,181,0.376,0.376,20,36,0.556,48.0,57.0,105,25,22.0,9.0,,54,156,1975
232,11,12.0,Jesse Dark,23.0,47,,401.0,74,157,0.471,,,,74,157,0.471,0.471,22,40,0.55,15.0,22.0,37,30,3.0,1.0,,48,170,1975
233,12,13.0,Neal Walk,26.0,30,,274.0,47,115,0.409,,,,47,115,0.409,0.409,22,25,0.88,18.0,59.0,77,22,7.0,3.0,,55,116,1975
234,13,14.0,Howard Porter,26.0,17,,133.0,13,36,0.361,,,,13,36,0.361,0.361,7,9,0.778,13.0,25.0,38,2,3.0,1.0,,17,33,1975
235,14,15.0,Dave Stallworth,33.0,7,,57.0,5,18,0.278,,,,5,18,0.278,0.278,0,0,,6.0,14.0,20,2,3.0,3.0,,10,10,1975
236,15,16.0,Greg Jackson,22.0,5,,27.0,4,10,0.4,,,,4,10,0.4,0.4,0,0,,2.0,0.0,2,3,0.0,0.0,,5,8,1975
237,0,1.0,Spencer Haywood,26.0,78,,2892.0,605,1360,0.445,,,,605,1360,0.445,0.445,339,448,0.757,234.0,644.0,878,92,53.0,80.0,,255,1549,1976
238,1,2.0,Earl Monroe,31.0,76,,2889.0,647,1354,0.478,,,,647,1354,0.478,0.478,280,356,0.787,48.0,225.0,273,304,111.0,22.0,,209,1574,1976
239,2,3.0,Bill Bradley,32.0,82,,2709.0,392,906,0.433,,,,392,906,0.433,0.433,130,148,0.878,47.0,187.0,234,247,68.0,18.0,,256,914,1976
240,3,4.0,Walt Frazier,30.0,59,,2427.0,470,969,0.485,,,,470,969,0.485,0.485,186,226,0.823,79.0,321.0,400,351,106.0,9.0,,163,1126,1976
241,4,5.0,John Gianelli,25.0,82,,2332.0,325,687,0.473,,,,325,687,0.473,0.473,114,160,0.713,187.0,365.0,552,115,25.0,62.0,,194,764,1976
242,5,6.0,Phil Jackson,30.0,80,,1461.0,185,387,0.478,,,,185,387,0.478,0.478,110,150,0.733,80.0,263.0,343,105,41.0,20.0,,275,480,1976
243,6,7.0,Butch Beard,28.0,60,,1449.0,193,406,0.475,,,,193,406,0.475,0.475,117,155,0.755,89.0,178.0,267,173,71.0,6.0,,180,503,1976
244,7,8.0,Neal Walk,27.0,82,,1340.0,262,607,0.432,,,,262,607,0.432,0.432,79,99,0.798,98.0,291.0,389,119,26.0,22.0,,209,603,1976
245,8,9.0,Jim Barnett,31.0,71,,1026.0,164,371,0.442,,,,164,371,0.442,0.442,90,114,0.789,48.0,40.0,88,90,24.0,3.0,,86,418,1976
246,9,10.0,Harthorne Wingo,28.0,57,,533.0,72,163,0.442,,,,72,163,0.442,0.442,40,60,0.667,46.0,61.0,107,18,19.0,8.0,,59,184,1976
247,10,11.0,Mel Davis,25.0,42,,408.0,76,193,0.394,,,,76,193,0.394,0.394,22,29,0.759,43.0,105.0,148,31,16.0,5.0,,56,174,1976
248,11,12.0,Gene Short,22.0,27,,185.0,26,80,0.325,,,,26,80,0.325,0.325,19,30,0.633,17.0,24.0,41,8,8.0,3.0,,31,71,1976
249,12,13.0,Dennis Bell,24.0,10,,76.0,8,21,0.381,,,,8,21,0.381,0.381,3,7,0.429,4.0,10.0,14,3,6.0,1.0,,11,19,1976
250,13,14.0,Ken Mayfield,27.0,13,,64.0,17,46,0.37,,,,17,46,0.37,0.37,3,3,1.0,1.0,7.0,8,4,0.0,0.0,,18,37,1976
251,14,15.0,Larry Fogle,22.0,2,,14.0,1,5,0.2,,,,1,5,0.2,0.2,0,0,,1.0,2.0,3,0,1.0,0.0,,4,2,1976
252,0,1.0,Walt Frazier,31.0,76,,2687.0,532,1089,0.489,,,,532,1089,0.489,0.489,259,336,0.771,52.0,241.0,293,403,132.0,9.0,,194,1323,1977
253,1,2.0,Earl Monroe,32.0,77,,2656.0,613,1185,0.517,,,,613,1185,0.517,0.517,307,366,0.839,45.0,178.0,223,366,91.0,23.0,,197,1533,1977
254,2,3.0,Jim McMillian,28.0,67,,2158.0,298,642,0.464,,,,298,642,0.464,0.464,67,86,0.779,66.0,241.0,307,139,63.0,5.0,,103,663,1977
255,3,4.0,Lonnie Shelton,21.0,82,,2104.0,398,836,0.476,,,,398,836,0.476,0.476,159,225,0.707,220.0,413.0,633,149,125.0,98.0,,363,955,1977
256,4,5.0,Bob McAdoo,25.0,52,,2031.0,558,1045,0.534,,,,558,1045,0.534,0.534,271,358,0.757,133.0,529.0,662,140,61.0,65.0,,188,1387,1977
257,5,6.0,Tom McMillen,24.0,56,,1222.0,229,471,0.486,,,,229,471,0.486,0.486,70,87,0.805,85.0,232.0,317,51,10.0,4.0,,134,528,1977
258,6,7.0,Butch Beard,29.0,70,,1082.0,148,293,0.505,,,,148,293,0.505,0.505,75,109,0.688,50.0,113.0,163,144,57.0,5.0,,137,371,1977
259,7,8.0,Phil Jackson,31.0,76,,1033.0,102,232,0.44,,,,102,232,0.44,0.44,51,71,0.718,75.0,154.0,229,85,33.0,18.0,,184,255,1977
260,8,9.0,Bill Bradley,33.0,67,,1027.0,127,274,0.464,,,,127,274,0.464,0.464,34,42,0.81,27.0,76.0,103,128,25.0,8.0,,122,288,1977
261,9,10.0,Spencer Haywood,27.0,31,,1021.0,202,449,0.45,,,,202,449,0.45,0.45,109,131,0.832,77.0,203.0,280,50,14.0,29.0,,72,513,1977
262,10,11.0,Mo Layton,28.0,56,,765.0,134,277,0.484,,,,134,277,0.484,0.484,58,73,0.795,11.0,36.0,47,154,21.0,6.0,,87,326,1977
263,11,12.0,John Gianelli,26.0,19,,630.0,86,182,0.473,,,,86,182,0.473,0.473,35,48,0.729,60.0,118.0,178,26,14.0,28.0,,54,207,1977
264,12,13.0,Ticky Burden,23.0,61,,608.0,148,352,0.42,,,,148,352,0.42,0.42,51,85,0.6,26.0,40.0,66,62,47.0,1.0,,88,347,1977
265,13,14.0,Mel Davis,26.0,22,,342.0,41,110,0.373,,,,41,110,0.373,0.373,22,31,0.71,30.0,70.0,100,24,9.0,1.0,,45,104,1977
266,14,15.0,Dean Meminger,28.0,32,,254.0,15,36,0.417,,,,15,36,0.417,0.417,13,23,0.565,12.0,14.0,26,29,8.0,1.0,,17,43,1977
267,15,16.0,Neal Walk,28.0,11,,135.0,28,57,0.491,,,,28,57,0.491,0.491,6,7,0.857,5.0,22.0,27,6,4.0,3.0,,22,62,1977
268,0,1.0,Bob McAdoo,26.0,79,,3182.0,814,1564,0.52,,,,814,1564,0.52,0.52,469,645,0.727,236.0,774.0,1010,298,105.0,126.0,346.0,297,2097,1978
269,1,2.0,Earl Monroe,33.0,76,,2369.0,556,1123,0.495,,,,556,1123,0.495,0.495,242,291,0.832,47.0,135.0,182,361,60.0,19.0,179.0,189,1354,1978
270,2,3.0,Lonnie Shelton,22.0,82,,2319.0,508,988,0.514,,,,508,988,0.514,0.514,203,276,0.736,204.0,376.0,580,195,109.0,112.0,228.0,350,1219,1978
271,3,4.0,Jim Cleamons,28.0,79,,2009.0,215,448,0.48,,,,215,448,0.48,0.48,81,103,0.786,69.0,143.0,212,283,68.0,17.0,113.0,142,511,1978
272,4,5.0,Butch Beard,30.0,79,,1979.0,308,614,0.502,,,,308,614,0.502,0.502,129,160,0.806,76.0,188.0,264,339,117.0,3.0,154.0,201,745,1978
273,5,6.0,Jim McMillian,29.0,81,,1977.0,288,623,0.462,,,,288,623,0.462,0.462,115,134,0.858,80.0,209.0,289,205,76.0,17.0,104.0,116,691,1978
274,6,7.0,Spencer Haywood,28.0,67,,1765.0,412,852,0.484,,,,412,852,0.484,0.484,96,135,0.711,141.0,301.0,442,126,37.0,72.0,140.0,188,920,1978
275,7,8.0,Ray Williams,23.0,81,,1550.0,305,689,0.443,,,,305,689,0.443,0.443,146,207,0.705,85.0,124.0,209,363,108.0,15.0,242.0,211,756,1978
276,8,9.0,Toby Knight,22.0,80,,1169.0,222,465,0.477,,,,222,465,0.477,0.477,63,97,0.649,121.0,200.0,321,38,50.0,28.0,97.0,211,507,1978
277,9,10.0,Glen Gondrezick,22.0,72,,1017.0,131,339,0.386,,,,131,339,0.386,0.386,83,121,0.686,92.0,158.0,250,83,56.0,18.0,82.0,181,345,1978
278,10,11.0,Phil Jackson,32.0,63,,654.0,55,115,0.478,,,,55,115,0.478,0.478,43,56,0.768,29.0,81.0,110,46,31.0,15.0,47.0,106,153,1978
279,11,12.0,Ticky Burden,24.0,2,,15.0,1,2,0.5,,,,1,2,0.5,0.5,0,0,,0.0,0.0,0,1,1.0,0.0,0.0,1,2,1978
280,0,1.0,Toby Knight,23.0,82,,2667.0,609,1174,0.519,,,,609,1174,0.519,0.519,145,206,0.704,201.0,347.0,548,124,61.0,60.0,163.0,309,1363,1979
281,1,2.0,Jim Cleamons,29.0,79,,2390.0,311,657,0.473,,,,311,657,0.473,0.473,130,171,0.76,65.0,160.0,225,376,73.0,11.0,142.0,147,752,1979
282,2,3.0,Ray Williams,24.0,81,,2370.0,575,1257,0.457,,,,575,1257,0.457,0.457,251,313,0.802,104.0,187.0,291,504,128.0,19.0,285.0,274,1401,1979
283,3,4.0,Marvin Webster,26.0,60,,2027.0,264,558,0.473,,,,264,558,0.473,0.473,150,262,0.573,198.0,457.0,655,172,24.0,112.0,170.0,183,678,1979
284,4,5.0,Glen Gondrezick,23.0,75,,1602.0,161,326,0.494,,,,161,326,0.494,0.494,55,97,0.567,147.0,277.0,424,106,98.0,18.0,95.0,226,377,1979
285,5,6.0,Bob McAdoo,27.0,40,,1594.0,429,793,0.541,,,,429,793,0.541,0.541,218,335,0.651,94.0,285.0,379,128,62.0,47.0,153.0,134,1076,1979
286,6,7.0,Earl Monroe,34.0,64,,1393.0,329,699,0.471,,,,329,699,0.471,0.471,129,154,0.838,26.0,48.0,74,189,48.0,6.0,98.0,123,787,1979
287,7,8.0,Micheal Ray Richardson,23.0,72,,1218.0,200,483,0.414,,,,200,483,0.414,0.414,69,128,0.539,78.0,155.0,233,213,100.0,18.0,141.0,188,469,1979
288,8,9.0,Mike Glenn,23.0,75,,1171.0,263,486,0.541,,,,263,486,0.541,0.541,57,63,0.905,28.0,54.0,82,136,37.0,6.0,64.0,113,583,1979
289,9,10.0,Joe Meriweather,25.0,41,,1053.0,158,313,0.505,,,,158,313,0.505,0.505,75,109,0.688,81.0,144.0,225,48,23.0,53.0,85.0,178,391,1979
290,10,11.0,Spencer Haywood,29.0,34,,1023.0,249,509,0.489,,,,249,509,0.489,0.489,107,146,0.733,66.0,140.0,206,56,10.0,29.0,87.0,108,605,1979
291,11,12.0,John Rudd,23.0,58,,723.0,59,133,0.444,,,,59,133,0.444,0.444,66,93,0.71,69.0,98.0,167,35,17.0,8.0,59.0,95,184,1979
292,12,13.0,Tom Barker,23.0,22,,329.0,44,102,0.431,,,,44,102,0.431,0.431,14,20,0.7,31.0,52.0,83,9,6.0,7.0,20.0,45,102,1979
293,13,14.0,Greg Bunch,22.0,12,,97.0,9,26,0.346,,,,9,26,0.346,0.346,10,12,0.833,9.0,8.0,17,4,3.0,3.0,5.0,10,28,1979
294,14,15.0,Butch Beard,31.0,7,,85.0,11,26,0.423,,,,11,26,0.423,0.423,0,0,,1.0,9.0,10,19,7.0,0.0,10.0,13,22,1979
295,15,16.0,Ron Behagen,28.0,5,,38.0,5,12,0.417,,,,5,12,0.417,0.417,2,2,1.0,2.0,9.0,11,2,2.0,0.0,4.0,8,12,1979
296,0,1.0,Bill Cartwright,22.0,82,,3150.0,665,1215,0.547,0.0,0.0,,665,1215,0.547,0.547,451,566,0.797,194.0,532.0,726,165,48.0,101.0,222.0,279,1781,1980
297,1,2.0,Micheal Ray Richardson,24.0,82,,3060.0,502,1063,0.472,27.0,110.0,0.245,475,953,0.498,0.485,223,338,0.66,151.0,388.0,539,832,265.0,35.0,359.0,260,1254,1980
298,2,3.0,Toby Knight,24.0,81,,2945.0,669,1265,0.529,0.0,2.0,0.0,669,1263,0.53,0.529,211,261,0.808,201.0,292.0,493,150,117.0,86.0,163.0,302,1549,1980
299,3,4.0,Ray Williams,25.0,82,,2582.0,687,1384,0.496,7.0,37.0,0.189,680,1347,0.505,0.499,333,423,0.787,149.0,263.0,412,512,167.0,24.0,256.0,295,1714,1980
300,4,5.0,Larry Demic,22.0,82,,1872.0,230,528,0.436,0.0,0.0,,230,528,0.436,0.436,110,183,0.601,195.0,288.0,483,64,56.0,30.0,168.0,306,570,1980
301,5,6.0,Joe Meriweather,26.0,65,,1565.0,252,477,0.528,0.0,1.0,0.0,252,476,0.529,0.528,78,121,0.645,122.0,228.0,350,66,37.0,120.0,112.0,239,582,1980
302,6,7.0,Hollis Copeland,24.0,75,,1142.0,182,368,0.495,0.0,2.0,0.0,182,366,0.497,0.495,63,86,0.733,70.0,86.0,156,80,61.0,25.0,84.0,154,427,1980
303,7,8.0,Geoff Huston,22.0,71,,923.0,94,241,0.39,3.0,17.0,0.176,91,224,0.406,0.396,28,38,0.737,14.0,44.0,58,159,39.0,5.0,73.0,83,219,1980
304,8,9.0,Mike Glenn,24.0,75,,800.0,188,364,0.516,2.0,10.0,0.2,186,354,0.525,0.519,63,73,0.863,21.0,45.0,66,85,35.0,7.0,38.0,79,441,1980
305,9,10.0,Earl Monroe,35.0,51,,633.0,161,352,0.457,0.0,0.0,,161,352,0.457,0.457,56,64,0.875,16.0,20.0,36,67,21.0,3.0,28.0,46,378,1980
306,10,11.0,Sly Williams,22.0,57,,556.0,104,267,0.39,0.0,4.0,0.0,104,263,0.395,0.39,58,90,0.644,65.0,56.0,121,36,19.0,8.0,49.0,73,266,1980
307,11,12.0,Marvin Webster,27.0,20,,298.0,38,79,0.481,0.0,0.0,,38,79,0.481,0.481,12,16,0.75,28.0,52.0,80,9,3.0,11.0,20.0,39,88,1980
308,12,13.0,Jim Cleamons,30.0,22,,254.0,30,69,0.435,3.0,8.0,0.375,27,61,0.443,0.457,12,15,0.8,10.0,9.0,19,40,13.0,2.0,17.0,13,75,1980
309,0,1.0,Micheal Ray Richardson,25.0,79,,3175.0,523,1116,0.469,23.0,102.0,0.225,500,1014,0.493,0.479,224,338,0.663,173.0,372.0,545,627,232.0,35.0,302.0,258,1293,1981
310,1,2.0,Bill Cartwright,23.0,82,,2925.0,619,1118,0.554,0.0,1.0,0.0,619,1117,0.554,0.554,408,518,0.788,161.0,452.0,613,111,48.0,83.0,200.0,259,1646,1981
311,2,3.0,Campy Russell,29.0,79,,2865.0,508,1095,0.464,8.0,26.0,0.308,500,1069,0.468,0.468,268,343,0.781,109.0,244.0,353,257,99.0,8.0,212.0,248,1292,1981
312,3,4.0,Ray Williams,26.0,79,,2742.0,616,1335,0.461,16.0,68.0,0.235,600,1267,0.474,0.467,312,382,0.817,122.0,199.0,321,432,185.0,37.0,235.0,270,1560,1981
313,4,5.0,Sly Williams,23.0,67,,1976.0,349,708,0.493,2.0,8.0,0.25,347,700,0.496,0.494,185,268,0.69,159.0,257.0,416,180,116.0,18.0,141.0,199,885,1981
314,5,6.0,Marvin Webster,28.0,82,,1708.0,159,341,0.466,1.0,4.0,0.25,158,337,0.469,0.468,104,163,0.638,162.0,303.0,465,72,27.0,97.0,103.0,187,423,1981
315,6,7.0,Mike Glenn,25.0,82,,1506.0,285,511,0.558,4.0,11.0,0.364,281,500,0.562,0.562,98,110,0.891,27.0,61.0,88,108,72.0,5.0,62.0,126,672,1981
316,7,8.0,Larry Demic,23.0,76,,964.0,128,254,0.504,0.0,2.0,0.0,128,252,0.508,0.504,58,92,0.63,114.0,129.0,243,28,12.0,13.0,58.0,153,314,1981
317,8,9.0,Mike Woodson,22.0,81,,949.0,165,373,0.442,1.0,5.0,0.2,164,368,0.446,0.444,49,64,0.766,33.0,64.0,97,75,36.0,12.0,54.0,95,380,1981
318,9,10.0,Reggie Carter,23.0,60,,536.0,59,179,0.33,0.0,3.0,0.0,59,176,0.335,0.33,51,69,0.739,30.0,39.0,69,76,22.0,2.0,38.0,68,169,1981
319,10,11.0,DeWayne Scales,22.0,44,,484.0,94,225,0.418,1.0,6.0,0.167,93,219,0.425,0.42,26,39,0.667,47.0,85.0,132,10,12.0,4.0,30.0,54,215,1981
320,0,1.0,Micheal Ray Richardson,26.0,82,79.0,3044.0,619,1343,0.461,19.0,101.0,0.188,600,1242,0.483,0.468,212,303,0.7,177.0,388.0,565,572,213.0,41.0,291.0,317,1469,1982
321,1,2.0,Maurice Lucas,29.0,80,74.0,2671.0,505,1001,0.504,0.0,3.0,0.0,505,998,0.506,0.504,253,349,0.725,274.0,629.0,903,179,68.0,70.0,173.0,309,1263,1982
322,2,3.0,Campy Russell,30.0,77,63.0,2358.0,410,858,0.478,25.0,57.0,0.439,385,801,0.481,0.492,228,294,0.776,86.0,150.0,236,284,77.0,12.0,195.0,221,1073,1982
323,3,4.0,Bill Cartwright,24.0,72,50.0,2060.0,390,694,0.562,0.0,0.0,,390,694,0.562,0.562,257,337,0.763,116.0,305.0,421,87,48.0,65.0,166.0,208,1037,1982
324,4,5.0,Randy Smith,33.0,82,40.0,2033.0,348,748,0.465,3.0,11.0,0.273,345,737,0.468,0.467,122,151,0.808,53.0,102.0,155,255,91.0,1.0,124.0,199,821,1982
325,5,6.0,Marvin Webster,29.0,82,32.0,1883.0,199,405,0.491,0.0,0.0,,199,405,0.491,0.491,108,170,0.635,184.0,306.0,490,99,22.0,91.0,90.0,211,506,1982
326,6,7.0,Sly Williams,24.0,60,27.0,1521.0,349,628,0.556,2.0,9.0,0.222,347,619,0.561,0.557,131,173,0.757,100.0,127.0,227,142,77.0,16.0,114.0,153,831,1982
327,7,8.0,Mike Newlin,33.0,76,32.0,1507.0,286,615,0.465,7.0,23.0,0.304,279,592,0.471,0.471,126,147,0.857,36.0,55.0,91,170,33.0,3.0,104.0,194,705,1982
328,8,9.0,Reggie Carter,24.0,75,1.0,923.0,119,280,0.425,0.0,0.0,,119,280,0.425,0.425,64,80,0.8,35.0,60.0,95,130,36.0,6.0,78.0,124,302,1982
329,9,10.0,Toby Knight,26.0,40,0.0,550.0,102,183,0.557,0.0,0.0,,102,183,0.557,0.557,17,25,0.68,33.0,49.0,82,23,14.0,11.0,21.0,74,221,1982
330,10,11.0,Paul Westphal,31.0,18,12.0,451.0,86,194,0.443,2.0,8.0,0.25,84,186,0.452,0.448,36,47,0.766,9.0,13.0,22,100,19.0,8.0,47.0,61,210,1982
331,11,12.0,Larry Demic,24.0,48,0.0,356.0,39,83,0.47,0.0,1.0,0.0,39,82,0.476,0.47,14,39,0.359,29.0,50.0,79,14,4.0,6.0,26.0,65,92,1982
332,12,13.0,Alex Bradley,22.0,39,0.0,331.0,54,103,0.524,0.0,1.0,0.0,54,102,0.529,0.524,29,48,0.604,31.0,34.0,65,11,12.0,5.0,28.0,37,137,1982
333,13,14.0,Hollis Copeland,26.0,18,0.0,118.0,16,38,0.421,0.0,0.0,,16,38,0.421,0.421,5,6,0.833,3.0,2.0,5,9,4.0,2.0,4.0,19,37,1982
334,14,15.0,DeWayne Scales,23.0,3,0.0,24.0,1,5,0.2,0.0,0.0,,1,5,0.2,0.2,1,2,0.5,2.0,3.0,5,0,1.0,1.0,2.0,3,3,1982
335,0,1.0,Bill Cartwright,25.0,82,82.0,2468.0,455,804,0.566,0.0,0.0,,455,804,0.566,0.566,380,511,0.744,185.0,405.0,590,136,41.0,127.0,204.0,315,1290,1983
336,1,2.0,Truck Robinson,31.0,81,76.0,2426.0,326,706,0.462,0.0,0.0,,326,706,0.462,0.462,118,201,0.587,199.0,458.0,657,145,57.0,24.0,190.0,241,770,1983
337,2,3.0,Bernard King,26.0,68,68.0,2207.0,603,1142,0.528,0.0,6.0,0.0,603,1136,0.531,0.528,280,388,0.722,99.0,227.0,326,195,90.0,13.0,197.0,233,1486,1983
338,3,4.0,Paul Westphal,32.0,80,59.0,1978.0,318,693,0.459,14.0,48.0,0.292,304,645,0.471,0.469,148,184,0.804,19.0,96.0,115,439,87.0,16.0,196.0,180,798,1983
