,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1,Jon McGlocklin,25,80,,36.1,8.3,17.0,0.487,,,,8.3,17.0,0.487,0.487,3.1,3.7,0.842,,,4.3,3.9,,,,2.3,19.6,1969
1,1,2,Flynn Robinson,27,65,,31.8,7.7,17.7,0.436,,,,7.7,17.7,0.436,0.436,4.9,5.8,0.841,,,3.6,4.9,,,,3.2,20.3,1969
2,2,3,Wayne Embry,31,78,,30.2,4.9,11.5,0.427,,,,4.9,11.5,0.427,0.427,3.3,5.0,0.664,,,8.6,1.9,,,,3.9,13.1,1969
3,3,4,Fred Hetzel,26,53,,30.0,6.0,14.3,0.416,,,,6.0,14.3,0.416,0.416,4.0,4.8,0.837,,,8.9,1.6,,,,3.6,15.9,1969
4,4,5,Zaid Abdul-Aziz,22,29,,28.9,4.3,12.0,0.363,,,,4.3,12.0,0.363,0.363,2.3,3.7,0.642,,,13.0,1.1,,,,3.4,11.0,1969
5,5,6,Greg Smith,22,79,,27.9,3.5,7.8,0.45,,,,3.5,7.8,0.45,0.45,1.2,2.0,0.587,,,10.2,1.7,,,,3.3,8.1,1969
6,6,7,Len Chappell,28,80,,27.6,5.7,12.6,0.454,,,,5.7,12.6,0.454,0.454,3.1,4.2,0.737,,,8.0,1.2,,,,3.1,14.6,1969
7,7,8,Guy Rodgers,33,81,,26.6,4.0,10.6,0.377,,,,4.0,10.6,0.377,0.377,2.3,2.9,0.793,,,2.8,6.9,,,,2.6,10.3,1969
8,8,9,Dave Gambee,31,34,,18.4,4.4,9.5,0.464,,,,4.4,9.5,0.464,0.464,3.2,3.9,0.827,,,5.3,0.9,,,,2.9,12.1,1969
9,9,10,Bob Love,26,14,,16.2,2.8,7.6,0.368,,,,2.8,7.6,0.368,0.368,2.1,2.7,0.763,,,4.6,0.2,,,,1.6,7.6,1969
10,10,11,Dick Cunningham,22,77,,16.1,1.8,4.3,0.425,,,,1.8,4.3,0.425,0.425,0.9,1.4,0.651,,,5.7,0.8,,,,2.2,4.6,1969
11,11,12,Bob Weiss,26,15,,16.1,2.4,7.6,0.316,,,,2.4,7.6,0.316,0.316,1.8,2.3,0.794,,,1.8,1.8,,,,1.6,6.6,1969
12,12,13,Charlie Paulk,22,17,,12.8,1.1,4.9,0.226,,,,1.1,4.9,0.226,0.226,0.8,1.4,0.565,,,4.6,0.2,,,,1.5,3.0,1969
13,13,14,Sam Williams,24,55,,11.4,1.4,4.1,0.342,,,,1.4,4.1,0.342,0.342,1.3,2.4,0.537,,,2.0,1.1,,,,1.9,4.1,1969
14,14,15,Jay Miller,25,3,,9.0,0.7,3.3,0.2,,,,0.7,3.3,0.2,0.2,1.7,2.3,0.714,,,0.7,0.0,,,,1.3,3.0,1969
15,15,16,Rich Niemann,22,18,,8.3,1.3,3.3,0.407,,,,1.3,3.3,0.407,0.407,0.6,0.8,0.733,,,3.3,0.4,,,,1.7,3.3,1969
16,16,17,Bob Warlick,27,3,,7.3,0.3,2.7,0.125,,,,0.3,2.7,0.125,0.125,1.3,1.7,0.8,,,0.3,0.3,,,,1.0,2.0,1969
17,0,1,Kareem Abdul-Jabbar,22,82,,43.1,11.4,22.1,0.518,,,,11.4,22.1,0.518,0.518,5.9,9.1,0.653,,,14.5,4.1,,,,3.5,28.8,1970
18,1,2,Jon McGlocklin,26,82,,36.2,7.8,14.7,0.53,,,,7.8,14.7,0.53,0.53,2.1,2.4,0.854,,,3.1,3.7,,,,2.0,17.6,1970
19,2,3,Flynn Robinson,28,81,,34.1,8.2,17.2,0.477,,,,8.2,17.2,0.477,0.477,5.4,6.0,0.898,,,3.2,5.5,,,,3.1,21.8,1970
20,3,4,Bob Dandridge,22,81,,30.4,5.4,11.0,0.485,,,,5.4,11.0,0.485,0.485,2.5,3.3,0.754,,,7.7,3.6,,,,3.4,13.2,1970
21,4,5,Greg Smith,23,82,,28.9,4.1,8.1,0.511,,,,4.1,8.1,0.511,0.511,1.5,2.1,0.718,,,8.7,1.9,,,,3.7,9.8,1970
22,5,6,Zaid Abdul-Aziz,23,80,,20.5,3.0,6.8,0.434,,,,3.0,6.8,0.434,0.434,1.5,2.3,0.643,,,7.5,0.8,,,,2.1,7.4,1970
23,6,7,Freddie Crawford,28,77,,17.3,3.2,6.6,0.48,,,,3.2,6.6,0.48,0.48,1.3,1.9,0.682,,,2.4,2.9,,,,2.4,7.6,1970
24,7,8,Len Chappell,29,75,,15.1,3.2,7.0,0.465,,,,3.2,7.0,0.465,0.465,1.8,2.8,0.64,,,3.7,0.7,,,,1.7,8.3,1970
25,8,9,Guy Rodgers,34,64,,11.7,1.1,3.0,0.356,,,,1.1,3.0,0.356,0.356,1.0,1.4,0.744,,,1.2,3.3,,,,1.1,3.2,1970
26,9,10,John Arthurs,22,11,,7.8,1.1,3.2,0.343,,,,1.1,3.2,0.343,0.343,1.0,1.4,0.733,,,1.3,1.5,,,,1.4,3.2,1970
27,10,11,Bob Greacen,22,41,,7.1,1.1,2.7,0.404,,,,1.1,2.7,0.404,0.404,0.4,0.7,0.643,,,1.4,0.7,,,,1.2,2.6,1970
28,11,12,Dick Cunningham,23,60,,6.9,0.9,2.4,0.369,,,,0.9,2.4,0.369,0.369,0.4,0.6,0.667,,,2.7,0.5,,,,1.2,2.1,1970
29,12,13,Sam Williams,25,11,,4.0,1.0,2.2,0.458,,,,1.0,2.2,0.458,0.458,0.5,1.0,0.455,,,0.6,0.3,,,,0.5,2.5,1970
30,0,1,Kareem Abdul-Jabbar,23,82,,40.1,13.0,22.5,0.577,,,,13.0,22.5,0.577,0.577,5.7,8.3,0.69,,,16.0,3.3,,,,3.2,31.7,1971
31,1,2,Oscar Robertson,32,81,,39.4,7.3,14.7,0.496,,,,7.3,14.7,0.496,0.496,4.8,5.6,0.85,,,5.7,8.2,,,,2.5,19.4,1971
32,2,3,Bob Dandridge,23,79,,36.2,7.5,14.8,0.509,,,,7.5,14.8,0.509,0.509,3.3,4.8,0.702,,,8.0,3.5,,,,3.6,18.4,1971
33,3,4,Jon McGlocklin,27,82,,35.3,7.0,13.1,0.535,,,,7.0,13.1,0.535,0.535,1.8,2.0,0.862,,,2.7,3.7,,,,2.3,15.8,1971
34,4,5,Greg Smith,24,82,,29.6,5.0,9.7,0.512,,,,5.0,9.7,0.512,0.512,1.7,2.6,0.662,,,7.2,2.8,,,,3.5,11.7,1971
35,5,6,Bob Boozer,33,80,,22.2,3.6,8.1,0.45,,,,3.6,8.1,0.45,0.45,1.9,2.3,0.818,,,5.4,1.6,,,,2.7,9.1,1971
36,6,7,Bob Greacen,23,2,,21.5,0.5,6.0,0.083,,,,0.5,6.0,0.083,0.083,1.5,3.5,0.429,,,3.0,6.5,,,,3.5,2.5,1971
37,7,8,Lucius Allen,23,61,,19.0,2.9,6.5,0.447,,,,2.9,6.5,0.447,0.447,1.3,1.8,0.7,,,2.5,2.6,,,,1.8,7.1,1971
38,8,9,McCoy McLemore,28,28,,14.8,1.8,4.8,0.368,,,,1.8,4.8,0.368,0.368,1.2,1.5,0.829,,,3.8,1.1,,,,2.4,4.7,1971
39,9,10,Jeff Webb,22,29,,10.3,0.9,2.7,0.346,,,,0.9,2.7,0.346,0.346,0.4,0.5,0.733,,,0.8,0.7,,,,1.1,2.2,1971
40,10,11,Dick Cunningham,24,76,,8.9,1.1,2.6,0.415,,,,1.1,2.6,0.415,0.415,0.5,0.8,0.661,,,3.4,0.6,,,,1.2,2.6,1971
41,11,12,Gary Freeman,22,41,,8.2,1.5,3.0,0.508,,,,1.5,3.0,0.508,0.508,0.7,0.9,0.737,,,2.4,0.8,,,,1.5,3.7,1971
42,12,13,Bill Zopf,22,53,,7.5,0.9,2.5,0.363,,,,0.9,2.5,0.363,0.363,0.4,0.7,0.556,,,0.9,1.4,,,,0.6,2.2,1971
43,13,14,Marv Winkler,22,3,,4.7,1.0,3.3,0.3,,,,1.0,3.3,0.3,0.3,0.7,0.7,1.0,,,1.3,0.7,,,,1.0,2.7,1971
44,0,1,Kareem Abdul-Jabbar,24,81,,44.2,14.3,24.9,0.574,,,,14.3,24.9,0.574,0.574,6.2,9.0,0.689,,,16.6,4.6,,,,2.9,34.8,1972
45,1,2,Oscar Robertson,33,64,,37.3,6.5,13.9,0.472,,,,6.5,13.9,0.472,0.472,4.3,5.2,0.836,,,5.0,7.7,,,,1.8,17.4,1972
46,2,3,Bob Dandridge,24,80,,37.0,7.9,15.8,0.498,,,,7.9,15.8,0.498,0.498,2.7,3.6,0.739,,,7.7,3.1,,,,3.7,18.4,1972
47,3,4,Curtis Perry,23,50,,29.4,2.9,7.4,0.385,,,,2.9,7.4,0.385,0.385,1.3,1.9,0.674,,,9.4,1.6,,,,4.3,7.0,1972
48,4,5,Lucius Allen,24,80,,29.0,5.5,10.9,0.505,,,,5.5,10.9,0.505,0.505,2.5,3.2,0.764,,,3.2,4.2,,,,2.7,13.5,1972
49,5,6,Jon McGlocklin,28,80,,27.7,4.7,9.2,0.51,,,,4.7,9.2,0.51,0.51,1.4,1.6,0.865,,,2.3,2.9,,,,1.8,10.7,1972
50,6,7,Greg Smith,25,28,,26.3,3.5,7.1,0.49,,,,3.5,7.1,0.49,0.49,1.5,2.1,0.707,,,5.8,2.3,,,,3.3,8.4,1972
51,7,8,Wali Jones,29,48,,21.5,3.0,7.4,0.407,,,,3.0,7.4,0.407,0.407,1.5,1.9,0.822,,,1.6,2.9,,,,2.3,7.5,1972
52,8,9,John Block,27,79,,19.3,2.9,6.7,0.44,,,,2.9,6.7,0.44,0.44,2.6,3.5,0.749,,,5.2,1.2,,,,2.7,8.5,1972
53,9,10,Toby Kimball,29,74,,13.1,1.4,3.1,0.467,,,,1.4,3.1,0.467,0.467,0.6,1.1,0.543,,,4.2,0.8,,,,1.9,3.5,1972
54,10,11,McCoy McLemore,29,10,,9.9,0.9,2.8,0.321,,,,0.9,2.8,0.321,0.321,1.1,1.2,0.917,,,3.4,1.2,,,,1.8,2.9,1972
55,11,12,Charlie Lowery,22,20,,6.7,0.9,1.9,0.447,,,,0.9,1.9,0.447,0.447,0.6,0.9,0.611,,,1.0,0.7,,,,0.8,2.3,1972
56,12,13,Bill Dinwiddie,28,23,,6.3,0.7,2.5,0.281,,,,0.7,2.5,0.281,0.281,0.2,0.4,0.556,,,1.4,0.4,,,,1.0,1.6,1972
57,13,14,Jeff Webb,23,19,,5.7,0.5,1.8,0.257,,,,0.5,1.8,0.257,0.257,0.6,0.7,0.846,,,0.9,0.4,,,,0.4,1.5,1972
58,14,15,Barry Nelson,22,28,,3.6,0.5,1.3,0.417,,,,0.5,1.3,0.417,0.417,0.2,0.4,0.5,,,0.7,0.3,,,,0.8,1.3,1972
59,0,1,Kareem Abdul-Jabbar,25,76,,42.8,12.9,23.3,0.554,,,,12.9,23.3,0.554,0.554,4.3,6.1,0.713,,,16.1,5.0,,,,2.7,30.2,1973
60,1,2,Bob Dandridge,25,73,,39.1,8.7,18.5,0.472,,,,8.7,18.5,0.472,0.472,2.7,3.4,0.789,,,8.2,2.8,,,,3.8,20.2,1973
61,2,3,Oscar Robertson,34,73,,37.5,6.1,13.5,0.454,,,,6.1,13.5,0.454,0.454,3.3,3.8,0.847,,,4.9,7.5,,,,2.3,15.5,1973
62,3,4,Lucius Allen,25,80,,33.7,6.8,14.1,0.484,,,,6.8,14.1,0.484,0.484,1.8,2.5,0.715,,,3.5,5.3,,,,2.4,15.5,1973
63,4,5,Curtis Perry,24,67,,31.3,4.0,8.6,0.461,,,,4.0,8.6,0.461,0.461,1.2,1.9,0.659,,,9.6,1.8,,,,3.7,9.1,1973
64,5,6,Jon McGlocklin,29,80,,24.4,4.4,8.7,0.502,,,,4.4,8.7,0.502,0.502,0.8,0.9,0.863,,,2.0,3.0,,,,1.5,9.6,1973
65,6,7,Terry Driscoll,25,59,,16.3,2.4,5.5,0.429,,,,2.4,5.5,0.429,0.429,0.7,1.1,0.694,,,5.0,0.9,,,,2.4,5.5,1973
66,7,8,Wali Jones,30,27,,15.5,2.2,5.4,0.407,,,,2.2,5.4,0.407,0.407,0.6,0.7,0.889,,,1.1,2.1,,,,1.4,5.0,1973
67,8,9,Mickey Davis,22,74,,14.1,2.1,4.7,0.438,,,,2.1,4.7,0.438,0.438,1.0,1.2,0.826,,,3.1,1.0,,,,1.6,5.1,1973
68,9,10,Chuck Terry,22,67,,10.3,0.8,2.4,0.34,,,,0.8,2.4,0.34,0.34,0.3,0.4,0.708,,,2.2,0.6,,,,1.7,1.9,1973
69,10,11,Gary Gregor,27,9,,9.8,1.2,3.7,0.333,,,,1.2,3.7,0.333,0.333,0.6,0.8,0.714,,,3.6,1.0,,,,1.0,3.0,1973
70,11,12,Dick Cunningham,26,72,,9.6,0.9,2.2,0.41,,,,0.9,2.2,0.41,0.41,0.4,0.7,0.58,,,2.9,0.5,,,,1.3,2.2,1973
71,12,13,Russ Lee,23,46,,6.0,1.1,2.8,0.386,,,,1.1,2.8,0.386,0.386,0.7,0.9,0.744,,,0.9,0.8,,,,0.8,2.8,1973
72,0,1,Kareem Abdul-Jabbar,26,81,,43.8,11.7,21.7,0.539,,,,11.7,21.7,0.539,0.539,3.6,5.2,0.702,3.5,11.0,14.5,4.8,1.4,3.5,,2.9,27.0,1974
73,1,2,Bob Dandridge,26,71,,35.5,8.2,16.3,0.503,,,,8.2,16.3,0.503,0.503,2.5,3.0,0.818,1.6,5.1,6.7,2.8,1.6,0.6,,3.8,18.9,1974
74,2,3,Oscar Robertson,35,70,,35.4,4.8,11.0,0.438,,,,4.8,11.0,0.438,0.438,3.0,3.6,0.835,1.0,3.0,4.0,6.4,1.1,0.1,,1.9,12.7,1974
75,3,4,Lucius Allen,26,72,,33.2,7.3,14.8,0.495,,,,7.3,14.8,0.495,0.495,3.0,3.8,0.788,1.2,2.8,4.0,5.2,1.9,0.3,,3.0,17.6,1974
76,4,5,Curtis Perry,25,81,,29.5,4.0,9.0,0.446,,,,4.0,9.0,0.446,0.446,1.0,1.7,0.582,3.0,5.7,8.7,2.3,1.3,1.2,,3.7,9.0,1974
77,5,6,Jon McGlocklin,30,79,,24.2,4.2,8.8,0.475,,,,4.2,8.8,0.475,0.475,0.9,1.0,0.9,0.4,1.3,1.8,3.1,0.5,0.1,,1.6,9.2,1974
78,6,7,Cornell Warner,25,67,,20.2,2.6,5.0,0.512,,,,2.6,5.0,0.512,0.512,1.2,1.6,0.736,1.5,4.2,5.7,1.0,0.4,0.6,,2.9,6.3,1974
79,7,8,Ron Williams,29,71,,15.9,2.7,5.5,0.489,,,,2.7,5.5,0.489,0.489,0.8,1.0,0.882,0.3,0.7,1.0,2.2,0.7,0.0,,1.6,6.3,1974
80,8,9,Mickey Davis,23,73,,13.9,2.3,4.6,0.504,,,,2.3,4.6,0.504,0.504,1.3,1.5,0.83,1.1,2.0,3.1,1.2,0.4,0.1,,1.3,5.9,1974
81,9,10,Terry Driscoll,26,64,,10.9,1.4,2.9,0.471,,,,1.4,2.9,0.471,0.471,0.5,0.7,0.652,1.1,2.0,3.1,0.8,0.3,0.3,,1.9,3.2,1974
82,10,11,Dick Garrett,27,15,,5.8,0.7,2.3,0.314,,,,0.7,2.3,0.314,0.314,0.3,0.4,0.833,0.3,0.6,0.9,0.6,0.2,0.0,,1.0,1.8,1974
83,11,12,Dick Cunningham,27,8,,5.6,0.4,0.8,0.5,,,,0.4,0.8,0.5,0.5,0.0,0.9,0.0,0.1,1.9,2.0,0.0,0.3,0.3,,0.6,0.8,1974
84,12,13,Russ Lee,24,36,,4.6,1.1,2.6,0.404,,,,1.1,2.6,0.404,0.404,0.3,0.4,0.688,0.4,0.7,1.1,0.6,0.3,0.0,,0.8,2.4,1974
85,13,14,Chuck Terry,23,7,,4.6,0.6,1.7,0.333,,,,0.6,1.7,0.333,0.333,0.0,0.0,,0.1,0.3,0.4,0.6,0.3,0.0,,0.6,1.1,1974
86,0,1,Kareem Abdul-Jabbar,27,65,,42.3,12.5,24.4,0.513,,,,12.5,24.4,0.513,0.513,5.0,6.6,0.763,3.0,11.0,14.0,4.1,1.0,3.3,,3.2,30.0,1975
87,1,2,Bob Dandridge,27,80,,37.9,8.6,18.3,0.473,,,,8.6,18.3,0.473,0.473,2.6,3.3,0.805,1.8,5.1,6.9,3.0,1.5,0.6,,4.1,19.9,1975
88,2,3,Jim Price,25,41,,37.3,5.9,13.4,0.44,,,,5.9,13.4,0.44,0.44,3.1,3.6,0.859,1.1,2.7,3.8,5.4,2.2,0.5,,3.6,14.9,1975
89,3,4,Lucius Allen,27,10,,34.2,6.8,16.4,0.415,,,,6.8,16.4,0.415,0.415,3.1,3.7,0.838,0.9,2.2,3.1,5.3,1.4,0.1,,2.3,16.7,1975
90,4,5,Cornell Warner,26,79,,31.9,3.1,6.8,0.458,,,,3.1,6.8,0.458,0.458,1.3,2.0,0.684,3.0,7.3,10.3,1.6,0.6,0.7,,3.4,7.6,1975
91,5,6,George Thompson,27,73,,27.2,4.2,9.5,0.443,,,,4.2,9.5,0.443,0.443,2.3,2.9,0.785,0.7,1.8,2.5,3.1,0.9,0.1,,2.8,10.7,1975
92,6,7,Jon McGlocklin,31,79,,23.5,4.1,8.2,0.496,,,,4.1,8.2,0.496,0.496,0.8,0.9,0.875,0.3,1.2,1.5,3.2,0.6,0.1,,1.8,9.0,1975
93,7,8,Kevin Restani,23,76,,23.1,2.5,5.6,0.44,,,,2.5,5.6,0.44,0.44,0.5,0.6,0.714,1.7,3.6,5.3,1.6,0.5,0.3,,2.3,5.4,1975
94,8,9,Gary Brokaw,21,73,,22.5,3.2,7.0,0.455,,,,3.2,7.0,0.455,0.455,1.7,2.5,0.685,0.5,1.5,2.0,3.0,0.4,0.2,,2.4,8.1,1975
95,9,10,Mickey Davis,24,75,,14.4,2.3,4.8,0.479,,,,2.3,4.8,0.479,0.479,1.0,1.2,0.886,0.9,2.3,3.2,1.1,0.4,0.1,,1.4,5.7,1975
96,10,11,Ron Williams,30,46,,11.4,1.3,3.6,0.376,,,,1.3,3.6,0.376,0.376,0.5,0.6,0.828,0.2,0.7,0.9,1.5,0.5,0.0,,1.5,3.2,1975
97,11,12,Bob Rule,30,1,,11.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,,2.0,0.0,1975
98,12,13,Steve Kuberski,27,59,,8.8,1.1,2.7,0.39,,,,1.1,2.7,0.39,0.39,0.7,0.9,0.786,0.9,1.2,2.1,0.6,0.2,0.1,,1.0,2.8,1975
99,13,14,Walt Wesley,30,41,,5.2,0.9,2.0,0.44,,,,0.9,2.0,0.44,0.44,0.3,0.6,0.609,0.3,1.0,1.3,0.3,0.2,0.1,,1.0,2.1,1975
100,14,15,Terry Driscoll,27,11,,4.7,0.3,1.2,0.231,,,,0.3,1.2,0.231,0.231,0.1,0.2,0.5,0.6,0.8,1.5,0.3,0.1,0.0,,0.6,0.6,1975
101,15,16,Dick Cunningham,28,2,,4.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,,0.5,0.0,1975
102,0,1,Bob Dandridge,28,73,,37.5,8.9,17.8,0.502,,,,8.9,17.8,0.502,0.502,3.7,4.5,0.824,2.3,5.1,7.4,2.8,1.5,0.5,,3.6,21.5,1976
103,1,2,Elmore Smith,26,78,,36.0,6.4,12.3,0.518,,,,6.4,12.3,0.518,0.518,2.8,4.5,0.632,2.6,8.9,11.4,1.2,1.0,3.1,,3.4,15.6,1976
104,2,3,Brian Winters,23,78,,35.8,7.9,17.1,0.464,,,,7.9,17.1,0.464,0.464,2.3,2.8,0.829,0.8,2.3,3.2,4.7,1.6,0.3,,3.1,18.2,1976
105,3,4,Jim Price,26,80,,31.6,5.0,12.0,0.415,,,,5.0,12.0,0.415,0.415,1.8,2.1,0.849,0.9,2.3,3.3,4.9,1.9,0.4,,3.3,11.7,1976
106,4,5,Dave Meyers,22,72,,22.1,2.8,6.6,0.419,,,,2.8,6.6,0.419,0.419,1.9,2.9,0.643,1.7,4.5,6.2,1.4,1.0,0.3,,2.0,7.4,1976
107,5,6,Junior Bridgeman,22,81,,20.3,3.5,8.0,0.439,,,,3.5,8.0,0.439,0.439,1.6,2.0,0.795,1.4,2.2,3.6,1.9,0.6,0.3,,2.9,8.6,1976
108,6,7,Kevin Restani,24,82,,20.1,2.9,6.0,0.475,,,,2.9,6.0,0.475,0.475,0.3,0.5,0.571,1.4,3.2,4.6,1.2,0.4,0.1,,1.8,6.0,1976
109,7,8,Gary Brokaw,22,75,,19.6,3.2,6.9,0.457,,,,3.2,6.9,0.457,0.457,2.1,3.0,0.7,0.3,1.3,1.7,3.3,0.5,0.2,,1.8,8.4,1976
110,8,9,Clyde Mayes,22,65,,14.6,1.8,3.8,0.46,,,,1.8,3.8,0.46,0.46,0.9,1.5,0.577,1.5,2.6,4.0,0.6,0.1,0.6,,2.4,4.4,1976
111,9,10,Jim Fox,32,70,,13.1,1.5,2.9,0.517,,,,1.5,2.9,0.517,0.517,0.9,1.1,0.785,1.2,2.2,3.4,0.6,0.4,0.2,,1.8,3.9,1976
112,10,11,Jon McGlocklin,32,33,,10.2,1.9,4.5,0.426,,,,1.9,4.5,0.426,0.426,0.3,0.3,0.9,0.1,0.4,0.5,1.2,0.2,0.0,,0.5,4.1,1976
113,11,12,Mickey Davis,25,45,,9.1,1.2,3.4,0.362,,,,1.2,3.4,0.362,0.362,1.1,1.4,0.794,0.6,1.3,1.9,0.8,0.3,0.0,,0.8,3.6,1976
114,0,1,Bob Dandridge,29,70,,35.7,8.4,17.9,0.467,,,,8.4,17.9,0.467,0.467,4.0,5.2,0.771,2.1,4.2,6.3,3.8,1.4,0.4,,3.2,20.8,1977
115,1,2,Brian Winters,24,78,,34.8,8.4,16.8,0.498,,,,8.4,16.8,0.498,0.498,2.6,3.1,0.847,0.8,2.1,3.0,4.3,1.5,0.4,,2.9,19.3,1977
116,2,3,Junior Bridgeman,23,82,,29.4,6.0,13.3,0.449,,,,6.0,13.3,0.449,0.449,2.4,2.8,0.864,1.6,3.5,5.1,2.5,1.0,0.3,,2.7,14.4,1977
117,3,4,Swen Nater,27,72,,27.2,5.3,10.1,0.528,,,,5.3,10.1,0.528,0.528,2.4,3.2,0.754,3.7,8.3,12.0,1.5,0.8,0.7,,3.0,13.0,1977
118,4,5,Quinn Buckner,22,79,,26.5,3.8,8.7,0.434,,,,3.8,8.7,0.434,0.434,1.1,1.9,0.539,1.2,2.2,3.3,4.7,2.4,0.3,,3.7,8.6,1977
119,5,6,Dave Meyers,23,50,,25.2,3.6,7.7,0.467,,,,3.6,7.7,0.467,0.467,2.5,3.8,0.661,2.4,4.4,6.8,1.7,0.8,0.6,,3.0,9.7,1977
120,6,7,Elmore Smith,27,34,,23.2,3.3,7.4,0.447,,,,3.3,7.4,0.447,0.447,1.8,3.1,0.581,1.5,4.6,6.1,0.9,0.6,2.0,,3.2,8.4,1977
121,7,8,Gary Brokaw,23,41,,21.7,3.2,7.9,0.401,,,,3.2,7.9,0.401,0.401,2.6,3.3,0.766,0.2,1.3,1.6,2.7,0.5,0.6,,2.1,8.9,1977
122,8,9,Fred Carter,31,47,,18.6,3.5,8.5,0.416,,,,3.5,8.5,0.416,0.416,1.2,1.6,0.753,1.0,1.0,2.0,2.2,0.6,0.1,,2.0,8.3,1977
123,9,10,Jim Price,27,6,,18.5,3.5,6.8,0.512,,,,3.5,6.8,0.512,0.512,1.2,1.5,0.778,0.7,1.5,2.2,2.5,1.2,0.2,,2.3,8.2,1977
124,10,11,Kevin Restani,25,64,,17.4,2.7,5.2,0.518,,,,2.7,5.2,0.518,0.518,0.2,0.4,0.5,1.3,2.8,4.1,1.4,0.5,0.2,,1.6,5.6,1977
125,11,12,Scott Lloyd,24,69,,14.9,2.2,4.7,0.472,,,,2.2,4.7,0.472,0.472,1.4,1.8,0.754,1.2,1.9,3.0,0.5,0.3,0.2,,2.3,5.8,1977
126,12,13,Lloyd Walton,23,53,,12.8,1.7,3.5,0.468,,,,1.7,3.5,0.468,0.468,1.0,1.2,0.815,0.3,0.7,1.0,2.7,0.8,0.0,,1.0,4.3,1977
127,13,14,Rowland Garrett,26,33,,11.6,2.0,4.4,0.452,,,,2.0,4.4,0.452,0.452,0.7,0.9,0.793,0.8,1.4,2.2,0.6,0.4,0.2,,1.5,4.7,1977
128,14,15,Alex English,23,60,,10.8,2.2,4.6,0.477,,,,2.2,4.6,0.477,0.477,0.8,1.0,0.767,1.1,1.7,2.8,0.4,0.3,0.3,,1.3,5.2,1977
129,15,16,Glenn McDonald,24,9,,8.8,0.9,3.8,0.235,,,,0.9,3.8,0.235,0.235,0.3,0.4,0.75,0.9,0.4,1.3,0.8,0.4,0.0,,1.2,2.1,1977
130,16,17,Mickey Davis,26,19,,8.7,1.5,3.6,0.426,,,,1.5,3.6,0.426,0.426,1.2,1.3,0.92,0.6,0.9,1.5,1.1,0.3,0.2,,0.6,4.3,1977
131,0,1,Marques Johnson,21,80,,34.6,7.9,15.1,0.522,,,,7.9,15.1,0.522,0.522,3.8,5.1,0.736,3.7,6.9,10.6,2.4,1.2,1.3,2.2,2.8,19.5,1978
132,1,2,Brian Winters,25,80,,34.4,8.4,18.2,0.463,,,,8.4,18.2,0.463,0.463,3.1,3.7,0.84,1.1,2.0,3.1,4.9,1.6,0.3,3.0,3.0,19.9,1978
133,2,3,Dave Meyers,24,80,,30.2,5.4,11.7,0.461,,,,5.4,11.7,0.461,0.461,3.9,5.4,0.722,1.8,4.9,6.7,3.0,1.1,0.6,2.7,3.0,14.7,1978
134,3,4,John Gianelli,27,82,,28.4,3.7,7.7,0.488,,,,3.7,7.7,0.488,0.488,1.0,1.5,0.642,2.0,4.2,6.2,2.3,0.7,1.1,1.8,2.3,8.5,1978
135,4,5,Quinn Buckner,23,82,,25.3,3.8,8.2,0.468,,,,3.8,8.2,0.468,0.468,1.6,2.5,0.645,1.0,2.1,3.0,5.6,2.3,0.2,2.8,3.5,9.3,1978
136,5,6,Junior Bridgeman,24,82,,22.9,5.8,11.5,0.503,,,,5.8,11.5,0.503,0.503,2.0,2.5,0.81,1.4,2.1,3.5,2.1,0.9,0.4,2.1,2.5,13.6,1978
137,6,7,Alex English,24,82,,18.9,4.2,7.7,0.542,,,,4.2,7.7,0.542,0.542,1.3,1.7,0.727,1.8,3.1,4.8,1.6,0.5,0.7,1.7,2.2,9.6,1978
138,7,8,Kent Benson,23,69,,18.7,3.2,6.9,0.465,,,,3.2,6.9,0.465,0.465,1.3,2.0,0.652,1.3,3.0,4.3,1.4,1.0,0.8,1.7,2.6,7.7,1978
139,8,9,Ernie Grunfeld,22,73,,17.3,2.8,6.3,0.443,,,,2.8,6.3,0.443,0.443,1.3,2.0,0.657,1.0,1.7,2.7,2.0,0.7,0.3,1.3,2.1,6.9,1978
140,9,10,Lloyd Walton,24,76,,16.6,2.0,4.5,0.448,,,,2.0,4.5,0.448,0.448,0.7,1.1,0.651,0.3,0.7,1.0,3.3,1.0,0.2,1.4,1.2,4.8,1978
141,10,11,Kevin Restani,26,8,,10.5,1.6,3.5,0.464,,,,1.6,3.5,0.464,0.464,0.0,0.3,0.0,0.5,1.3,1.8,1.1,0.0,0.1,0.3,0.5,3.3,1978
142,11,12,Jim Eakins,31,17,,9.1,0.8,2.0,0.412,,,,0.8,2.0,0.412,0.412,1.2,1.5,0.808,0.7,1.0,1.7,0.7,0.2,0.4,0.5,1.5,2.9,1978
