,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
161,13,14.0,Antonio Burks,24.0,24,0.0,219,28,60,0.467,3,11,0.273,25,49,0.51,0.492,14,19,0.737,1,11,12,28,13,1,12,25,73,2005
162,14,15.0,Andre Emmett,22.0,8,0.0,28,2,6,0.333,0,0,,2,6,0.333,0.333,3,5,0.6,0,2,2,0,0,0,1,4,7,2005
163,0,1.0,Pau Gasol,25.0,80,80.0,3135,600,1194,0.503,3,12,0.25,597,1182,0.505,0.504,425,617,0.689,191,522,713,371,46,153,235,184,1628,2006
164,1,2.0,Shane Battier,27.0,81,81.0,2839,303,621,0.488,65,165,0.394,238,456,0.522,0.54,147,208,0.707,164,265,429,136,92,114,90,223,818,2006
165,2,3.0,Eddie Jones,34.0,75,75.0,2437,292,722,0.404,133,374,0.356,159,348,0.457,0.497,168,215,0.781,35,244,279,177,131,27,93,201,885,2006
166,3,4.0,Mike Miller,25.0,74,9.0,2268,354,760,0.466,138,339,0.407,216,421,0.513,0.557,168,210,0.8,42,355,397,200,52,27,140,173,1014,2006
167,4,5.0,Bobby Jackson,32.0,71,15.0,1775,286,748,0.382,129,332,0.389,157,416,0.377,0.469,107,146,0.733,44,179,223,195,61,1,101,155,808,2006
168,5,6.0,Lorenzen Wright,30.0,78,58.0,1689,194,406,0.478,0,2,0.0,194,404,0.48,0.478,66,117,0.564,142,253,395,48,52,46,67,201,454,2006
169,6,7.0,Chucky Atkins,31.0,43,39.0,1161,160,399,0.401,64,182,0.352,96,217,0.442,0.481,107,132,0.811,11,64,75,129,29,2,57,94,491,2006
170,7,8.0,Dahntay Jones,25.0,71,4.0,967,109,263,0.414,3,21,0.143,106,242,0.438,0.42,60,93,0.645,20,84,104,39,38,15,50,108,281,2006
171,8,9.0,Damon Stoudamire,32.0,27,27.0,862,114,287,0.397,36,104,0.346,78,183,0.426,0.46,53,62,0.855,23,72,95,128,19,1,55,49,317,2006
172,9,10.0,Jake Tsakalidis,26.0,51,19.0,732,100,165,0.606,0,0,,100,165,0.606,0.606,57,87,0.655,78,134,212,13,14,32,39,107,257,2006
173,10,11.0,Hakim Warrick,23.0,68,2.0,724,101,228,0.443,0,0,,101,228,0.443,0.443,76,115,0.661,43,101,144,30,14,21,56,113,278,2006
174,11,12.0,Antonio Burks,25.0,57,1.0,570,51,144,0.354,1,6,0.167,50,138,0.362,0.358,10,23,0.435,4,33,37,76,20,0,36,45,113,2006
175,12,13.0,Brian Cardinal,28.0,36,0.0,402,46,111,0.414,13,29,0.448,33,82,0.402,0.473,19,27,0.704,11,44,55,33,23,0,27,65,124,2006
176,13,14.0,Lawrence Roberts,23.0,33,0.0,181,20,44,0.455,0,2,0.0,20,42,0.476,0.455,11,23,0.478,26,23,49,5,8,2,5,30,51,2006
177,14,15.0,Anthony Roberson,22.0,16,0.0,88,14,31,0.452,5,10,0.5,9,21,0.429,0.532,2,2,1.0,0,6,6,5,1,0,3,6,35,2006
178,15,16.0,John Thomas,30.0,3,0.0,25,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,0,0,1,0,1,2,3,4,2006
179,0,1.0,Mike Miller,26.0,70,69.0,2740,465,1010,0.46,202,498,0.406,263,512,0.514,0.56,161,203,0.793,52,326,378,298,54,18,179,138,1293,2007
180,1,2.0,Hakim Warrick,24.0,82,43.0,2152,373,712,0.524,0,8,0.0,373,704,0.53,0.524,299,388,0.771,130,290,420,75,43,30,161,232,1045,2007
181,2,3.0,Pau Gasol,26.0,59,59.0,2133,462,858,0.538,3,11,0.273,459,847,0.542,0.54,299,400,0.748,149,432,581,201,29,126,162,137,1226,2007
182,3,4.0,Rudy Gay,20.0,78,43.0,2103,321,760,0.422,52,143,0.364,269,617,0.436,0.457,152,209,0.727,93,255,348,100,71,74,140,192,846,2007
183,4,5.0,Chucky Atkins,32.0,75,23.0,2064,310,715,0.434,116,306,0.379,194,409,0.474,0.515,252,311,0.81,18,121,139,346,50,4,127,136,988,2007
184,5,6.0,Dahntay Jones,26.0,78,25.0,1671,220,461,0.477,5,12,0.417,215,449,0.479,0.483,138,174,0.793,47,106,153,68,39,22,92,192,583,2007
185,6,7.0,Damon Stoudamire,33.0,62,51.0,1501,171,437,0.391,59,175,0.337,112,262,0.427,0.459,66,83,0.795,31,108,139,299,47,2,101,95,467,2007
186,7,8.0,Stromile Swift,27.0,54,18.0,1029,161,346,0.465,0,5,0.0,161,341,0.472,0.465,97,134,0.724,85,165,250,17,30,62,69,146,419,2007
187,8,9.0,Lawrence Roberts,24.0,54,18.0,969,94,208,0.452,0,2,0.0,94,206,0.456,0.452,95,131,0.725,101,160,261,30,36,13,36,133,283,2007
188,9,10.0,Tarence Kinsey,22.0,48,12.0,967,139,304,0.457,13,46,0.283,126,258,0.488,0.479,78,98,0.796,29,68,97,41,53,1,46,57,369,2007
189,10,11.0,Alexander Johnson,23.0,59,19.0,753,91,169,0.538,0,0,,91,169,0.538,0.538,78,118,0.661,50,131,181,17,25,35,47,137,260,2007
190,11,12.0,Eddie Jones,35.0,29,14.0,561,57,151,0.377,22,74,0.297,35,77,0.455,0.45,25,34,0.735,14,47,61,33,22,2,23,54,161,2007
191,12,13.0,Junior Harrington,26.0,29,8.0,543,57,137,0.416,7,26,0.269,50,111,0.45,0.442,31,46,0.674,12,56,68,89,21,5,52,79,152,2007
192,13,14.0,Brian Cardinal,29.0,28,1.0,313,42,85,0.494,18,44,0.409,24,41,0.585,0.6,25,27,0.926,13,46,59,31,22,1,23,42,127,2007
193,14,15.0,Jake Tsakalidis,27.0,23,7.0,258,20,50,0.4,0,0,,20,50,0.4,0.4,14,24,0.583,24,40,64,2,7,11,21,34,54,2007
194,15,16.0,Kyle Lowry,20.0,10,0.0,175,14,38,0.368,3,8,0.375,11,30,0.367,0.408,25,28,0.893,12,19,31,32,14,1,12,20,56,2007
195,16,17.0,Scott Padgett,30.0,7,0.0,33,1,7,0.143,0,4,0.0,1,3,0.333,0.143,0,2,0.0,5,4,9,0,1,0,1,2,2,2007
196,17,18.0,Will Conroy,24.0,3,0.0,17,0,0,,0,0,,0,0,,,0,0,,1,1,2,1,0,0,0,1,0,2007
197,0,1.0,Rudy Gay,21.0,81,81.0,3000,625,1355,0.461,134,387,0.346,491,968,0.507,0.511,248,316,0.785,140,359,499,158,111,79,190,230,1632,2008
198,1,2.0,Mike Miller,27.0,70,70.0,2474,414,824,0.502,155,359,0.432,259,465,0.557,0.596,164,212,0.774,51,416,467,240,35,16,182,145,1147,2008
199,2,3.0,Juan Carlos Navarro,27.0,82,30.0,2117,308,766,0.402,156,432,0.361,152,334,0.455,0.504,124,146,0.849,34,176,210,177,48,1,134,94,896,2008
200,3,4.0,Kyle Lowry,21.0,82,9.0,2089,256,592,0.432,36,140,0.257,220,452,0.487,0.463,243,348,0.698,41,209,250,296,92,22,127,185,791,2008
201,4,5.0,Hakim Warrick,25.0,75,30.0,1754,328,653,0.502,13,48,0.271,315,605,0.521,0.512,183,260,0.704,123,233,356,53,36,28,85,156,852,2008
202,5,6.0,Darko Milicic,22.0,70,64.0,1663,219,500,0.438,0,1,0.0,219,499,0.439,0.438,67,121,0.554,127,297,424,58,32,114,101,185,505,2008
203,6,7.0,Pau Gasol,27.0,39,39.0,1433,279,557,0.501,4,15,0.267,275,542,0.507,0.504,176,215,0.819,94,248,342,116,16,56,80,85,738,2008
204,7,8.0,Mike Conley,20.0,53,46.0,1381,189,442,0.428,30,91,0.33,159,351,0.453,0.462,90,123,0.732,21,118,139,222,44,2,89,85,498,2008
205,8,9.0,Damon Stoudamire,34.0,29,29.0,624,77,194,0.397,36,94,0.383,41,100,0.41,0.49,21,26,0.808,14,57,71,112,19,0,50,46,211,2008
206,9,10.0,Stromile Swift,28.0,35,4.0,549,93,177,0.525,0,2,0.0,93,175,0.531,0.525,52,81,0.642,46,83,129,22,10,36,39,74,238,2008
207,10,11.0,Casey Jacobsen,26.0,53,0.0,547,39,115,0.339,16,72,0.222,23,43,0.535,0.409,13,17,0.765,12,53,65,20,5,1,16,34,107,2008
208,11,12.0,Javaris Crittenton,20.0,28,0.0,508,72,180,0.4,9,34,0.265,63,146,0.432,0.425,53,76,0.697,20,69,89,33,12,2,33,35,206,2008
209,12,13.0,Jason Collins,29.0,31,3.0,488,30,59,0.508,0,1,0.0,30,58,0.517,0.508,20,38,0.526,29,60,89,6,12,17,25,84,80,2008
210,13,14.0,Brian Cardinal,30.0,37,1.0,440,43,126,0.341,25,81,0.309,18,45,0.4,0.44,13,19,0.684,26,70,96,22,10,2,23,62,124,2008
211,14,15.0,Andre Brown,26.0,33,1.0,286,39,78,0.5,0,0,,39,78,0.5,0.5,22,49,0.449,37,55,92,8,7,4,14,38,100,2008
212,15,16.0,Kwame Brown,25.0,15,1.0,204,19,39,0.487,0,0,,19,39,0.487,0.487,14,34,0.412,20,37,57,17,6,4,14,24,52,2008
213,16,17.0,Bobby Jones,24.0,9,2.0,137,14,36,0.389,3,13,0.231,11,23,0.478,0.431,9,10,0.9,10,17,27,11,5,2,5,17,40,2008
214,17,18.0,Tarence Kinsey,23.0,11,0.0,96,16,38,0.421,3,7,0.429,13,31,0.419,0.461,5,6,0.833,3,9,12,2,3,0,3,11,40,2008
215,18,19.0,Jeremy Richardson,23.0,3,0.0,15,0,6,0.0,0,2,0.0,0,4,0.0,0.0,0,0,,0,1,1,1,0,0,1,2,0,2008
216,0,1.0,O.J. Mayo,21.0,82,82.0,3120,562,1283,0.438,145,378,0.384,417,905,0.461,0.495,247,281,0.879,56,252,308,262,91,13,226,204,1516,2009
217,1,2.0,Rudy Gay,22.0,79,78.0,2945,572,1262,0.453,85,242,0.351,487,1020,0.477,0.487,264,344,0.767,109,328,437,135,98,59,203,221,1493,2009
218,2,3.0,Marc Gasol,24.0,82,75.0,2521,350,661,0.53,0,1,0.0,350,660,0.53,0.53,275,375,0.733,201,404,605,143,63,90,164,265,975,2009
219,3,4.0,Mike Conley,21.0,82,61.0,2508,323,730,0.442,88,217,0.406,235,513,0.458,0.503,161,197,0.817,25,251,276,354,90,8,143,146,895,2009
220,4,5.0,Hakim Warrick,26.0,82,7.0,2029,340,693,0.491,5,23,0.217,335,670,0.5,0.494,266,374,0.711,129,277,406,66,48,39,98,170,951,2009
221,5,6.0,Darrell Arthur,20.0,76,64.0,1464,191,436,0.438,0,2,0.0,191,434,0.44,0.438,40,60,0.667,108,238,346,43,52,52,47,206,422,2009
222,6,7.0,Quinton Ross,27.0,68,7.0,1164,99,259,0.382,33,88,0.375,66,171,0.386,0.446,34,42,0.81,29,97,126,47,32,14,36,114,265,2009
223,7,8.0,Kyle Lowry,22.0,49,21.0,1071,112,272,0.412,17,69,0.246,95,203,0.468,0.443,129,161,0.801,13,98,111,178,48,8,79,89,370,2009
224,8,9.0,Darko Milicic,23.0,61,15.0,1034,137,266,0.515,0,0,,137,266,0.515,0.515,59,105,0.562,83,181,264,34,22,51,48,134,333,2009
225,9,10.0,Greg Buckner,32.0,63,0.0,878,61,159,0.384,13,51,0.255,48,108,0.444,0.425,20,25,0.8,32,98,130,57,29,8,38,108,155,2009
226,10,11.0,Marko Jaric,30.0,53,0.0,605,48,145,0.331,11,28,0.393,37,117,0.316,0.369,29,41,0.707,23,42,65,74,29,11,49,62,136,2009
227,11,12.0,Darius Miles,27.0,34,0.0,298,48,99,0.485,1,6,0.167,47,93,0.505,0.49,23,31,0.742,19,38,57,17,11,20,21,32,120,2009
228,12,13.0,Hamed Haddadi,23.0,19,0.0,120,15,31,0.484,0,0,,15,31,0.484,0.484,18,30,0.6,16,31,47,8,1,12,9,20,48,2009
229,13,14.0,Javaris Crittenton,21.0,7,0.0,44,7,15,0.467,0,1,0.0,7,14,0.5,0.467,5,11,0.455,4,2,6,5,1,0,3,5,19,2009
230,14,15.0,Adonal Foyle,33.0,1,0.0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,2009
231,0,1.0,Rudy Gay,23.0,80,80.0,3175,600,1288,0.466,66,202,0.327,534,1086,0.492,0.491,301,400,0.753,115,357,472,153,118,64,169,201,1567,2010
232,1,2.0,O.J. Mayo,22.0,82,82.0,3113,542,1183,0.458,136,355,0.383,406,828,0.49,0.516,212,262,0.809,61,250,311,242,98,17,176,174,1432,2010
233,2,3.0,Zach Randolph,28.0,81,81.0,3051,652,1336,0.488,15,52,0.288,637,1284,0.496,0.494,362,465,0.778,330,620,950,149,80,34,174,226,1681,2010
234,3,4.0,Mike Conley,22.0,80,80.0,2569,369,830,0.445,82,212,0.387,287,618,0.464,0.494,139,187,0.743,30,161,191,425,109,12,170,178,959,2010
235,4,5.0,Marc Gasol,25.0,69,69.0,2469,378,651,0.581,0,1,0.0,378,650,0.582,0.581,252,376,0.67,208,432,640,165,69,109,135,254,1008,2010
236,5,6.0,Sam Young,24.0,80,1.0,1321,224,497,0.451,11,56,0.196,213,441,0.483,0.462,136,175,0.777,77,124,201,52,34,20,94,106,595,2010
237,6,7.0,Hasheem Thabeet,22.0,68,13.0,883,77,131,0.588,0,0,,77,131,0.588,0.588,54,93,0.581,85,158,243,11,15,89,43,162,208,2010
238,7,8.0,Marcus Williams,24.0,62,1.0,872,104,271,0.384,24,81,0.296,80,190,0.421,0.428,37,55,0.673,13,80,93,161,32,1,74,43,269,2010
239,8,9.0,DeMarre Carroll,23.0,71,1.0,795,88,222,0.396,0,6,0.0,88,216,0.407,0.396,33,53,0.623,53,97,150,33,28,9,24,107,209,2010
240,9,10.0,Jamaal Tinsley,31.0,38,1.0,589,52,140,0.371,7,39,0.179,45,101,0.446,0.396,22,27,0.815,11,55,66,108,33,5,63,67,133,2010
241,10,11.0,Darrell Arthur,21.0,32,1.0,457,63,146,0.432,0,1,0.0,63,145,0.434,0.432,17,30,0.567,37,73,110,15,14,14,22,60,143,2010
242,11,12.0,Hamed Haddadi,24.0,36,0.0,240,24,62,0.387,0,3,0.0,24,59,0.407,0.387,14,19,0.737,26,49,75,10,1,14,20,57,62,2010
243,12,13.0,Steven Hunter,28.0,21,0.0,158,17,43,0.395,0,0,,17,43,0.395,0.395,19,36,0.528,18,24,42,0,1,10,9,10,53,2010
244,13,14.0,Ronnie Brewer,24.0,5,0.0,80,3,13,0.231,0,0,,3,13,0.231,0.231,4,5,0.8,1,6,7,3,6,0,2,0,10,2010
245,14,15.0,Allen Iverson,34.0,3,0.0,67,15,26,0.577,1,1,1.0,14,25,0.56,0.596,6,12,0.5,1,3,4,11,1,0,7,5,37,2010
246,15,16.0,Lester Hudson,25.0,9,0.0,61,14,35,0.4,2,11,0.182,12,24,0.5,0.429,6,7,0.857,4,6,10,5,5,1,5,5,36,2010
247,16,17.0,Trey Gilder,25.0,2,0.0,5,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,1,0,0,0,2,2010
248,0,1.0,Mike Conley,23.0,81,81.0,2872,423,953,0.444,80,217,0.369,343,736,0.466,0.486,181,247,0.733,32,215,247,528,144,18,176,182,1107,2011
249,1,2.0,Zach Randolph,29.0,75,74.0,2724,598,1188,0.503,8,43,0.186,590,1145,0.515,0.507,300,396,0.758,326,588,914,163,63,25,151,175,1504,2011
250,2,3.0,Marc Gasol,26.0,81,81.0,2586,364,691,0.527,3,7,0.429,361,684,0.528,0.529,220,294,0.748,154,415,569,200,74,136,146,265,951,2011
251,3,4.0,Rudy Gay,24.0,54,54.0,2152,409,869,0.471,57,144,0.396,352,725,0.486,0.503,194,241,0.805,82,254,336,153,91,58,135,131,1069,2011
252,4,5.0,O.J. Mayo,23.0,71,17.0,1869,304,747,0.407,96,264,0.364,208,483,0.431,0.471,99,131,0.756,35,135,170,145,73,26,99,127,803,2011
253,5,6.0,Darrell Arthur,22.0,80,9.0,1609,310,624,0.497,0,6,0.0,310,618,0.502,0.497,109,134,0.813,115,227,342,53,52,63,88,228,729,2011
254,6,7.0,Sam Young,25.0,78,46.0,1577,233,494,0.472,17,50,0.34,216,444,0.486,0.489,89,116,0.767,40,147,187,71,68,23,61,120,572,2011
255,7,8.0,Tony Allen,29.0,72,31.0,1494,251,492,0.51,4,23,0.174,247,469,0.527,0.514,137,182,0.753,70,123,193,104,129,44,86,161,643,2011
256,8,9.0,Greivis Vasquez,24.0,70,1.0,860,95,233,0.408,25,86,0.291,70,147,0.476,0.461,34,44,0.773,12,61,73,151,22,4,70,83,249,2011
257,9,10.0,Shane Battier,32.0,23,0.0,557,43,101,0.426,14,42,0.333,29,59,0.492,0.495,15,17,0.882,32,60,92,32,16,10,16,31,115,2011
258,10,11.0,Xavier Henry,19.0,38,16.0,527,65,160,0.406,2,17,0.118,63,143,0.441,0.413,33,52,0.635,9,28,37,18,11,3,13,48,165,2011
259,11,12.0,Hasheem Thabeet,23.0,45,0.0,369,17,39,0.436,0,0,,17,39,0.436,0.436,19,35,0.543,24,51,75,4,9,15,17,73,53,2011
260,12,13.0,Hamed Haddadi,25.0,31,0.0,168,30,58,0.517,0,1,0.0,30,57,0.526,0.517,15,23,0.652,24,44,68,5,2,13,11,29,75,2011
261,13,14.0,Leon Powe,27.0,16,0.0,141,30,60,0.5,0,2,0.0,30,58,0.517,0.5,28,46,0.609,8,17,25,5,3,1,7,24,88,2011
262,14,15.0,Jason Williams,35.0,11,0.0,124,9,29,0.31,3,15,0.2,6,14,0.429,0.362,0,0,,0,8,8,28,3,1,7,2,21,2011
263,15,16.0,Ish Smith,22.0,15,0.0,113,11,32,0.344,0,2,0.0,11,30,0.367,0.344,5,11,0.455,1,4,5,15,5,0,8,11,27,2011
264,16,17.0,Acie Law,26.0,11,0.0,94,3,19,0.158,0,6,0.0,3,13,0.231,0.158,6,10,0.6,3,8,11,14,4,0,10,10,12,2011
265,17,18.0,DeMarre Carroll,24.0,7,0.0,39,4,9,0.444,0,0,,4,9,0.444,0.444,2,2,1.0,2,6,8,2,1,1,0,5,10,2011
266,18,19.0,Rodney Carney,26.0,2,0.0,5,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,1,0,1,0,1,0,0,0,2,2011
267,0,1.0,Rudy Gay,25.0,65,65.0,2422,485,1067,0.455,54,173,0.312,431,894,0.482,0.48,208,263,0.791,130,287,417,147,95,55,161,138,1232,2012
268,1,2.0,Marc Gasol,27.0,65,65.0,2370,357,740,0.482,1,12,0.083,356,728,0.489,0.483,237,317,0.748,120,459,579,204,62,121,121,201,952,2012
269,2,3.0,Mike Conley,24.0,62,61.0,2174,296,684,0.433,60,159,0.377,236,525,0.45,0.477,136,158,0.861,22,134,156,404,136,11,125,133,788,2012
270,3,4.0,O.J. Mayo,24.0,66,0.0,1771,300,736,0.408,100,275,0.364,200,461,0.434,0.476,133,172,0.773,30,180,210,169,71,23,124,137,833,2012
271,4,5.0,Tony Allen,30.0,58,57.0,1525,210,448,0.469,8,26,0.308,202,422,0.479,0.478,140,175,0.8,98,135,233,79,104,33,94,142,568,2012
272,5,6.0,Marreese Speights,24.0,60,54.0,1345,221,488,0.453,0,3,0.0,221,485,0.456,0.453,84,109,0.771,133,241,374,48,21,29,74,147,526,2012
273,6,7.0,Dante Cunningham,24.0,64,5.0,1124,144,279,0.516,0,2,0.0,144,277,0.52,0.516,45,69,0.652,91,155,246,37,42,34,29,98,333,2012
274,7,8.0,Quincy Pondexter,23.0,64,8.0,1002,108,239,0.452,22,73,0.301,86,166,0.518,0.498,33,53,0.623,55,71,126,27,27,5,30,90,271,2012
275,8,9.0,Zach Randolph,30.0,28,8.0,735,132,285,0.463,2,8,0.25,130,277,0.469,0.467,58,88,0.659,78,147,225,48,21,4,40,57,324,2012
