,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
163,11,12.0,Jerome Moiso,25.0,35,1.0,417,40,84,0.476,0,1,0.0,40,83,0.482,0.476,22,38,0.579,41,72,113,8,17,12,25,42,102,2004
164,12,13.0,Jerome Williams,30.0,15,12.0,407,28,57,0.491,0,1,0.0,28,56,0.5,0.491,21,29,0.724,35,93,128,11,19,3,23,30,77,2004
165,13,14.0,Corie Blount,35.0,16,0.0,294,18,47,0.383,0,0,,18,47,0.383,0.383,2,3,0.667,22,47,69,10,11,5,8,49,38,2004
166,14,15.0,Roger Mason,23.0,23,3.0,285,31,87,0.356,12,33,0.364,19,54,0.352,0.425,19,22,0.864,1,27,28,23,10,6,18,31,93,2004
167,15,16.0,Rod Strickland,37.0,15,1.0,282,28,84,0.333,0,3,0.0,28,81,0.346,0.333,15,22,0.682,10,27,37,59,8,4,18,17,71,2004
168,16,17.0,Robert Archibald,23.0,30,3.0,246,8,30,0.267,0,0,,8,30,0.267,0.267,13,27,0.481,21,29,50,12,13,3,9,49,29,2004
169,17,18.0,Dion Glover,25.0,14,4.0,178,25,65,0.385,4,14,0.286,21,51,0.412,0.415,10,14,0.714,4,25,29,15,10,2,19,17,64,2004
170,18,19.0,Jannero Pargo,24.0,5,0.0,71,9,29,0.31,0,5,0.0,9,24,0.375,0.31,0,0,,0,4,4,12,4,1,5,7,18,2004
171,19,20.0,Mengke Bateer,28.0,7,0.0,40,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,5,3,8,1,1,0,2,10,8,2004
172,20,21.0,Michael Bradley,24.0,5,0.0,38,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,1,10,11,1,1,0,3,6,3,2004
173,21,22.0,Rick Brunson,31.0,3,0.0,10,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,0,0,2,0,0,0,0,4,2004
174,22,23.0,Chris Jefferies,23.0,2,0.0,8,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,1,1.0,0,1,1,1,0,0,1,0,8,2004
175,0,1.0,Chris Bosh,20.0,81,81.0,3017,473,1005,0.471,3,10,0.3,470,995,0.472,0.472,412,542,0.76,194,524,718,153,76,113,187,226,1361,2005
176,1,2.0,Rafer Alston,28.0,80,78.0,2717,403,974,0.414,139,389,0.357,264,585,0.451,0.485,191,258,0.74,42,237,279,514,118,7,170,212,1136,2005
177,2,3.0,Jalen Rose,32.0,81,65.0,2710,527,1159,0.455,108,274,0.394,419,885,0.473,0.501,333,390,0.854,44,232,276,209,63,10,180,190,1495,2005
178,3,4.0,Morris Peterson,27.0,82,61.0,2510,356,848,0.42,129,335,0.385,227,513,0.442,0.496,188,226,0.832,71,269,340,169,91,18,93,219,1029,2005
179,4,5.0,Donyell Marshall,31.0,65,2.0,1645,262,592,0.443,151,363,0.416,111,229,0.485,0.57,72,91,0.791,95,333,428,81,57,46,42,136,747,2005
180,5,6.0,Matt Bonner,24.0,82,0.0,1553,247,463,0.533,39,92,0.424,208,371,0.561,0.576,56,71,0.789,108,177,285,48,39,19,40,220,589,2005
181,6,7.0,Milt Palacio,26.0,80,4.0,1533,175,392,0.446,2,12,0.167,173,380,0.455,0.449,115,155,0.742,26,108,134,279,48,13,104,126,467,2005
182,7,8.0,Lamond Murray,31.0,62,1.0,918,132,310,0.426,46,105,0.438,86,205,0.42,0.5,61,80,0.763,44,120,164,47,32,16,54,85,371,2005
183,8,9.0,Rafael Araujo,24.0,59,41.0,736,76,175,0.434,1,3,0.333,75,172,0.436,0.437,43,55,0.782,59,126,185,16,21,8,52,157,196,2005
184,9,10.0,Loren Woods,26.0,45,30.0,712,71,164,0.433,0,1,0.0,71,163,0.436,0.433,34,59,0.576,81,139,220,17,8,39,37,78,176,2005
185,10,11.0,Vince Carter,28.0,20,20.0,608,124,302,0.411,19,59,0.322,105,243,0.432,0.442,50,72,0.694,28,38,66,61,25,15,22,56,317,2005
186,11,12.0,Eric Williams,32.0,34,18.0,583,55,145,0.379,11,33,0.333,44,112,0.393,0.417,38,53,0.717,16,61,77,50,22,2,26,67,159,2005
187,12,13.0,Pape Sow,23.0,27,4.0,255,23,58,0.397,0,0,,23,58,0.397,0.397,16,27,0.593,18,39,57,2,12,4,10,46,62,2005
188,13,14.0,Aaron Williams,33.0,23,4.0,165,15,36,0.417,0,0,,15,36,0.417,0.417,6,7,0.857,10,19,29,2,1,3,6,45,36,2005
189,14,15.0,Omar Cook,23.0,5,0.0,74,10,24,0.417,0,4,0.0,10,20,0.5,0.417,3,6,0.5,2,5,7,22,6,1,6,6,23,2005
190,15,16.0,Jerome Moiso,26.0,8,1.0,69,3,9,0.333,0,1,0.0,3,8,0.375,0.333,8,9,0.889,6,17,23,0,2,3,6,7,14,2005
191,0,1.0,Morris Peterson,28.0,82,77.0,3140,478,1096,0.436,177,448,0.395,301,648,0.465,0.517,241,294,0.82,65,316,381,190,104,15,126,223,1374,2006
192,1,2.0,Mike James,30.0,79,79.0,2925,576,1228,0.469,169,382,0.442,407,846,0.481,0.538,283,338,0.837,45,217,262,460,72,3,206,214,1604,2006
193,2,3.0,Chris Bosh,21.0,70,70.0,2751,549,1087,0.505,0,13,0.0,549,1074,0.511,0.505,474,581,0.816,204,443,647,181,50,79,157,209,1572,2006
194,3,4.0,Charlie Villanueva,21.0,81,36.0,2361,435,940,0.463,70,214,0.327,365,726,0.503,0.5,113,160,0.706,181,340,521,88,60,63,99,247,1053,2006
195,4,5.0,Matt Bonner,25.0,78,6.0,1710,209,467,0.448,102,243,0.42,107,224,0.478,0.557,63,76,0.829,86,198,284,56,49,31,32,216,583,2006
196,5,6.0,Joey Graham,23.0,80,24.0,1581,198,414,0.478,29,87,0.333,169,327,0.517,0.513,108,133,0.812,57,187,244,60,37,13,92,228,533,2006
197,6,7.0,Jose Calderon,24.0,64,11.0,1487,132,312,0.423,7,43,0.163,125,269,0.465,0.434,78,92,0.848,30,111,141,288,42,4,101,93,349,2006
198,7,8.0,Jalen Rose,33.0,46,22.0,1236,180,446,0.404,31,115,0.27,149,331,0.45,0.438,166,217,0.765,15,114,129,113,20,10,65,101,557,2006
199,8,9.0,Rafael Araujo,25.0,52,34.0,601,53,145,0.366,0,1,0.0,53,144,0.368,0.366,15,28,0.536,43,101,144,15,24,6,42,104,121,2006
200,9,10.0,Pape Sow,24.0,42,25.0,590,53,123,0.431,0,0,,53,123,0.431,0.431,41,57,0.719,54,92,146,8,21,19,30,118,147,2006
201,10,11.0,Eric Williams,33.0,28,11.0,352,29,75,0.387,5,18,0.278,24,57,0.421,0.42,28,38,0.737,10,40,50,15,7,2,15,55,91,2006
202,11,12.0,Darrick Martin,34.0,40,0.0,339,34,97,0.351,16,40,0.4,18,57,0.316,0.433,18,24,0.75,2,18,20,57,17,0,15,42,102,2006
203,12,13.0,Loren Woods,27.0,27,4.0,324,28,59,0.475,0,1,0.0,28,58,0.483,0.475,6,14,0.429,44,66,110,4,9,23,16,49,62,2006
204,13,14.0,Andre Barrett,23.0,17,0.0,261,35,97,0.361,2,13,0.154,33,84,0.393,0.371,6,9,0.667,8,14,22,50,10,0,14,12,78,2006
205,14,15.0,Antonio Davis,37.0,8,8.0,191,14,31,0.452,0,0,,14,31,0.452,0.452,7,20,0.35,15,21,36,7,3,1,8,26,35,2006
206,15,16.0,Aaron Williams,34.0,14,3.0,99,10,19,0.526,0,0,,10,19,0.526,0.526,5,6,0.833,5,10,15,1,4,3,5,28,25,2006
207,16,17.0,Alvin Williams,31.0,1,0.0,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,1,2006
208,0,1.0,Chris Bosh,22.0,69,69.0,2658,543,1094,0.496,12,35,0.343,531,1059,0.501,0.502,463,590,0.785,186,555,741,175,39,90,179,163,1561,2007
209,1,2.0,Anthony Parker,31.0,73,73.0,2437,328,687,0.477,115,261,0.441,213,426,0.5,0.561,132,158,0.835,60,223,283,153,73,11,71,135,903,2007
210,2,3.0,T.J. Ford,23.0,75,71.0,2243,393,902,0.436,21,69,0.304,372,833,0.447,0.447,240,293,0.819,53,183,236,595,101,8,231,186,1047,2007
211,3,4.0,Jorge Garbajosa,29.0,67,60.0,1909,222,529,0.42,66,193,0.342,156,336,0.464,0.482,57,78,0.731,48,282,330,125,78,15,64,90,567,2007
212,4,5.0,Rasho Nesterovic,30.0,80,73.0,1676,230,421,0.546,0,1,0.0,230,420,0.548,0.546,34,50,0.68,115,245,360,74,37,84,56,193,494,2007
213,5,6.0,Andrea Bargnani,21.0,65,2.0,1629,267,625,0.427,100,268,0.373,167,357,0.468,0.507,117,142,0.824,52,203,255,50,32,53,107,180,751,2007
214,6,7.0,Jose Calderon,25.0,77,11.0,1614,263,505,0.521,25,75,0.333,238,430,0.553,0.546,117,143,0.818,21,113,134,387,63,5,110,136,668,2007
215,7,8.0,Morris Peterson,29.0,71,12.0,1515,222,517,0.429,106,295,0.359,116,222,0.523,0.532,84,123,0.683,32,205,237,47,45,12,53,126,634,2007
216,8,9.0,Joey Graham,24.0,79,21.0,1319,192,388,0.495,9,31,0.29,183,357,0.513,0.506,110,131,0.84,55,193,248,44,30,4,49,161,503,2007
217,9,10.0,Fred Jones,27.0,39,9.0,870,96,249,0.386,32,101,0.317,64,148,0.432,0.45,73,88,0.83,16,66,82,55,30,12,50,80,297,2007
218,10,11.0,Juan Dixon,28.0,26,5.0,683,110,259,0.425,27,83,0.325,83,176,0.472,0.477,41,44,0.932,11,62,73,41,27,2,24,65,288,2007
219,11,12.0,Kris Humphries,21.0,60,2.0,670,87,185,0.47,0,0,,87,185,0.47,0.47,53,79,0.671,78,109,187,18,14,21,32,98,227,2007
220,12,13.0,Darrick Martin,35.0,31,0.0,220,33,94,0.351,13,37,0.351,20,57,0.351,0.42,15,21,0.714,2,10,12,43,3,0,12,22,94,2007
221,13,14.0,Luke Jackson,25.0,10,2.0,122,18,35,0.514,4,13,0.308,14,22,0.636,0.571,5,9,0.556,2,7,9,9,5,1,6,12,45,2007
222,14,15.0,P.J. Tucker,21.0,17,0.0,83,11,22,0.5,0,0,,11,22,0.5,0.5,8,14,0.571,11,12,23,3,2,0,6,12,30,2007
223,15,16.0,Uros Slokar,23.0,20,0.0,72,14,26,0.538,1,2,0.5,13,24,0.542,0.558,9,13,0.692,7,7,14,1,1,2,9,11,38,2007
224,16,17.0,Pape Sow,25.0,7,0.0,34,3,9,0.333,0,0,,3,9,0.333,0.333,4,6,0.667,6,5,11,2,1,1,1,2,10,2007
225,0,1.0,Anthony Parker,32.0,82,82.0,2634,395,829,0.476,133,304,0.438,262,525,0.499,0.557,102,125,0.816,50,284,334,183,79,17,87,157,1025,2008
226,1,2.0,Jose Calderon,26.0,82,56.0,2484,367,707,0.519,79,184,0.429,288,523,0.551,0.575,109,120,0.908,34,202,236,678,87,6,126,134,922,2008
227,2,3.0,Chris Bosh,23.0,67,67.0,2425,507,1027,0.494,10,25,0.4,497,1002,0.496,0.499,472,559,0.844,174,409,583,171,63,67,153,157,1496,2008
228,3,4.0,Jamario Moon,27.0,78,75.0,2166,279,575,0.485,40,122,0.328,239,453,0.528,0.52,63,85,0.741,92,392,484,90,80,108,51,152,661,2008
229,4,5.0,Carlos Delfino,25.0,82,0.0,1928,251,632,0.397,120,314,0.382,131,318,0.412,0.492,116,156,0.744,66,293,359,145,69,11,75,177,738,2008
230,5,6.0,Andrea Bargnani,22.0,78,53.0,1861,280,725,0.386,90,261,0.345,190,464,0.409,0.448,142,169,0.84,50,238,288,89,23,37,88,211,792,2008
231,6,7.0,Jason Kapono,26.0,81,7.0,1530,243,498,0.488,57,118,0.483,186,380,0.489,0.545,37,43,0.86,31,89,120,65,34,2,58,131,580,2008
232,7,8.0,Rasho Nesterovic,31.0,71,39.0,1486,257,467,0.55,1,3,0.333,256,464,0.552,0.551,37,49,0.755,130,212,342,82,20,52,60,132,552,2008
233,8,9.0,T.J. Ford,24.0,51,26.0,1199,246,524,0.469,15,51,0.294,231,473,0.488,0.484,110,125,0.88,23,77,100,313,54,0,102,93,617,2008
234,9,10.0,Kris Humphries,22.0,70,0.0,925,161,333,0.483,0,2,0.0,161,331,0.486,0.483,75,124,0.605,90,169,259,28,25,28,47,107,397,2008
235,10,11.0,Juan Dixon,29.0,36,0.0,424,59,160,0.369,17,39,0.436,42,121,0.347,0.422,18,19,0.947,9,38,47,65,21,2,35,38,153,2008
236,11,12.0,Joey Graham,25.0,38,3.0,331,49,113,0.434,2,3,0.667,47,110,0.427,0.442,38,45,0.844,18,49,67,15,3,0,23,47,138,2008
237,12,13.0,Darrick Martin,36.0,17,0.0,141,10,43,0.233,2,16,0.125,8,27,0.296,0.256,5,6,0.833,3,4,7,21,6,0,1,12,27,2008
238,13,14.0,Primoz Brezec,28.0,13,0.0,110,17,38,0.447,0,0,,17,38,0.447,0.447,14,21,0.667,9,9,18,1,1,2,4,25,48,2008
239,14,15.0,Maceo Baston,32.0,15,2.0,103,17,25,0.68,0,0,,17,25,0.68,0.68,7,10,0.7,9,17,26,3,2,4,4,20,41,2008
240,15,16.0,Jorge Garbajosa,30.0,7,0.0,74,8,25,0.32,6,16,0.375,2,9,0.222,0.44,0,0,,2,13,15,3,3,0,1,2,22,2008
241,16,17.0,Linton Johnson,27.0,2,0.0,10,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,0,1,1,1,0,0,3,1,6,2008
242,0,1.0,Chris Bosh,24.0,77,77.0,2928,615,1263,0.487,12,49,0.245,603,1214,0.497,0.492,504,617,0.817,215,556,771,191,67,77,174,189,1746,2009
243,1,2.0,Anthony Parker,33.0,80,71.0,2637,321,754,0.426,94,241,0.39,227,513,0.442,0.488,121,145,0.834,45,272,317,269,100,15,114,145,857,2009
244,2,3.0,Andrea Bargnani,23.0,78,59.0,2453,431,958,0.45,119,291,0.409,312,667,0.468,0.512,221,266,0.831,70,346,416,94,34,97,135,242,1202,2009
245,3,4.0,Jose Calderon,27.0,68,68.0,2333,320,644,0.497,82,202,0.406,238,442,0.538,0.561,151,154,0.981,16,178,194,607,74,7,143,114,873,2009
246,4,5.0,Jason Kapono,27.0,80,12.0,1831,261,604,0.432,98,229,0.428,163,375,0.435,0.513,34,42,0.81,26,137,163,105,22,3,70,144,654,2009
247,5,6.0,Joey Graham,26.0,78,10.0,1541,231,480,0.481,3,16,0.188,228,464,0.491,0.484,132,160,0.825,95,197,292,48,35,12,74,191,597,2009
248,6,7.0,Jamario Moon,28.0,54,39.0,1379,150,317,0.473,38,110,0.345,112,207,0.541,0.533,55,65,0.846,48,201,249,70,65,44,31,85,393,2009
249,7,8.0,Jermaine O'Neal,30.0,41,34.0,1216,220,465,0.473,0,1,0.0,220,464,0.474,0.473,115,142,0.81,71,217,288,67,18,82,92,130,555,2009
250,8,9.0,Shawn Marion,30.0,27,27.0,954,167,342,0.488,2,13,0.154,165,329,0.502,0.491,50,62,0.806,73,151,224,62,31,21,49,40,386,2009
251,9,10.0,Roko Ukic,24.0,72,0.0,890,123,324,0.38,11,62,0.177,112,262,0.427,0.397,44,60,0.733,27,48,75,153,30,2,60,77,301,2009
252,10,11.0,Will Solomon,30.0,39,9.0,544,79,181,0.436,15,57,0.263,64,124,0.516,0.478,20,24,0.833,9,34,43,123,20,4,49,60,193,2009
253,11,12.0,Kris Humphries,23.0,29,0.0,265,38,90,0.422,0,0,,38,90,0.422,0.422,38,48,0.792,24,46,70,10,8,6,8,31,114,2009
254,12,13.0,Pops Mensah-Bonsu,25.0,19,0.0,263,34,96,0.354,0,2,0.0,34,94,0.362,0.354,28,41,0.683,50,53,103,6,8,4,17,37,96,2009
255,13,14.0,Jake Voskuhl,31.0,38,1.0,240,12,45,0.267,0,0,,12,45,0.267,0.267,11,14,0.786,21,38,59,8,3,4,17,60,35,2009
256,14,15.0,Patrick O'Bryant,22.0,13,3.0,147,29,53,0.547,0,2,0.0,29,51,0.569,0.547,3,8,0.375,6,26,32,3,3,11,5,32,61,2009
